time,seconds_elapsed,z,y,x
1738772973445974800,0.024974853515625,0.0007664577569812536,0.003549993736669421,0.0008588694618083537
1738772973455965700,0.034965576171875,0.001606152392923832,0.004839496221393347,0.00034647725988179445
1738772973465958000,0.0449580078125,0.0017805894603952765,0.004179564770311117,0.0007800398743711412
1738772973475948800,0.05494873046875,0.0006711165769957006,0.0039867521263659,0.0015100123127922416
1738772973485940000,0.06493994140625,0.0019539613276720047,0.00410419749096036,-0.0004058657505083829
1738772973495931000,0.074930908203125,0.0015121428295969963,0.004602208733558655,-0.0001174454009742476
1738772973505921800,0.084921875,0.0006303702248260379,0.004463191609829664,0.0008378304773941636
1738772973515912700,0.09491259765625,0.002386192325502634,0.004658401478081942,0.0004889564006589353
1738772973525905000,0.10490478515625,0.0010607370641082525,0.005331115797162056,0.0017262609908357263
1738772973535895800,0.114895751953125,0.0003834952076431364,0.0027321369852870703,-0.0009028115891851485
1738772973545886700,0.12488671875,0.000004793690095539205,0.003425091505050659,-0.00005885586142539978
1738772973555878000,0.1348779296875,0.0005558017292059958,0.004589691758155823,0.0005885586142539978
1738772973565868800,0.144868896484375,0.0005360943032428622,0.0048855687491595745,0.001204547705128789
1738772973575859700,0.154859619140625,0.00034461304312571883,0.0031784826423972845,0.0018586200894787908
1738772973585851000,0.164850830078125,0.0020764668006449938,0.004357464145869017,0.00045380264054983854
1738772973595842800,0.1748427734375,-0.0004644552827812731,0.004110589157789946,0.0009265137487091124
1738772973605833700,0.184833740234375,0.0013883059145882726,0.004378769546747208,-0.0000756337758502923
1738772973615825000,0.194824951171875,0.0001608549355296418,0.004492752719670534,0.0005012069013901055
1738772973625815800,0.20481591796875,0.001401089015416801,0.004388356581330299,0.0009209210984408855
1738772973635806700,0.214806640625,0.0015390408225357533,0.003325755475088954,0.0010719223646447062
1738772973645798000,0.2247978515625,0.0018884475575760007,0.0035683694295585155,-0.0015970977256074548
1738772973655789800,0.234789794921875,0.0021843246649950743,0.003510312642902136,-0.0009440905996598303
1738772973665780700,0.24478076171875,0.0018343853298574686,0.00446958327665925,0.00012729909212794155
1738772973675772000,0.25477197265625,0.001933721243403852,0.0037707698065787554,0.0007278419216163456
1738772973685762800,0.2647626953125,0.0022181468084454536,0.004284493625164032,0.0011643340112641454
1738772973695753700,0.274753662109375,0.000844754686113447,0.00336117553524673,-0.0017949705943465233
1738772973705744600,0.28474462890625,0.00133850472047925,0.005560413934290409,0.0009741843095980585
1738772973715736800,0.29473681640625,0.0017768610268831253,0.00487358495593071,-0.0004956142511218786
1738772973725727700,0.304727783203125,0.0022825952619314194,0.004219246096909046,0.00006151902198325843
1738772973735719000,0.314718994140625,0.0028474517166614532,0.003736947663128376,-0.00012250541476532817
1738772973745709800,0.324709716796875,0.0007845672662369907,0.004865595139563084,0.0010759170399978757
1738772973755700700,0.33470068359375,0.001201884588226676,0.004466920159757137,0.0009078715811483562
1738772973765691600,0.344691650390625,0.0013379721203818917,0.003198456484824419,0.0010298443958163261
1738772973775682800,0.354682861328125,-0.0002263686910737306,0.003955326974391937,0.00006364954606397077
1738772973785674800,0.3646748046875,0.0016703346045687795,0.004309527110308409,-0.0006564692012034357
1738772973795666000,0.374666015625,0.002017078222706914,0.003626692807301879,-0.00017443705291952938
1738772973805656800,0.38465673828125,0.0037470676470547915,0.0032597091048955917,0.0007374293054454029
1738772973815647700,0.394647705078125,0.00037257623625919223,0.0029198897536844015,0.00005326322207110934
1738772973825638700,0.404638671875,0.00030413299100473523,0.005136438645422459,-0.00022929816623218358
1738772973835629800,0.4146298828125,0.0000798948312876746,0.004458131734281778,0.0006231797160580754
1738772973845621800,0.424621826171875,0.0024881914723664522,0.003692472819238901,-0.00011238539445912465
1738772973855612700,0.43461279296875,0.0022365227341651917,0.003834685543552041,-0.00029774141148664057
1738772973865603800,0.444603759765625,0.0001853560097515583,0.00401657959446311,0.0006239786162041128
1738772973875594800,0.4545947265625,0.0012876383261755109,0.003226952161639929,0.0012652678415179253
1738772973885585700,0.464585693359375,0.0008309062686748803,0.0035952674224972725,0.0011430287268012762
1738772973895576800,0.474576904296875,0.0012234562309458852,0.004668787587434053,0.0005129248020239174
1738772973905568800,0.48456884765625,0.000630636524874717,0.004505802411586046,0.00006711165769957006
1738772973915559700,0.4945595703125,0.0016053534345701337,0.0026469158474355936,-0.00013448962999973446
1738772973925550800,0.50455078125,0.0020208065398037434,0.003936951048672199,0.00005166532355360687
1738772973935541800,0.514541748046875,0.002778209513053298,0.002965163439512253,-0.00033582461765035987
1738772973945532700,0.52453271484375,0.0005589975044131279,0.003543868428096175,0.0008500810363329947
1738772973955523800,0.53452392578125,0.001067927572876215,0.0032258869614452124,-0.0004892227007076144
1738772973965515000,0.544514892578125,0.0008697884040884674,0.003522563260048628,0.0015994944842532277
1738772973975506700,0.554506591796875,0.001383512164466083,0.004011519718915224,0.0005997438565827906
1738772973985497900,0.564497802734375,0.0016919062472879887,0.0027164241764694452,0.00044794369023293257
1738772973995488800,0.57448876953125,-0.0002822950773406774,0.004024568945169449,-0.00036724991514347494
1738772974005480000,0.58447998046875,0.0006154565489850938,0.003481284249573946,0.002085787709802389
1738772974015470800,0.594470947265625,0.0009803095599636436,0.0022684806026518345,0.0008253136184066534
1738772974025462000,0.6044619140625,0.0009749832679517567,0.003790477057918906,0.0005558017292059958
1738772974035453700,0.61445361328125,0.0026932547334581614,0.0035175031516700983,0.0013190637109801173
1738772974045444900,0.62444482421875,0.0018916432745754719,0.004137753508985043,0.0014141384745016694
1738772974055435800,0.634435791015625,0.002112419344484806,0.003724430687725544,0.0007070692372508347
1738772974065427000,0.644427001953125,0.002095375210046768,0.003709516953676939,0.0002681803307496011
1738772974075417900,0.65441796875,0.0017323862994089723,0.004173972178250551,-0.0007416903390549123
1738772974085409000,0.664408935546875,0.0008977515972219408,0.004379035905003548,0.0013195963110774755
1738772974095400700,0.674400634765625,0.0023193468805402517,0.003820304526016116,-0.0010567422723397613
1738772974105391900,0.684391845703125,0.00040320257539860904,0.0034288198221474886,-0.00031664984999224544
1738772974115382800,0.6943828125,-0.000015712650565546937,0.0054972972720861435,-0.0006884271278977394
1738772974125374000,0.7043740234375,0.0017845842521637678,0.004169711377471685,0.0016487629618495703
1738772974135364900,0.71436474609375,0.00003355582884978503,0.003641073824837804,-0.0007512777228839695
1738772974145356500,0.7243564453125,0.001642371411435306,0.003924966789782047,0.0004700479330495
1738772974155348700,0.7343486328125,0.0021065603941679,0.004779841285198927,0.00040559942135587335
1738772974165339600,0.744339599609375,0.0001699096756055951,0.004526575095951557,-0.00021837920940015465
1738772974175330600,0.75433056640625,-0.0004772384709212929,0.004466121084988117,0.0011968245962634683
1738772974185321700,0.76432177734375,0.0018527611391618848,0.004991296678781509,0.0012199940392747521
