time,seconds_elapsed,z,y,x
1738772973445974800,0.024974853515625,-0.8438262939453125,-0.002899169921875,-0.552734375
1738772973455965700,0.034965576171875,-0.84185791015625,-0.0024871826171875,-0.5533447265625
1738772973465958000,0.0449580078125,-0.84210205078125,-0.0035247802734375,-0.5529327392578125
1738772973475948800,0.05494873046875,-0.8415679931640625,-0.002899169921875,-0.55328369140625
1738772973485940000,0.06493994140625,-0.8429718017578125,-0.0032501220703125,-0.55194091796875
1738772973495931000,0.074930908203125,-0.841217041015625,-0.0031280517578125,-0.5529327392578125
1738772973505921800,0.084921875,-0.8437347412109375,-0.00244140625,-0.5523223876953125
1738772973515912700,0.09491259765625,-0.842681884765625,-0.003021240234375,-0.5536346435546875
1738772973525905000,0.10490478515625,-0.8411102294921875,-0.003326416015625,-0.5526580810546875
1738772973535895800,0.114895751953125,-0.8422088623046875,-0.004058837890625,-0.5520172119140625
1738772973545886700,0.12488671875,-0.84368896484375,-0.0024566650390625,-0.5547943115234375
1738772973555878000,0.1348779296875,-0.8428192138671875,-0.0034637451171875,-0.5529632568359375
1738772973565868800,0.144868896484375,-0.8420257568359375,-0.002777099609375,-0.5528717041015625
1738772973575859700,0.154859619140625,-0.84088134765625,-0.00335693359375,-0.554290771484375
1738772973585851000,0.164850830078125,-0.8411712646484375,-0.003326416015625,-0.552001953125
1738772973595842800,0.1748427734375,-0.8404541015625,-0.0029754638671875,-0.5524444580078125
1738772973605833700,0.184833740234375,-0.842498779296875,-0.001983642578125,-0.5525665283203125
1738772973615825000,0.194824951171875,-0.8421630859375,-0.00244140625,-0.5536651611328125
1738772973625815800,0.20481591796875,-0.842437744140625,-0.0033111572265625,-0.5522918701171875
1738772973635806700,0.214806640625,-0.8428802490234375,-0.0037078857421875,-0.5530853271484375
1738772973645798000,0.2247978515625,-0.8427581787109375,-0.0024261474609375,-0.553558349609375
1738772973655789800,0.234789794921875,-0.844024658203125,-0.003448486328125,-0.552581787109375
1738772973665780700,0.24478076171875,-0.842681884765625,-0.003204345703125,-0.5516815185546875
1738772973675772000,0.25477197265625,-0.8415374755859375,-0.003173828125,-0.55255126953125
1738772973685762800,0.2647626953125,-0.8433074951171875,-0.0027313232421875,-0.5535888671875
1738772973695753700,0.274753662109375,-0.8423919677734375,-0.0030975341796875,-0.5528411865234375
