time,seconds_elapsed,z,y,x
1738772973989245000,0.568244873046875,-0.08104220643937587,-0.003689540983608458,-0.03107669078707695
1738772973999235800,0.57823583984375,-0.0557353312253952,-0.0086259105404024,-0.024819968479871748
1738772974009226800,0.588226806640625,-0.06887655234932899,-0.005322090071905404,-0.01707914509475231
1738772974019218000,0.598218017578125,-0.0838689542979002,-0.004135101927176583,-0.028708208090066908
1738772974029208800,0.608208740234375,-0.06920037747621535,-0.005998557711497415,-0.026170214045047758
1738772974039200800,0.61820068359375,-0.06951426573097705,0.002844641991530079,-0.013728081101179122
1738772974049192000,0.62819189453125,-0.07650690109729766,0.00904876189524075,-0.028154665860533713
1738772974059182800,0.638182861328125,-0.06913374198079109,-0.010541480104450602,-0.02956336361467838
1738772974069173800,0.648173828125,-0.06807984901368618,-0.0017269037077086978,-0.029573300486803053
1738772974079164700,0.65816455078125,-0.0614472791314125,0.010620904299500397,-0.017076807007193565
1738772974089155800,0.66815576171875,-0.06796528272330761,-0.006916234245419036,-0.02780044559538364
1738772974099147800,0.678147705078125,-0.07689268554449082,-0.01418599463624414,-0.031169629767537115
1738772974109139000,0.688138916015625,-0.07974573688805103,-0.004895841183583252,-0.023822189614176748
1738772974119129900,0.6981298828125,-0.07014087319672108,-0.0036074453408597037,-0.022069208467006683
1738772974129120800,0.708120849609375,-0.08283376603126526,-0.009854840414004865,-0.027346856608986853
1738772974139111700,0.718111572265625,-0.0781786337018013,0.00750620406178059,-0.0242296013712883
1738772974149103600,0.728103515625,-0.0829454097121954,-0.003896916106995195,-0.033091537740826606
1738772974159095800,0.738095703125,-0.07137362986207008,-0.008873350529407617,-0.0349608387440443
1738772974169086700,0.748086669921875,-0.0737608172595501,-0.0023394415489048697,-0.03153027977347374
1738772974179077600,0.75807763671875,-0.06893325097262859,-0.002847066844056826,-0.033685411980748176
1738772974189068800,0.76806884765625,-0.068152914249897,-0.001286085154628381,-0.020565818166732787
1738772974199059700,0.778059814453125,-0.06288052680492401,0.000012156228674575686,-0.01448503694832325
1738772974209050600,0.788050537109375,-0.06960662018954754,-0.004572472714423201,-0.02362520573735237
1738772974219042800,0.798042724609375,-0.07480828048586845,-0.014581161116424482,-0.036248540467023846
1738772974229033700,0.80803369140625,-0.07584814492762089,0.0005956323721678928,-0.01396481246650219
1738772974239024600,0.818024658203125,-0.061923664471507066,-0.0065668773850542485,-0.0178682496458292
1738772974249015800,0.828015869140625,-0.07956044344902038,-0.006965614928654395,-0.02837269252538681
1738772974259006700,0.8380068359375,-0.0720873310893774,0.0011842847309890203,-0.024769699597358703
1738772974268997600,0.84799755859375,-0.05602233147323131,0.0026719431725912724,-0.027245149800181386
1738772974278988800,0.85798876953125,-0.06732113960087299,-0.0007008668619091622,-0.01927519383430481
1738772974288980700,0.867980712890625,-0.06504208875298499,0.00456659096290823,-0.023218963024020194
1738772974298971600,0.8779716796875,-0.07689151650071144,-0.007342460300854873,-0.022578327032923697
1738772974308962800,0.887962890625,-0.07194003157317638,-0.0024985045681358313,-0.035766309908032416
1738772974318953700,0.89795361328125,-0.06860591871440411,-0.0009000792284379713,-0.021914310166239737
1738772974328944600,0.907944580078125,-0.0770633659362793,0.0049218158750562,-0.017833178332448005
1738772974338935800,0.917935791015625,-0.07057926461398602,-0.0008810914001776836,-0.04185176730155945
1738772974348927700,0.927927734375,-0.07878595194518566,-0.0026367668279330242,-0.013455693900585174
1738772974358918700,0.937918701171875,-0.07865092738866805,-0.0047604924000799655,-0.024656302350759506
1738772974368909800,0.947909912109375,-0.07685936779677867,-0.0038425715542747636,-0.01731763002574444
1738772974378900700,0.957900634765625,-0.07264145784080028,-0.0007491173172718845,-0.033221886122226714
1738772974388891600,0.9678916015625,-0.060959203353524206,0.0000820522602647543,-0.02336333993077278
1738772974398882600,0.977882568359375,-0.07899228817224502,-0.004421033595933113,-0.03379880922734737
1738772974408873700,0.987873779296875,-0.07638999671936035,0.003441610087547451,-0.03284019332826137
1738772974418865700,0.99786572265625,-0.06918167277574538,-0.007869708178506699,-0.02838964366018772
1738772974428856800,1.00785693359375,-0.06347030939161777,-0.0044309385020169425,-0.023788871866464615
1738772974438847700,1.01784765625,-0.0701572398096323,-0.005014811937732156,-0.03777706520855426
1738772974448838700,1.027838623046875,-0.07406944481730461,-0.010562593674426898,-0.03864215760529041
1738772974458829600,1.03782958984375,-0.0691027623206377,-0.00892363082836382,-0.017884616258740424
1738772974468820700,1.04782080078125,-0.07265723993182181,-0.011334758507146034,-0.033653847798705096
1738772974478812700,1.057812744140625,-0.06695289081037044,-0.007706950798269827,-0.023505963271856306
1738772974488803600,1.067803466796875,-0.0762006116271019,-0.002861134185316041,-0.02639408592879772
1738772974498794800,1.077794677734375,-0.0603232435375452,0.0026714613986900076,-0.030907179439067838
1738772974508785700,1.08778564453125,-0.06417933444380759,-0.007533779338584281,-0.02781798125207424
1738772974518776600,1.097776611328125,-0.0684627108514309,-0.002761301956477109,-0.03433715388774872
1738772974528767700,1.107767822265625,-0.0747445675998926,0.0031731866760179397,-0.024315526089072226
1738772974538759700,1.117759765625,-0.06426350559592246,0.0032610750220250337,-0.034650457620620724
1738772974548750600,1.12775048828125,-0.0588373888939619,-0.00006110765364719554,-0.028725743746757505
1738772974558741800,1.13774169921875,-0.08010054167509079,0.00596192006211495,-0.03259294056892395
1738772974568732700,1.147732666015625,-0.06536883648931979,-0.007847939304693135,-0.02955284222066402
1738772974578723600,1.1577236328125,-0.06597790829837322,-0.0009207018913584761,-0.023252280771732328
1738772974588714800,1.16771484375,-0.06703063222169876,-0.00992092107029166,-0.022645547050237653
1738772974598706700,1.177706787109375,-0.07080781267285347,0.004162569889414589,-0.020346622458100316
1738772974608697600,1.187697509765625,-0.0802086782246828,0.0001625153516419232,-0.02442600072622299
1738772974618688800,1.197688720703125,-0.07790507745742797,0.003035018031054642,-0.027508769172430038
1738772974628679700,1.2076796875,-0.06861059488952159,0.012048786244727671,-0.03651274436116218
1738772974638670600,1.217670654296875,-0.07291618312895297,-0.002506630792375654,-0.0352180283755064
1738772974648661800,1.227661865234375,-0.07365735688507556,-0.0032899494900600983,-0.022059856116771696
1738772974658652700,1.237652587890625,-0.07188567103743553,0.003188557775085792,-0.02890811457633972
1738772974668644600,1.24764453125,-0.07284779406785964,-0.017063557083264458,-0.031204116559028622
1738772974678635800,1.2576357421875,-0.06702303343713283,-0.0026003597907023504,-0.029092238971590995
1738772974688626700,1.267626708984375,-0.06582534808516502,-0.008178290070488583,-0.01368073482811451
1738772974698617600,1.27761767578125,-0.06625555619597434,-0.0007099018350243568,-0.020292261922359466
1738772974708608500,1.2876083984375,-0.07151800676882267,-0.0037731321804109026,-0.021151509100198744
1738772974718599700,1.297599609375,-0.060602645000815386,0.0005591522697010078,-0.028172786039113995
1738772974728591600,1.307591552734375,-0.062353288060426705,0.004921918623044621,-0.009235445857048033
1738772974738582800,1.317582763671875,-0.07745207299292087,0.0014626061987364663,-0.024521277794241902
1738772974748573700,1.32757373046875,-0.08061199832856655,-0.006565128385962452,-0.015366495957970619
1738772974758564600,1.337564697265625,-0.06879822641611098,0.00007221128626260907,-0.015804887375235558
1738772974768555500,1.347555419921875,-0.06293605638444423,-0.010252664642152376,-0.024373978278040883
1738772974778546700,1.357546630859375,-0.06626958472132682,-0.0021808077879366464,-0.033738603472709655
1738772974788538600,1.36753857421875,-0.06294833134412765,0.011178549598704558,-0.028545711004734037
1738772974798529500,1.377529541015625,-0.058578445696830746,-0.007068867523863445,-0.03771861301958561
1738772974808520700,1.387520751953125,-0.07471709507107734,-0.003501660578558221,-0.037303602477908135
1738772974818511600,1.39751171875,-0.06590542758405209,-0.010666270961321424,-0.027552023792266844
1738772974828502500,1.40750244140625,-0.07488660641908645,-0.001841216553049162,-0.03592646890580654
1738772974838494000,1.417493896484375,-0.0777034174054861,-0.005211419071932323,-0.031178982117772102
1738772974848485600,1.427485595703125,-0.05764028806388378,-0.0016257745709270237,-0.022967034089565276
1738772974858476500,1.4374765625,-0.06674421649575234,-0.004757590340229217,-0.026894436666369436
1738772974868467700,1.4474677734375,-0.08037935861647129,0.0026657371940906156,-0.03135492320656776
1738772974878458600,1.457458740234375,-0.06107376964390278,0.006513569445372559,-0.025373510709404943
1738772974888449800,1.46744970703125,-0.07337211020290851,-0.0022091411165660246,-0.015755203014612196
1738772974898441000,1.47744091796875,-0.06437222666740416,0.004860205897910055,-0.0394312621563673
1738772974908432600,1.4874326171875,-0.06925356896817683,-0.006080801768007222,-0.026048633491992948
1738772974918423600,1.497423583984375,-0.06710662006735801,-0.007141622232820373,-0.03196399501562119
1738772974928414700,1.507414794921875,-0.06740998692810535,-0.0011367854775860904,-0.027169746476411818
1738772974938405600,1.517405517578125,-0.06320084480047225,-0.00624062055577524,-0.025404490369558334
1738772974948396800,1.527396728515625,-0.06465455074012279,-0.006370039638702292,-0.029060090267658233
1738772974958388000,1.537387939453125,-0.07945464498698711,-0.011288715991890057,-0.029829905596375463
1738772974968379600,1.547379638671875,-0.056872810822725293,0.007441075536853168,-0.02786415848135948
1738772974978370600,1.55737060546875,-0.06349018313586711,-0.011348800732230302,-0.02571837862432003
1738772974988361700,1.56736181640625,-0.07917115187048912,-0.003232106939156074,-0.03728665134310722
1738772974998352600,1.5773525390625,-0.07305588386058808,-0.002191162501880899,-0.03456336385905742
1738772975008343800,1.58734375,-0.0648152942597866,-0.011412566133844665,-0.02395546060502529
1738772975018334700,1.597334716796875,-0.06344166781902313,-0.009538769335311371,-0.025043255841732025
1738772975028326700,1.60732666015625,-0.07375906369388104,-0.004623515631782356,-0.04031739734113216
1738772975038317600,1.617317626953125,-0.07617547718584537,-0.0036831774581922217,-0.02083060658276081
1738772975048308700,1.627308837890625,-0.06465162813067436,0.004786213646514806,-0.031308161455392836
1738772975058300000,1.6372998046875,-0.06250000305473805,-0.004534442258975468,-0.036630817782878876
1738772975068290800,1.647290771484375,-0.07850655048191547,-0.014735812822019214,-0.037834932875633234
1738772975078281700,1.65728173828125,-0.06490823324024676,0.0062021631253534,-0.031072599133849143
1738772975088273000,1.66727294921875,-0.07007949839830398,-0.007289768849103711,-0.031844168028235434
1738772975098264600,1.6772646484375,-0.06844108354151249,0.005761442753684241,-0.035872692891955375
1738772975108255700,1.687255859375,-0.061246788123250004,0.0008840025931829586,-0.034094577303528786
1738772975118247000,1.697246826171875,-0.06662438950836658,-0.005578170025092549,-0.03455751864016056
1738772975128237800,1.70723779296875,-0.0657259793639183,0.000040690486703533675,-0.039945056897401805
1738772975138228700,1.717228759765625,-0.06615443390905856,0.0014005806630593724,-0.0347387204259634
1738772975148218600,1.727218505859375,-0.08022095318436623,-0.008336825650045648,-0.02531096686720848
1738772975158210800,1.7372109375,-0.07009528048932552,-0.03425158536299132,-0.021344401323795316
1738772975168201700,1.74720166015625,-0.06887304521799087,-0.013031346991693135,-0.028265725019574164
1738772975178192600,1.757192626953125,-0.08132511503398418,-0.01471831141465809,-0.028964813199639318
1738772975188183800,1.767183837890625,-0.07864742025732993,-0.0017543374206172302,-0.031933015355467796
1738772975198174700,1.7771748046875,-0.06593290011286736,-0.004133656605472788,-0.023396657678484915
1738772975208165600,1.78716552734375,-0.053930912151932714,-0.006951406023500021,-0.029129648372530934
1738772975218157800,1.79715771484375,-0.06779869398474693,0.012896285902557428,-0.03878068929314613
1738772975228148700,1.807148681640625,-0.07974573688805103,-0.002822829735232517,-0.028043022179603576
1738772975238139600,1.8171396484375,-0.07373743638396263,-0.012986304556857793,-0.031070845568180083
1738772975248130800,1.827130859375,-0.07502572262883186,0.014731556772009935,-0.029663901379704472
1738772975258121700,1.837121826171875,-0.07152911268472671,0.004513232790876645,-0.02765197703540325
1738772975268112600,1.847112548828125,-0.06327624812424182,-0.006557015861454419,-0.023347557839751242
1738772975278103600,1.857103515625,-0.06247253052592277,-0.00503838004298741,-0.023131869262456892
1738772975288095700,1.867095703125,-0.08049977012574672,-0.006300641364033799,-0.01936228759586811
1738772975298086700,1.877086669921875,-0.06644377224445343,-0.0034905980451381763,-0.035956279522180556
1738772975308077800,1.887077880859375,-0.06736497874259949,-0.0020820395716000346,-0.03397533483803272
1738772975318068700,1.89706884765625,-0.07082943998277187,0.005870969826052896,-0.017630933758616445
1738772975328059600,1.9070595703125,-0.07322071903347968,0.003601399192563258,-0.034244799429178234
1738772975338050600,1.917050537109375,-0.06501052457094192,0.0023896419327589682,-0.0343640418946743
1738772975348042800,1.927042724609375,-0.07935586078763007,-0.008604367712163366,-0.03080255002081394
1738772975358033700,1.93703369140625,-0.07676058359742165,-0.013113243988330942,-0.024895956325531005
1738772975368024600,1.947024658203125,-0.06519114183485508,-0.0181089082675986,-0.021226327902078627
1738772975378015700,1.957015625,-0.0662052873134613,-0.0025436885668663305,-0.032948914399743075
1738772975388006700,1.967006591796875,-0.06177227330207825,-0.000030262707523070275,-0.03294073109328747
1738772975397997600,1.97699755859375,-0.06699030021131039,-0.01650099586363649,-0.0272837282449007
1738772975407988700,1.98698876953125,-0.062333414316177366,-0.011737028298259247,-0.029555764830112456
1738772975417980700,1.996980712890625,-0.060521396458148954,-0.007638474972208496,-0.03257365134656429
1738772975427971600,2.0069716796875,-0.0713987643033266,0.0009627783342613838,-0.02590834823846817
1738772975437962800,2.016962646484375,-0.07078560084104538,-0.012140921507589518,-0.030420272704958912
1738772975447953700,2.02695361328125,-0.06539397093057632,-0.00376563842712203,-0.04479249692857265
1738772975457944600,2.036944580078125,-0.06748305216431617,-0.0014611563104554078,-0.03701952483952045
1738772975467935700,2.046935791015625,-0.06266425370573997,-0.002811251178581733,-0.030929975792765615
1738772975477927700,2.056927734375,-0.07414601718485354,-0.017073749683715868,-0.019169979894161224
1738772975487918600,2.066918701171875,-0.08104629809260368,-0.008523342931782826,-0.023932664251327514
1738772975497909800,2.07690966796875,-0.061763505473732945,-0.004182388834736776,-0.034226094728708266
1738772975507900700,2.086900634765625,-0.07307108142971992,-0.008853620632342062,-0.030583354312181472
1738772975517891600,2.0968916015625,-0.06487082383930683,-0.015136493444244841,-0.04655015425086021
1738772975527882500,2.106882568359375,-0.07238368368744849,-0.015885827673936728,-0.03378302713632583
1738772975537873700,2.116873779296875,-0.06069558398127556,-0.01348700007101288,-0.038895255583524704
1738772975547865600,2.126865478515625,-0.06653963383436202,0.0019591324278502723,-0.03439326798915863
1738772975557856800,2.136856689453125,-0.07748013004362583,-0.010026968410785776,-0.041999066817760465
1738772975567847700,2.14684765625,-0.0766840112298727,-0.011691940197651273,-0.0368342314004898
1738772975577838600,2.156838623046875,-0.06648644234240055,-0.006750243728479836,-0.021156769797205925
1738772975587829500,2.16682958984375,-0.06806348240077495,-0.0029269339971011504,-0.029791911673545834
1738772975597820700,2.176820556640625,-0.07385141815245151,-0.0016259709337493405,-0.038842064091563225
1738772975607812600,2.1868125,-0.0678349343419075,-0.011705818025954067,-0.02033376297652721
1738772975617803800,2.1968037109375,-0.06216331844627857,-0.0060106500080903055,-0.02958966709971428
1738772975627794700,2.206794677734375,-0.06993278340399264,-0.008642596813722047,-0.03424596847295761
1738772975637785600,2.21678564453125,-0.06755728644430636,-0.01771584241295932,-0.03526479012668132
1738772975647776500,2.226776611328125,-0.06541326015293598,-0.0052410447419271805,-0.03130056267082691
1738772975657767700,2.236767578125,-0.07554594711065292,-0.009648912895610555,-0.043185061731934545
1738772975667758600,2.246758544921875,-0.06699205377697945,0.011265912788326386,-0.02586567814052105
1738772975677750500,2.25675048828125,-0.07367606158554553,-0.002352586441556923,-0.035517888104915615
1738772975687741700,2.26674169921875,-0.07365443427562714,-0.0062946477313758804,-0.025225042149424552
1738772975697732600,2.276732666015625,-0.07083353163599967,-0.007295490770414471,-0.02204875020086765
1738772975707723500,2.2867236328125,-0.08326397414207458,-0.008210520972812082,-0.028916297882795334
1738772975717714700,2.296714599609375,-0.08208323992490768,-0.004748347587848548,-0.026348493221402168
1738772975727705600,2.30670556640625,-0.062162149402499194,-0.0007770008380408399,-0.024729952108860014
1738772975737697500,2.316697509765625,-0.07216214989125729,-0.0017411400123266503,-0.023123101434111594
1738772975747688700,2.326688720703125,-0.06299158596396445,-0.004638505421648733,-0.021093056911230087
1738772975757679600,2.3366796875,-0.057573652568459505,-0.0002485131346620619,-0.022187866410613058
1738772975767670500,2.34667041015625,-0.07160510053038596,-0.005248248517559841,-0.021642507487535476
1738772975777661700,2.35666162109375,-0.07230652679800986,0.0023010754500282925,-0.028746786534786222
1738772975787652600,2.366652587890625,-0.05894727900922298,-0.005286201341194101,-0.037189620709419245
1738772975797643800,2.376643798828125,-0.05907645834684372,-0.005771279161109123,-0.028841479080915448
1738772975807635700,2.3866357421875,-0.06564239273369311,0.007795129121933132,-0.035003508841991424
1738772975817626600,2.396626708984375,-0.05453472326397896,-0.007489367091411259,-0.02847206124663353
1738772975827617500,2.406617431640625,-0.07080547458529472,-0.0031687981952680275,-0.026586393630504607
1738772975837608400,2.4166083984375,-0.0754161832511425,-0.004670368714502547,-0.03650631462037563
1738772975847599900,2.426599853515625,-0.06878361336886882,0.013874741296563296,-0.03194178318381309
1738772975857590800,2.4365908203125,-0.05960661970078945,0.009122219857096206,-0.03904898484051227
1738772975867581700,2.446581787109375,-0.0615343728929758,-0.010318188176013062,-0.028601240584254263
1738772975877573600,2.45657373046875,-0.07573240959346295,-0.005416615937964525,-0.03087269264757633
1738772975887564500,2.466564453125,-0.06848901433646679,0.0016300032214727252,-0.028570260924100876
1738772975897555700,2.4765556640625,-0.07384031223654747,-0.008090454240120016,-0.038949616119265555
1738772975907547000,2.486546875,-0.0762350984185934,-0.002464068008994218,-0.026229250755906104
1738772975917537800,2.496537841796875,-0.07053834808170795,-0.0002928477500216104,-0.031631986582279205
1738772975927528700,2.50652880859375,-0.07260930913686751,-0.0056050329158431845,-0.033464462706446645
1738772975937520600,2.516520751953125,-0.06125672499537468,-0.009011014567583334,-0.02400689853131771
1738772975947511600,2.526511474609375,-0.07083119354844093,-0.004998481857439037,-0.03418693176209926
1738772975957502700,2.536502685546875,-0.07124561956822872,-0.01101728092265548,-0.027056933751702306
1738772975967494000,2.546493896484375,-0.06493629029095173,-0.009464701735391282,-0.01706745465695858
1738772975977484800,2.55648486328125,-0.06566869621872902,-0.005579635896394029,-0.019935119047760963
1738772975987475700,2.566475830078125,-0.06368365988135337,-0.0067634068874409415,-0.03765139300227165
1738772975997467000,2.576466796875,-0.06826864958405494,0.006820886395452544,-0.052099020549654956
1738772976007458600,2.58645849609375,-0.06496200925409794,-0.005858701716235373,-0.03147182758450508
1738772976017449700,2.59644970703125,-0.06539221736490726,-0.0050063980191247534,-0.024019173491001126
1738772976027441000,2.60644091796875,-0.06146130765676498,-0.007000396264379378,-0.03874503345787525
1738772976037431800,2.616431884765625,-0.06922843452692032,0.0003823709306889213,-0.026795652467012404
1738772976047422700,2.626422607421875,-0.06053074880838394,-0.00541371844469104,-0.03445581183135509
1738772976057413600,2.63641357421875,-0.07573650124669075,-0.005718071686127223,-0.02272153489589691
1738772976067404800,2.64640478515625,-0.07122574582397938,-0.016059142980806063,-0.031133973932266235
1738772976077396700,2.656396728515625,-0.06563070229589939,0.005097588000493124,-0.03361819196343422
1738772976087388000,2.666387939453125,-0.07863222268819808,0.0016297977254958822,-0.027508769172430038
1738772976097378800,2.67637890625,-0.06886135478019714,0.004623766793531831,-0.043886487999558445
1738772976107369700,2.68636962890625,-0.06694879915714264,0.0014438398494734427,-0.04204056787192821
1738772976117360600,2.696360595703125,-0.07858721450269222,0.0016492353616165928,-0.027577158233523368
1738772976127351800,2.706351806640625,-0.059119128444790836,0.0007296522816875949,-0.04241407735943794
1738772976137343700,2.71634375,-0.07361877844035625,-0.003704928065696731,-0.03585281914770603
1738772976147334700,2.726334716796875,-0.07223872225880622,-0.0056509749663993716,-0.02393149520754814
1738772976157326300,2.736326416015625,-0.0725146165907383,-0.0004913728466723114,-0.03055237465202808
1738772976167317500,2.7463173828125,-0.06917407399117946,-0.013237708334927446,-0.026585224586725232
1738772976177308700,2.75630859375,-0.06994856549501419,-0.0028774208831251597,-0.02415185995995998
1738772976187299600,2.766299560546875,-0.07070961299538613,-0.0025865344780380837,-0.027424013498425482
1738772976197290800,2.776290771484375,-0.06064297701120376,-0.0037494065282400696,-0.029431261667609215
1738772976207282400,2.786282470703125,-0.05870002624988556,-0.004321537010523025,-0.031523265510797496
1738772976217273600,2.796273681640625,-0.06318272462189198,-0.0028244919693563133,-0.02405132219493389
1738772976227264800,2.8062646484375,-0.07572597985267639,-0.006471593467169441,-0.02842939114868641
1738772976237255700,2.816255615234375,-0.07584171518683433,-0.0041720706534106285,-0.0207002582013607
1738772976247246600,2.82624658203125,-0.05933598606586456,-0.019462617581628726,-0.021817279532551765
1738772976257237800,2.83623779296875,-0.07140460952222347,0.009309534006565808,-0.026236265018582342
1738772976267228700,2.846228759765625,-0.07229483636021614,0.0030314127183053642,-0.027743746972084045
1738772976277220600,2.856220703125,-0.0648112026065588,-0.00007646733627188951,-0.034330724146962165
1738772976287211800,2.866211669921875,-0.07078150918781757,0.003331258747982792,-0.02432721652686596
1738772976297202700,2.87620263671875,-0.06850830355882644,-0.008383281440543941,-0.014644026902318
1738772976307193600,2.886193603515625,-0.06455225940942765,-0.01218645484948065,-0.02596621590554714
1738772976317184800,2.896184814453125,-0.08306874383091926,-0.006914261484041344,-0.026772856113314626
1738772976327175700,2.90617578125,-0.06631167029738426,0.001280906656011939,-0.03545066808760166
1738772976337166600,2.91616650390625,-0.06570318301022052,0.0034816270041046664,-0.02902969512939453
1738772976347158800,2.92615869140625,-0.07958966954350472,0.0065111628591548645,-0.02742985871732235
1738772976357149700,2.936149658203125,-0.07751637040078639,-0.006265428486757446,-0.0405640655785799
1738772976367140600,2.946140625,-0.0708674339056015,-0.004813665625732392,-0.035276480564475056
1738772976377131500,2.956131591796875,-0.05896423014402389,-0.006886823204555548,-0.02432721652686596
1738772976387122700,2.966122802734375,-0.07030278576016426,0.002074075460853055,-0.039193946269154546
1738772976397113600,2.976113525390625,-0.0773205555677414,-0.008393636154488194,-0.03472644546627998
1738772976407104500,2.9861044921875,-0.0779296273767948,-0.007834098009008448,-0.03620762393474579
1738772976417096700,2.9960966796875,-0.057877019429206845,-0.0026994705003337,-0.026782208463549614
1738772976427087600,3.006087646484375,-0.06717734721601008,-0.006407058597286231,-0.029740473747253415
1738772976437078500,3.01607861328125,-0.07004267351925372,0.00016287611124571411,-0.03838613701760769
1738772976447069700,3.026069580078125,-0.06626490854620933,0.0018260189839173107,-0.0379933383077383
1738772976457060600,3.036060546875,-0.07623159128725528,0.005091290690447204,-0.030001170510053632
1738772976467051500,3.046051513671875,-0.06948737772405147,0.002293698144459631,-0.02403203297257423
1738772976477042700,3.056042724609375,-0.07741992428898811,-0.003932948684890289,-0.03704875093400478
