time,seconds_elapsed,z,y,x
1738772456769081000,0.0250810546875,-0.07467555748429149,-0.0038157588958740232,-0.0060952703972434385
1738772456779072000,0.035072021484375,-0.023123649423383175,0.006994388931989669,-0.00950075486288406
1738772456789063000,0.04506298828125,0.02591072285864502,0.014055997881293296,-0.00208874815901072
1738772456799055000,0.05505517578125,0.033056502960063516,-0.00912321765422821,-0.0037018250764464028
1738772456809046000,0.0650458984375,0.03444295234978199,0.0028460370808839797,-0.006270297599764308
1738772456819037200,0.075037109375,0.03320204891059547,-0.000015197569131851195,-0.004779969993751729
1738772456829028000,0.085028076171875,0.04744684736225754,-0.006177811852097511,-0.017535392970760583
1738772456839019000,0.09501904296875,0.015375300318934023,0.000824175864458084,-0.008402721359953284
1738772456849011200,0.10501123046875,-0.030362953027151522,0.0031961656928062437,-0.012819332225807011
1738772456859002000,0.115002197265625,-0.05613455967605114,-0.0038420623809099193,-0.0028174029289773895
1738772456868993000,0.124992919921875,-0.06343753963317722,0.0006593406915664673,0.010990056130656739
1738772456878984000,0.13498388671875,-0.04411152892708778,-0.0015595044016838073,0.00009304137168473971
1738772456888976100,0.14497607421875,-0.015195267576910554,-0.007670096236467361,-0.003906264461475075
1738772456898967000,0.154967041015625,0.03244385095443576,-0.005557634127140045,0.007599306297377916
1738772456908958200,0.164958251953125,0.03745791625678539,-0.00001052139401435852,-0.006157988340198062
1738772456918949000,0.17494921875,0.03555705107152462,0.004169979161024093,-0.005232957904416253
1738772456928941000,0.184941162109375,0.019141959376074373,0.0011555997759103774,0.005327761760866269
1738772456938932200,0.19493212890625,0.024222623641230165,-0.009787819042801857,-0.006330486229737289
1738772456948923100,0.204923095703125,-0.008390190671943128,0.0117465518951416,0.003773114199512929
1738772456958914000,0.2149140625,-0.03642448155581951,0.010694412493705749,0.007118640932743437
1738772456968905000,0.224905029296875,-0.04667754349019378,0.0024748656809329985,0.0037090454059216424
1738772456978897200,0.234897216796875,-0.03487608307003975,0.0015910685837268828,-0.004672733916113793
