time,seconds_elapsed,yaw,qx,qz,roll,qw,qy,pitch
1738772456948923100,0.204923095703125,0.38978359574482657,0.6779965352710723,0.14073408810175989,0.002333972919752437,0.7087820457874957,0.13469442108418736,1.5264245825149276
1738772456958914000,0.2149140625,0.3899094049016957,0.677993218450653,0.14073745629280857,0.002210691753175191,0.7087849180421852,0.13469259657598334,1.5264152666855173
1738772456968905000,0.224905029296875,0.3899844093511965,0.6780014761850167,0.14073804781646193,0.002138152179805935,0.7087765838216744,0.13469408058009041,1.52643740031804
1738772456978897200,0.234897216796875,0.3899746574997643,0.6780133004458639,0.1407342907835851,0.002144293496337062,0.70876589365503,0.1346950088873426,1.5264715679026737
1738772456988888000,0.24488818359375,0.3898922280870672,0.6780270227428621,0.1407298356708816,0.0022246420363089938,0.7087529828772087,0.1346983757335805,1.5265097594489356
1738772456998879200,0.254879150390625,0.3899815498967091,0.6780369563166198,0.14072796467419654,0.0021309740277844387,0.708744060896867,0.134697288772735,1.526536241449543
1738772457008870100,0.2648701171875,0.38991274924815245,0.6780424768578847,0.14072540287690716,0.002198882226104721,0.7087389994606099,0.13469899107350433,1.5265532078126418
1738772457018862000,0.274862060546875,0.39003130293354615,0.6780431294117735,0.14072604666849883,0.002077035419838646,0.7087388341668985,0.13469596579212745,1.5265537231515205
1738772457028853200,0.284853271484375,0.3902229824931625,0.6780328498695029,0.14073193144032173,0.0018879399154488102,0.7087482571732892,0.13469190347643406,1.52652319000613
1738772457038844200,0.29484423828125,0.3900794671756162,0.6780169074342955,0.140734865926159,0.002038512507137995,0.708762626619913,0.13469357659008174,1.5264813771027317
1738772457048835000,0.3048349609375,0.3902802193723415,0.6780078135398344,0.14074027753544688,0.0018399650787385236,0.7087711455358776,0.13468915871511372,1.526455994786711
1738772457058826000,0.314825927734375,0.39032956562869103,0.6780046287224213,0.14074185535419062,0.001791118478782743,0.7087740997185389,0.13468795847820816,1.526446485965401
1738772457068818200,0.324818115234375,0.3902201448265053,0.6780072155963194,0.14073866562770868,0.0018964737533029394,0.7087719466681338,0.1346891151076703,1.5264513081295084
1738772457078809000,0.33480908203125,0.39015485807643563,0.678016850081694,0.14073724480355354,0.001966825724860727,0.7087621992532315,0.13469368182769562,1.5264815946705803
1738772457088800300,0.34480029296875,0.39019041841284735,0.6780292914785156,0.14073552519337099,0.0019318010098953546,0.708750299584536,0.13469562666094034,1.5265173540208274
1738772457098791200,0.354791259765625,0.3900101488147174,0.678038346033552,0.1407290727155108,0.0021060044721282816,0.7087424145705341,0.13469815195160423,1.5265425433446758
1738772457108783000,0.364783203125,0.3901299982152567,0.6780438204151534,0.1407302269175287,0.0019873269254258525,0.7087370731808414,0.13469763384218214,1.5265579524661472
1738772457118774300,0.374774169921875,0.390107159781775,0.6780445613705031,0.1407303513406269,0.0020122662958369994,0.7087361218333428,0.13469885515582747,1.5265610604807827
1738772457128765200,0.38476513671875,0.3901583664123672,0.6780377210096238,0.14073254210864788,0.0019603706843835506,0.708742546685968,0.13469677982936193,1.526538963728593
1738772457138756000,0.394756103515625,0.3901065567082339,0.6780287755213192,0.14073411427731886,0.002014258513878351,0.7087508065541668,0.1346966543553868,1.5265143107218986
1738772457148747300,0.404747314453125,0.39009247189693935,0.6780209705941924,0.14073423304135507,0.0020241159899302384,0.7087586786132257,0.13469406219755892,1.5264897787454348
1738772457158739200,0.4147392578125,0.3901204325586934,0.6780146932183225,0.14073658746028125,0.0019985526579497704,0.7087643915261326,0.13469320826286502,1.5264726792305028
1738772457168730000,0.424730224609375,0.39018187522861136,0.6780145874833162,0.14074155231184704,0.0019497902372215092,0.7087628853781048,0.1346966965921561,1.5264755479472156
1738772457178721300,0.43472119140625,0.39033946994262686,0.6780211178038267,0.14074278699824477,0.0017914580887046037,0.7087565915422076,0.1346954002430635,1.5264911219112793
1738772457188712200,0.444712158203125,0.3904199831911139,0.6780306942798714,0.14074334535450836,0.0017138923156551852,0.7087469452642703,0.13469721324035297,1.5265171979494063
1738772457198703000,0.454703125,0.3904573473418721,0.6780398683173041,0.1407408182251794,0.001672812006245684,0.7087387844752011,0.13469685644208765,1.5265433265946255
1738772457208695300,0.4646953125,0.39042094470329275,0.6780418613964856,0.14074008433442153,0.0017100290230816979,0.7087368018394523,0.13469808110248827,1.526549736332215
1738772457218686200,0.474686279296875,0.3905705991865074,0.678038982883671,0.14074493332181653,0.001565658454269174,0.7087386915576322,0.1346972933983066,1.5265399471859364
1738772457228677000,0.484677001953125,0.39072724019389604,0.6780309807516101,0.14074687124881244,0.0014036584887267712,0.7087472572568323,0.13469089926711705,1.5265172355754333
1738772457238668300,0.494668212890625,0.39090163953999796,0.6780236861939164,0.14074876215723714,0.0012232858065315802,0.7087552257645249,0.1346841329831219,1.5264962387343908
1738772457248660000,0.504659912109375,0.39108254565732237,0.6780132500054168,0.14075287261751218,0.001038734005778822,0.7087653868428581,0.13467831882268397,1.5264613831617864
1738772457258651100,0.514651123046875,0.39142377856445776,0.6780111519963273,0.1407558325159993,0.0006887706453888197,0.7087685486303094,0.1346691963143311,1.5264510649120193
1738772457268642300,0.524642333984375,0.3915043601429928,0.6780156404600203,0.1407547902402024,0.0006040970320603584,0.7087648903983406,0.13466713302017913,1.5264632550810167
1738772457278633200,0.53463330078125,0.39163311081984503,0.6780292354146156,0.14075377532172806,0.0004743383427159439,0.7087521109828998,0.13466722081731677,1.526501471836495
1738772457288625000,0.544625,0.39167010550211256,0.6780436282048984,0.14075325827240637,0.0004416444599256182,0.7087376130426508,0.13467130508009778,1.5265410523288399
1738772457298616000,0.554615966796875,0.3916276795274636,0.6780509570606106,0.14074913865186262,0.0004776260172299126,0.7087314462443262,0.13467110746834038,1.5265605057773652
1738772457308607000,0.56460693359375,0.3919083322690764,0.6780548262395063,0.1407533798301746,0.00019832168936413422,0.7087274806664815,0.13466797216695983,1.526568791658759
1738772457318597600,0.57459765625,0.39233811804858326,0.6780590014458375,0.14075978701871855,-0.00023058087857672621,0.7087232622721723,0.13466235610170207,1.5265765316753455
1738772457328588500,0.584588623046875,0.39267700824255103,0.6780527305470838,0.14076673046950794,-0.0005683687750466226,0.7087290707803762,0.1346561076704184,1.526556158451391
1738772457338580500,0.59458056640625,0.3928521536693358,0.678037750949861,0.14077427269278767,-0.0007370804049176568,0.7087426419331472,0.1346524837328192,1.5265150579070181
1738772457348571600,0.604571533203125,0.39321910556633544,0.6780242970908387,0.14078096528857878,-0.0011091152201161785,0.708756195473572,0.13464198781266,1.526473414422705
1738772457358562600,0.6145625,0.3934154501357274,0.6780178888813141,0.1407854590027403,-0.0013049476584920717,0.7087622510414437,0.1346377238999715,1.5264539492869558
1738772457368553500,0.624553466796875,0.3935460446222132,0.6780189781899132,0.1407871490607716,-0.001436058409812421,0.7087612727027338,0.13463564462269034,1.526455913723064
1738772457378544600,0.634544677734375,0.39398651232006815,0.6780279938779423,0.14079003595764206,-0.0018832488451271507,0.708753642180507,0.1346276893673015,1.5264777989485965
1738772457388536600,0.64453662109375,0.3942072953227576,0.6780413791532748,0.14079301760835167,-0.002097476467621875,0.7087399924920668,0.13462915228169792,1.5265156983834511
1738772457398527500,0.654527587890625,0.3940903552662609,0.6780536015016542,0.1407875416598541,-0.001984289272155009,0.7087288490212235,0.13463204181970845,1.5265507812831456
1738772457408518700,0.6645185546875,0.3944912965231641,0.6780609201405732,0.14078871505561563,-0.0023974191160332082,0.7087233290420752,0.1346227992096359,1.526564383296431
1738772457418509600,0.674509521484375,0.3947590548635537,0.6780608228373446,0.14079018159765222,-0.0026745860426194675,0.7087244922751137,0.13461530706626837,1.5265581595702717
1738772457428501200,0.684501220703125,0.3950450389792706,0.6780547392368742,0.14079587371718819,-0.0029608716791354518,0.7087302746627696,0.13460947285022687,1.5265379936202967
1738772457438492400,0.694492431640625,0.39514874579429143,0.678042427228822,0.14079970999681032,-0.003064669413190667,0.7087421588782554,0.13460512282551357,1.5265034724417534
1738772457448483600,0.704483642578125,0.39534310423535385,0.6780363846910376,0.14080183619942876,-0.003265334906456421,0.7087488208552676,0.13459837666679167,1.5264840896877536
1738772457458474500,0.714474609375,0.3953448515206509,0.6780305775125224,0.14080306400447848,-0.0032677610210727626,0.7087542716425677,0.13459724890846955,1.5264654217052844
1738772457468465700,0.724465576171875,0.3952655468287656,0.6780329338062573,0.140801111039802,-0.003188913478112892,0.7087521443298035,0.13459873394814478,1.5264732694606804
1738772457478457300,0.734457275390625,0.3953578266004225,0.6780407985426798,0.14080072766173593,-0.003281512376380575,0.7087448033498247,0.13459847824343577,1.5264962533426698
1738772457488448300,0.7444482421875,0.39535860725819305,0.6780516766068994,0.14079538829747526,-0.0032929309335970706,0.7087356897103883,0.13459697181876626,1.5265233352119336
1738772457498439400,0.754439453125,0.39523074497637234,0.678059473358372,0.1407931399632178,-0.0031610598829459923,0.7087277137181859,0.13460205531773323,1.5265473254123931
1738772457508430600,0.7644306640625,0.39495918105983824,0.6780611083518857,0.1407905374304796,-0.002884088124186168,0.7087252748358185,0.13460901374406747,1.5265534038035773
1738772457518422300,0.77442236328125,0.3949287524057501,0.6780571105181892,0.1407884245306868,-0.0028607375013024027,0.7087301193564586,0.13460598139701707,1.5265416555225968
1738772457528413400,0.784413330078125,0.39495532582657344,0.6780484758999491,0.1407878121523081,-0.002895959227744409,0.7087394665753685,0.13460075217146078,1.5265145216829952
1738772457538404400,0.794404296875,0.39510486515206295,0.6780380128327903,0.1407948996716321,-0.0030368381521987038,0.7087483781735895,0.13459929984208352,1.526486352684294
1738772457548395500,0.8043955078125,0.39509382627534356,0.6780350513447265,0.14079399581648214,-0.0030304583359590546,0.7087516979017879,0.1345973964025991,1.5264756211079913
1738772457558386700,0.81438671875,0.3950421526111018,0.6780351441775553,0.14079373139501278,-0.002975271597616926,0.708751513531251,0.13459892402590906,1.5264810507064168
1738772457568378400,0.82437841796875,0.3952766301259623,0.6780396301231614,0.1407972411978957,-0.0032084447707736033,0.7087468769424539,0.1345967906196865,1.5264904270540653
1738772457578369300,0.834369384765625,0.39543816650749464,0.6780449178525667,0.14079936441154103,-0.0033683075466045855,0.7087415556065085,0.13459592059470973,1.526504103856609
1738772457588360400,0.8443603515625,0.39564695380433684,0.6780522605296168,0.14079829409297676,-0.003586819643287517,0.7087356908268422,0.13459068655011114,1.5265197545804192
1738772457598351400,0.854351318359375,0.3956641237543759,0.6780587774141388,0.14079470752657755,-0.003613247179501484,0.7087304292956924,0.1345887662428173,1.5265332233945326
1738772457608343300,0.86434326171875,0.3956058955478674,0.6780622564776229,0.1407925356278167,-0.0035560325606161587,0.7087274029621705,0.13458976510702853,1.5265450669240264
1738772457618334500,0.87433447265625,0.3956800069955742,0.6780568845829886,0.14079394089446096,-0.0036320480458961646,0.7087329170852144,0.13458658131569123,1.5265302652656423
1738772457628325400,0.884325439453125,0.39579869236479004,0.6780517038811766,0.14079717984588916,-0.00374994246024864,0.7087376944275737,0.13458402237728354,1.5265141412968801
1738772457638316300,0.89431640625,0.39593553746534216,0.6780473591352896,0.14080323080650972,-0.0038777016899312986,0.7087405630406138,0.13458438192891142,1.5265019787494072
1738772457648307500,0.904307373046875,0.3959039503102488,0.6780430924049986,0.14080241928877557,-0.0038493703895606823,0.7087451368443837,0.13458274055119077,1.5264900970021515
1738772457658299400,0.91429931640625,0.39560577742098113,0.6780458598885456,0.14079345378454183,-0.0035616497760337885,0.7087441150818493,0.13458391774248135,1.5265003835159487
1738772457668290300,0.924290283203125,0.3956913961647978,0.6780498827803809,0.1407931828037439,-0.003649372556051385,0.7087406517089611,0.13458240082355227,1.5265118037541643
1738772457678281500,0.934281494140625,0.39569137802592863,0.6780523737947406,0.14079175034000796,-0.0036531237750674714,0.7087385947928609,0.13458181525369667,1.5265161210358509
1738772457688272400,0.9442724609375,0.3959153168776951,0.6780600100969008,0.14079078826572644,-0.0038860469101005698,0.7087325533625037,0.1345763337304484,1.5265348511733783
1738772457698264300,0.954264404296875,0.396003158841592,0.6780610406840476,0.14079125002953277,-0.003976330725831028,0.7087318476030284,0.13457430067139567,1.5265361063359035
1738772457708255500,0.96425537109375,0.3960616579542528,0.6780629038682949,0.14079296744852204,-0.004031618937325909,0.7087295582431574,0.13457503826522468,1.5265407685633425
1738772457718246400,0.974246337890625,0.39629090993561633,0.6780634543350491,0.14079769843620352,-0.004257057926979849,0.7087285242673786,0.13457283482366117,1.5265414676569922
1738772457728237300,0.9842373046875,0.3962431159698107,0.6780631424443134,0.14079326297625014,-0.004220427563367102,0.7087303990359656,0.1345693084657974,1.5265395140913267
1738772457738228500,0.994228515625,0.3963520767005347,0.6780619222307903,0.14079331250187543,-0.004335812810341643,0.7087323078542123,0.1345651324584552,1.5265326526606169
1738772457748220400,1.004220458984375,0.3966645774961935,0.6780626800764777,0.14079916493596356,-0.0046451955269511,0.7087311183245807,0.13456145018255675,1.526532634864589
1738772457758211300,1.01421142578125,0.39664296754282363,0.6780626822112515,0.1407986276149256,-0.00462458607618086,0.7087311666761608,0.13456157095960058,1.5265316857477793
1738772457768202500,1.024202392578125,0.39666867025859887,0.6780650070343972,0.14079598329448517,-0.0046579963333291,0.7087300384004238,0.13455868977315485,1.5265371616306898
1738772457778193400,1.034193359375,0.3965641867813386,0.6780643013160486,0.1407935163116263,-0.004556353817764121,0.7087311197098186,0.13455915135030613,1.5265356277609399
1738772457788184300,1.044184326171875,0.3965817536288776,0.6780651588807932,0.1407946744962788,-0.0045703592886203945,0.708729891933119,0.1345602350869998,1.5265394112451618
1738772457798176500,1.054176513671875,0.3965295571767449,0.678069492336053,0.14079318116969847,-0.004516726126014944,0.708725747150123,0.13456216900766108,1.5265544282715071
1738772457808167400,1.06416748046875,0.39643258658123065,0.6780690620635249,0.14079241833608697,-0.004418017626561144,0.7087258506092052,0.1345644143013213,1.5265534641283462
1738772457818158300,1.074158447265625,0.3963933162965367,0.6780635721128214,0.14079311734597158,-0.00437883115211254,0.7087309326448373,0.1345642039762271,1.5265362623731833
1738772457828149500,1.0841494140625,0.39636450864885825,0.6780575615102852,0.1407924187823207,-0.004353994481471644,0.7087372970286826,0.13456185455105982,1.5265195739531272
1738772457838141400,1.094141357421875,0.39649533908155515,0.6780552356246783,0.1407946966098342,-0.004486412660077139,0.7087395504500933,0.1345589840661186,1.5265097184391614
1738772457848132400,1.10413232421875,0.39631716482091095,0.6780566393378213,0.14079016468393846,-0.0043120666249338475,0.7087388598735834,0.13456051758508442,1.5265157140416454
1738772457858123500,1.11412353515625,0.39621728309775994,0.678057737607706,0.14078782743119586,-0.004213900631267818,0.7087380359875199,0.13456173251056971,1.5265191610089188
1738772457868114400,1.124114501953125,0.39631699231844264,0.6780615505574006,0.14078931087548863,-0.004312164944542664,0.7087340726023273,0.13456162452065445,1.5265281706107257
1738772457878105300,1.134105224609375,0.39626846153700573,0.6780627977358108,0.1407846073678152,-0.004273707421993993,0.7087345109380095,0.13455849482507065,1.5265330343064496
1738772457888097500,1.14409765625,0.39630748882830213,0.6780626883410367,0.140786269349266,-0.004310373485225122,0.7087341283706338,0.13455899105365593,1.526531070880591
1738772457898088400,1.15408837890625,0.3962516721502054,0.6780636584508997,0.14078494615045797,-0.0042558585843972775,0.7087332660756553,0.13455979258063858,1.5265327727453701
1738772457908079400,1.164079345703125,0.3963973720756211,0.6780615805570489,0.14078791683549796,-0.004400259875882922,0.7087351762185029,0.13455733006545875,1.5265271487786447
1738772457918070500,1.174070556640625,0.39641640339418593,0.6780589995319654,0.14078620446277612,-0.004427366391664012,0.7087386580099159,0.13455364372940218,1.526517306816629
1738772457928061400,1.1840615234375,0.39630870828667014,0.6780543715708622,0.14078563716326503,-0.004318874225867409,0.7087429982245917,0.13455470906280126,1.526505404443889
1738772457938053400,1.194053466796875,0.39646252770816964,0.6780519988632772,0.14078914287240324,-0.004471177467795711,0.7087449791574552,0.13455243418887572,1.5264969568613058
1738772457948044500,1.20404443359375,0.396643894311697,0.6780504630802622,0.1407907232658266,-0.004657398189679031,0.7087470987298194,0.1345473984532894,1.5264902895996422
1738772457958035500,1.214035400390625,0.3968224092963648,0.6780545607100638,0.14079134442191102,-0.0048399621105867305,0.7087437730181777,0.13454376501671841,1.5265002785369481
1738772457968026400,1.2240263671875,0.396762125604891,0.678057292151974,0.14078807585135955,-0.004785718662286685,0.7087418566451009,0.1345432629707767,1.526505971286647
1738772457978018600,1.2340185546875,0.3966010029387818,0.6780602911774319,0.1407853965267209,-0.004623053146211054,0.7087388199448963,0.13454698563405057,1.5265163655506528
1738772457988009500,1.244009521484375,0.3965398577623245,0.6780588729603458,0.14078452874697928,-0.004560432836491274,0.7087404115071322,0.13454751554684255,1.5265178056920472
1738772457998000400,1.25400048828125,0.3965152629350499,0.6780565035238478,0.14078536880087877,-0.0045345491542000856,0.708742277268385,0.13454828346439887,1.5265090823102945
1738772458007991600,1.263991455078125,0.39627000656302824,0.6780528061133297,0.14078189521818843,-0.0042909480915846,0.7087459010664551,0.13455112067701508,1.5264986337271167
1738772458017982500,1.273982421875,0.39606721809403034,0.6780500607613866,0.14077923243429608,-0.004088170000505667,0.7087485282560514,0.1345538465452825,1.5264923597481568
1738772458027974400,1.283974365234375,0.3964489333665417,0.6780524046619492,0.1407830499744529,-0.004475315925770507,0.7087469982209579,0.13454616600011812,1.5264948961451366
1738772458037965600,1.293965576171875,0.39648677313590647,0.6780550288827776,0.14078318986348062,-0.004511823730239871,0.7087445569261777,0.13454616662163582,1.5265049899066343
1738772458047956500,1.30395654296875,0.3964508134249864,0.678056381130003,0.1407858558341858,-0.004465206965710347,0.7087418103990963,0.13455098306980473,1.5265109926164675
1738772458057947400,1.313947509765625,0.39621247127108333,0.678053696636438,0.1407821151096437,-0.0042276175098308775,0.7087446536542914,0.13455373456169645,1.5265068957338883
1738772458067939600,1.323939697265625,0.396349467456689,0.6780565150916045,0.14078591825580444,-0.004358793842960739,0.7087409769752375,0.13455455824121235,1.526512870568283
1738772458077930500,1.333930419921875,0.3963092411892834,0.6780541304583124,0.14078558532867078,-0.0043186989015785784,0.7087433547728204,0.134554547105513,1.526507260834565
1738772458087921400,1.34392138671875,0.3962921797674638,0.6780535545783528,0.1407861775575521,-0.004299968972595452,0.7087435459675179,0.13455554493107122,1.5265046253733445
1738772458097912600,1.35391259765625,0.3962940870903346,0.6780517211461105,0.14078497824524458,-0.004305873189107193,0.7087460248875239,0.13455335963590026,1.5265006673908348
1738772458107903500,1.363903564453125,0.39632586795931823,0.678046608234746,0.14078592969494397,-0.004339679268521822,0.7087511123867315,0.13455118625653611,1.5264847648615842
1738772458117895400,1.3738955078125,0.3964066846418054,0.6780444338770057,0.14078540333766798,-0.004426186780320448,0.708754201498865,0.13454693535686815,1.526479536389714
1738772458127886600,1.383886474609375,0.3963744844450499,0.6780467310242208,0.14078246877437411,-0.004401525248461079,0.7087527094019168,0.13454565553209497,1.52648140486058
1738772458137877500,1.39387744140625,0.3964077733366294,0.6780510265714096,0.14077949153721173,-0.004443480352431282,0.7087496664770772,0.13454295890074808,1.5264904809939392
1738772458147868400,1.403868408203125,0.39652648537347474,0.6780523787090855,0.1407817762427537,-0.004560714004201651,0.7087480447571711,0.13454206827744938,1.5264923199283518
1738772458157859600,1.413859619140625,0.39639412525705786,0.6780491336731367,0.14078035185504856,-0.004426267223025198,0.7087512940955248,0.1345436199073504,1.5264891634067825
1738772458167851500,1.4238515625,0.39638631178794814,0.6780491221142417,0.14077967772021285,-0.00442111003007754,0.7087514588885697,0.13454310158601493,1.5264864486272964
1738772458177842400,1.433842529296875,0.39647622539567573,0.6780452486325257,0.14078388001718903,-0.004504453925125033,0.7087543485821322,0.13454316616350756,1.5264768996172666
1738772458187833600,1.44383349609375,0.3964488576991452,0.6780441756705938,0.1407834852711734,-0.004478032177731395,0.708755413448626,0.1345431899493398,1.5264729182229282
1738772458197824500,1.453824462890625,0.39657694223067913,0.6780404490695365,0.14078998740311932,-0.004594891388514452,0.7087573970893638,0.13454461037333693,1.5264629231190618
1738772458207815400,1.4638154296875,0.39671066661016274,0.6780383622645603,0.14079220673737722,-0.004728574047513049,0.7087595897079702,0.13454169905765195,1.5264582458997233
1738772458217807600,1.4738076171875,0.39665303995025325,0.6780404546381399,0.1407874194225705,-0.004681768053684007,0.708759012953193,0.13453912215011857,1.526462083173874
1738772458227798500,1.483798583984375,0.39671264943380713,0.678046182472752,0.14078726618271709,-0.004741302342100689,0.7087535247973059,0.1345393460047282,1.5264778500810423
1738772458237789400,1.49378955078125,0.39678596365500757,0.6780507929142567,0.1407885583679407,-0.0048109671822588115,0.7087487227979867,0.13454027625243364,1.526492139374013
1738772458247780600,1.503780517578125,0.39676166476172015,0.6780538964465758,0.14078429978283247,-0.0047970230909494226,0.7087470839948204,0.13453758899045737,1.5264983332195
1738772458257772500,1.5137724609375,0.3966410865521721,0.678051211295129,0.1407815660695712,-0.00468021210532957,0.708750246299979,0.13453746522233642,1.5264918256365196
1738772458267763500,1.523763427734375,0.39653195192855517,0.6780478402722682,0.14077821632787768,-0.0045789637293721114,0.7087543496935492,0.13453594366121546,1.5264795543838077
1738772458277754600,1.533754638671875,0.39635443760223915,0.6780457631376083,0.14077412356413663,-0.004407856714735036,0.7087569470062186,0.1345364537993111,1.526470982695611
1738772458287745500,1.54374560546875,0.39626024147283173,0.678043891797228,0.14077095148077226,-0.004318734265038529,0.7087596828774717,0.13453529659354005,1.5264682319181522
1738772458297736400,1.553736328125,0.3963068619333547,0.6780438649834175,0.14077121464483786,-0.0043665516308527145,0.7087599268429322,0.13453399948404557,1.526468196891091
1738772458307728600,1.563728759765625,0.3961096384554748,0.6780479894448427,0.1407667156647324,-0.004170759169262919,0.7087562559289005,0.13453737064439794,1.5264818958573882
1738772458317719800,1.5737197265625,0.39600040048528395,0.6780502630359774,0.14076541020574648,-0.004058153582232222,0.7087537845500365,0.13454058434041521,1.5264914882002214
1738772458327710700,1.583710693359375,0.39567384175410425,0.6780473993639518,0.14075917103212296,-0.003737873581583781,0.7087571120897775,0.13454340662781844,1.5264817549599605
1738772458337702000,1.593701904296875,0.3956672188684052,0.6780499468557896,0.14075734812510995,-0.0037352127169115344,0.7087551664133459,0.1345426382507887,1.5264877541069262
1738772458347692800,1.60369287109375,0.3956580294629137,0.6780499455051308,0.14075694071998532,-0.0037253067907663177,0.7087553964325735,0.13454251391329133,1.5264914880597238
1738772458357684700,1.613684814453125,0.39565091395902874,0.6780451889057962,0.140761574361331,-0.0037065660563440476,0.7087583546080819,0.1345459973401206,1.5264801220562783
1738772458367676000,1.623676025390625,0.3957678800876561,0.6780406764367991,0.14076759506989264,-0.003814419641148862,0.708761222700225,0.13454691386180553,1.5264659267616356
1738772458377666800,1.633666748046875,0.39570409707502485,0.6780430095278763,0.14076773248828994,-0.0037468395481080282,0.7087582444961659,0.1345502082751142,1.5264711843466237
1738772458387657700,1.64365771484375,0.3958722287643903,0.6780447574905326,0.14077042355628305,-0.003914075962518315,0.7087563929864279,0.13454826413212184,1.526474428941839
1738772458397649000,1.65364892578125,0.39604413053483584,0.6780453161450894,0.1407712066951776,-0.004090323290320719,0.7087567074648384,0.13454355298171913,1.5264767471825715
1738772458407640600,1.663640625,0.3960636994469518,0.6780475968937464,0.14076907450136794,-0.004116044332974721,0.7087553512485987,0.1345414343267675,1.5264817944187439
1738772458417631700,1.6736318359375,0.39601753805015155,0.6780521769062784,0.1407654805055108,-0.004074821195071189,0.7087518780763368,0.13454088817380114,1.526496726743882
1738772458427623000,1.683622802734375,0.3958443859279028,0.6780537938468827,0.14076257993707209,-0.003902830396368791,0.7087501484039277,0.1345441533450874,1.526498649220857
1738772458437613800,1.69361376953125,0.39572585592459675,0.6780537451346875,0.1407620239553912,-0.003780265575392312,0.7087496598202111,0.13454753793276275,1.5265002664116891
1738772458447605500,1.70360546875,0.39537261495643067,0.678051877629017,0.1407563175638227,-0.0034281815197246524,0.708751687147028,0.13455231551611177,1.5264982671082916
1738772458457596700,1.7135966796875,0.39524327891801253,0.6780494020462688,0.1407545527317828,-0.0032993141756293923,0.7087541541275287,0.13455367907117133,1.5264925148088595
1738772458467587600,1.723587646484375,0.3953111238108135,0.6780466230523207,0.140756029400641,-0.0033667723008550133,0.7087569274905673,0.1345518854864782,1.5264860613210685
1738772458477578800,1.733578857421875,0.39515720830780093,0.6780408638849831,0.14075455737165396,-0.003213381089056535,0.7087625007220747,0.13455303496574947,1.5264707468873127
1738772458487570000,1.74356982421875,0.3951416109613476,0.6780402173156764,0.1407547256807466,-0.003197128210697719,0.7087629812992818,0.13455348100161726,1.526468626237562
1738772458497561600,1.7535615234375,0.3953250455314442,0.6780387371770463,0.1407586976490212,-0.003377997430869157,0.708764077528911,0.13455111187128874,1.5264638958500818
1738772458507552500,1.763552490234375,0.3954248084435323,0.6780404236300169,0.14076184948623754,-0.003473123197421642,0.7087615797965681,0.13455197438484526,1.5264660271386268
