time,seconds_elapsed,z,y,x
1738772456769081000,0.0250810546875,-0.4349898286605254,-9.796997205513716,0.0011572866980925026
1738772456779072000,0.035072021484375,-0.43416868500337,-9.797034030392766,0.001121062181246816
1738772456789063000,0.04506298828125,-0.4335234824350103,-9.79706325648725,0.0010412311327039788
1738772456799055000,0.05505517578125,-0.43318749194629486,-9.797077869534492,0.0010083146016160753
1738772456809046000,0.0650458984375,-0.4332272029021755,-9.797076115968823,0.0010330275620617612
1738772456819037200,0.075037109375,-0.4336320208434015,-9.797057411268353,0.0010390949021308188
1738772456829028000,0.085028076171875,-0.434259833885543,-9.797029354217647,0.0010753308354196633
1738772456839019000,0.09501904296875,-0.4349590316634625,-9.796999543601274,0.0010704462388617685
1738772456849011200,0.10501123046875,-0.43545890747699884,-9.796976162725686,0.0011476310272333647
1738772456859002000,0.115002197265625,-0.4355745332133025,-9.796972071072458,0.0011714193271360272
1738772456868993000,0.124992919921875,-0.43530441103503104,-9.796983176988363,0.0011306638380592631
1738772456878984000,0.13498388671875,-0.4347286569736898,-9.797009480473399,0.0011040080843991746
1738772456888976100,0.14497607421875,-0.43416660264413803,-9.797035199436545,0.0010630890547741727
1738772456898967000,0.154967041015625,-0.43377208690121766,-9.797053319615125,0.0010795372952539764
1738772456908958200,0.164958251953125,-0.4335485803436488,-9.79706325648725,0.0010702125585408794
1738772456918949000,0.17494921875,-0.43374249548055227,-9.797053319615125,0.001043131685078697
1738772456928941000,0.184941162109375,-0.43423641647733746,-9.797030523261427,0.0009569971901517419
1738772456938932200,0.19493212890625,-0.43467849768903105,-9.797010649517178,0.0009435720238201611
1738772456948923100,0.204923095703125,-0.4349859562030062,-9.796997790035604,0.001015247236723735
1738772456958914000,0.2149140625,-0.43508379055429247,-9.796993698382376,0.0009618377620507089
1738772456968905000,0.224905029296875,-0.4348563384739682,-9.797003050732613,0.0009297904504037433
1738772456978897200,0.234897216796875,-0.4345369703264907,-9.797018248301743,0.0009317761979855276
1738772456988888000,0.24488818359375,-0.43415421808660026,-9.797034614914654,0.000965839296730337
1738772456998879200,0.254879150390625,-0.4338957498135045,-9.797046305352449,0.0009246219411750644
1738772457008870100,0.2648701171875,-0.4337399016646668,-9.797053319615125,0.000953744502790505
1738772457018862000,0.274862060546875,-0.4337385499577969,-9.797053904137014,0.0009008916510741983
1738772457028853200,0.284853271484375,-0.4340334047185257,-9.797040460133552,0.0008194299776845582
1738772457038844200,0.29484423828125,-0.4344485979232937,-9.797022339954971,0.0008856301498606626
1738772457048835000,0.3048349609375,-0.43471378819812084,-9.797011234039068,0.0007998591259427485
1738772457058826000,0.314825927734375,-0.43480482748243954,-9.79700714238584,0.0007787877968061366
1738772457068818200,0.324818115234375,-0.43472993561532347,-9.797009480473399,0.000824454925140526
1738772457078809000,0.33480908203125,-0.4344495477713644,-9.797022339954971,0.0008544876626867335
1738772457088800300,0.34480029296875,-0.434108369650878,-9.797038122045993,0.00083861209953684
1738772457098791200,0.354791259765625,-0.43385421222671866,-9.797048643440007,0.0009137002581224806
1738772457108783000,0.364783203125,-0.43371136968992646,-9.797055657702684,0.000861927401928915
1738772457118774300,0.374774169921875,-0.433685212335363,-9.797056826746463,0.0008726912526548403
1738772457128765200,0.38476513671875,-0.4338781045589596,-9.797047474396228,0.0008505629749401123
1738772457138756000,0.394756103515625,-0.43411666255518794,-9.797036368480324,0.0008744244114317553
1738772457148747300,0.404747314453125,-0.4343379771556705,-9.79702584708631,0.00087915160377961
1738772457158739200,0.4147392578125,-0.4345094247324392,-9.797018832823634,0.0008683911066338623
1738772457168730000,0.424730224609375,-0.4344938253045082,-9.797020001867413,0.0008471728621443616
