time,seconds_elapsed,z,y,x
1738772211175285800,0.02428564453125,-7.460869548663497,-6.364404683288932,-0.01285442408878589
1738772211185278000,0.03427783203125,-7.460837399959564,-6.364442677211761,-0.012800150318013038
1738772211195268900,0.044268798828125,-7.460807589343189,-6.364477164003253,-0.01272877471538959
1738772211205259800,0.054259765625,-7.460745630022883,-6.364549644717574,-0.012689507859147851
1738772211215250700,0.064250732421875,-7.46073277054131,-6.364565426808595,-0.012725993669836316
1738772211225241900,0.074241943359375,-7.46071348131895,-6.364587638640403,-0.01272187461714493
1738772211235232800,0.084232666015625,-7.460722249147295,-6.364577701768279,-0.012672009876719676
1738772211245223700,0.0942236328125,-7.460691269487143,-6.36461335760355,-0.012691863071371335
1738772211255215900,0.1042158203125,-7.460615866163373,-6.364702204930782,-0.012738091674650785
1738772211265206800,0.114206787109375,-7.460551568755507,-6.364777608254552,-0.012621978456224314
1738772211275197700,0.12419775390625,-7.460593069809675,-6.364728508415818,-0.012713808900053846
1738772211285188900,0.13418896484375,-7.460614112597703,-6.364703958496451,-0.01262969140522182
1738772211295179800,0.1441796875,-7.460606513813137,-6.364713895368576,-0.012615506474598078
1738772211305170700,0.154170654296875,-7.460605929291248,-6.364714479890465,-0.012511729864648076
1738772211315161900,0.164161865234375,-7.460549815189838,-6.3647805308639995,-0.012438448857661568
1738772211325153800,0.17415380859375,-7.460542800927162,-6.364788714170456,-0.012302530393644701
1738772211335144700,0.184144775390625,-7.46050831413567,-6.364829046180844,-0.01227730576248723
1738772211345135900,0.194135986328125,-7.4604896094352,-6.364851258012652,-0.012334690514020622
1738772211355126800,0.204126708984375,-7.46049019395709,-6.364849504446983,-0.012439103019854519
1738772211365117700,0.21411767578125,-7.460477334475517,-6.364865286538005,-0.012409001284179976
1738772211375108900,0.22410888671875,-7.460448692902922,-6.364899188807606,-0.012412918265827464
1738772211385099800,0.234099853515625,-7.460517666485905,-6.36481794026494,-0.01240931751965545
1738772211395091700,0.244091796875,-7.460473827344178,-6.364869378191233,-0.01236053163310862
1738772211405083000,0.254082763671875,-7.460460383340716,-6.364885160282254,-0.012352783293137326
1738772211415073800,0.26407373046875,-7.460442263162135,-6.364906203070283,-0.012406372077320703
1738772211425064700,0.274064697265625,-7.460386733582616,-6.364971085000038,-0.01232564069952932
1738772211435055600,0.2840556640625,-7.460417128720879,-6.364935429164767,-0.012382236574840498
1738772211445046800,0.294046875,-7.460451615512371,-6.3648950971543785,-0.012424170312203931
1738772211455038000,0.304037841796875,-7.4603896561920635,-6.3649675778687,-0.012472911674622446
1738772211465030000,0.31402978515625,-7.460431157246232,-6.364919062551856,-0.012526882909651612
1738772211475020800,0.324020751953125,-7.460394916889071,-6.364961732649803,-0.012541164880042196
1738772211485011700,0.33401171875,-7.4603551694005725,-6.3650084944009775,-0.01256956442404189
1738772211495002600,0.344002685546875,-7.460384980016946,-6.364973423087597,-0.012603587707941186
1738772211504993800,0.353993896484375,-7.460287949383258,-6.365086820334196,-0.01263258204862941
1738772211514985000,0.36398486328125,-7.4602902874708175,-6.365083897724747,-0.01277144481333671
1738772211524976600,0.3739765625,-7.460324189740419,-6.3650441502362485,-0.012823081385740079
1738772211534967800,0.3839677734375,-7.460300808864831,-6.365071622765064,-0.012776267118926625
1738772211544958700,0.393958740234375,-7.460297301733493,-6.365075714418292,-0.012680185191665076
1738772211554950000,0.403949951171875,-7.46030314695239,-6.365069284677505,-0.012705554811650654
1738772211564941000,0.413941162109375,-7.460280935120582,-6.365094419118762,-0.012821583548397757
1738772211574932000,0.423931884765625,-7.460279181554913,-6.365096172684431,-0.012919770667777629
1738772211584923000,0.4339228515625,-7.460246448329091,-6.365134166607261,-0.013104237556323641
1738772211594914800,0.443914794921875,-7.460256385201215,-6.365122476169467,-0.013315753423643764
1738772211604905700,0.45390576171875,-7.460293794602155,-6.36507863702774,-0.013462123641371726
1738772211614897000,0.46389697265625,-7.4602289126724,-6.36515404035151,-0.013589153262745821
1738772211624888000,0.47388818359375,-7.4601628616988656,-6.365230612719059,-0.013742713556374655
1738772211634879000,0.48387890625,-7.460138311779499,-6.365259838813543,-0.013852601388347102
1738772211644870000,0.493869873046875,-7.460098564291,-6.365305431520938,-0.013981068339914781
1738772211654861800,0.50386181640625,-7.460084535765647,-6.3653217981338495,-0.014104925331735284
1738772211664852700,0.513852783203125,-7.460015562182664,-6.365403046676517,-0.014122434730606618
1738772211674844000,0.523843994140625,-7.459962955212593,-6.365463836953044,-0.014162012114102254
1738772211684835000,0.5338349609375,-7.459885798323154,-6.365553853324055,-0.014257406771485693
1738772211694826000,0.543825927734375,-7.459889889976382,-6.365549761670827,-0.014299832557549234
1738772211704817000,0.55381689453125,-7.459894566151499,-6.365543916451931,-0.014347804451698903
1738772211714807800,0.563807861328125,-7.459896319717168,-6.365542162886261,-0.014394743157742777
1738772211724799700,0.5737998046875,-7.459853649619221,-6.365592431768775,-0.014375472201692172
1738772211734791000,0.583791015625,-7.459788183167577,-6.365668419614434,-0.014421486175840255
1738772211744781800,0.59378173828125,-7.459785260558128,-6.365671926745772,-0.014310987564158857
1738772211754773000,0.60377294921875,-7.459774154642224,-6.365685370749235,-0.014319248502427944
