time,seconds_elapsed,z,y,x
1738772211175285800,0.02428564453125,-0.00117761071305722,-0.00004420662298798561,0.0012719142250716686
1738772211185278000,0.03427783203125,-0.0006364563596434891,-0.0012514174450188875,-0.0002878991945181042
1738772211195268900,0.044268798828125,-0.0007696115062572062,0.000967537984251976,0.0008787040133029222
1738772211205259800,0.054259765625,0.00002001575194299221,0.0011787265539169312,0.0013703234726563096
1738772211215250700,0.064250732421875,-0.0007416153093799949,0.0009061524178832769,-0.0007474464364349842
1738772211225241900,0.074241943359375,0.0014608189230784774,0.001444643596187234,0.0007399290334433317
1738772211235232800,0.084232666015625,-0.00042850058525800705,0.00030860607512295246,-0.00012653152225539088
1738772211245223700,0.0942236328125,0.00005699368193745613,-0.0008504018187522888,0.00020263518672436476
1738772211255215900,0.1042158203125,0.0005302275530993938,0.0003084565978497267,0.0017079001991078258
1738772211265206800,0.114206787109375,-0.0009542184416204691,-0.0007773141842335463,0.00007431715494021773
1738772211275197700,0.12419775390625,0.0012969975359737873,-0.00010151136666536331,-0.0007808827795088291
1738772211285188900,0.13418896484375,-0.00194380315952003,-0.00032521667890250683,0.00021727000421378762
1738772211295179800,0.1441796875,-0.00003801891580224037,0.001103382557630539,0.0015090666711330414
1738772211305170700,0.154170654296875,-0.0002787685953080654,0.0003619585186243057,-0.00019908482499886304
1738772211315161900,0.164161865234375,-0.0007133943145163357,0.0024622848723083735,0.000008043920388445258
1738772211325153800,0.17415380859375,-0.0005876930663362145,0.0002870147582143545,0.00010498298797756433
1738772211335144700,0.184144775390625,-0.001189753762446344,0.000909334747120738,-0.00029353791614994407
1738772211345135900,0.194135986328125,0.0006536862347275019,0.00009760307148098946,0.0017017023637890816
1738772211355126800,0.204126708984375,-0.0003488200018182397,0.0003634663298726082,0.000023625732865184546
1738772211365117700,0.21411767578125,0.000044528977014124393,0.00043483916670084,0.0008366887923330069
1738772211375108900,0.22410888671875,0.0013048460241407156,-0.0005669265519827604,0.000595202436670661
1738772211385099800,0.234099853515625,-0.0013649727916345,0.0006221749354153872,-0.0005568810738623142
1738772211395091700,0.244091796875,-0.0006263272953219712,0.001375371590256691,0.00009993072308134288
1738772211405083000,0.254082763671875,0.000048251356929540634,-0.0012177482713013887,-0.0005251131951808929
1738772211415073800,0.26407373046875,0.0009565043728798628,0.00041014328598976135,0.0015134506393224
1738772211425064700,0.274064697265625,-0.001360179390758276,-0.00035258615389466286,-0.00037180117215029895
1738772211435055600,0.2840556640625,-0.00027189182583242655,0.00013734563253819942,-0.00017083249986171722
1738772211445046800,0.294046875,0.0014272049302235246,0.0014265819918364286,0.0004912293516099453
1738772211455038000,0.304037841796875,0.0008175272960215807,-0.000578627921640873,0.0008726578671485186
1738772211465030000,0.31402978515625,-0.001169190858490765,0.00001925160177052021,-0.00024054340610746294
1738772211475020800,0.324020751953125,0.0003287078579887748,-0.00030674319714307785,0.0005682199844159186
1738772211485011700,0.33401171875,0.000877052778378129,-0.00015414413064718246,-0.0009569723624736071
1738772211495002600,0.344002685546875,-0.0008913701167330146,0.00021470733918249607,-0.0002034656354226172
1738772211504993800,0.353993896484375,-0.0013433085987344384,-0.002057501580566168,0.001418932108208537
1738772211514985000,0.36398486328125,0.00022038095630705357,-0.0005272834096103907,-0.00119972531683743
1738772211524976600,0.3739765625,0.0009149335091933608,0.0004053553566336632,0.0006727432482875884
1738772211534967800,0.3839677734375,-0.0003727564471773803,0.00020883907563984394,-0.00047132623149082065
1738772211544958700,0.393958740234375,-0.001062248833477497,0.0003238879144191742,0.000825100636575371
1738772211554950000,0.403949951171875,0.000952548929490149,0.0010019517503678799,0.0003392521175555885
1738772211564941000,0.413941162109375,-0.0010813071858137846,-0.0018580170581117272,-0.0005329331615939736
1738772211574932000,0.423931884765625,0.002176232635974884,-0.0001908701378852129,0.001301066018640995
1738772211584923000,0.4339228515625,0.001872365945018828,-0.00027236295863986015,0.000554315687622875
1738772211594914800,0.443914794921875,0.0018664778908714652,-0.001020129770040512,-0.0003425197792239487
1738772211604905700,0.45390576171875,0.0009202567161992192,-0.0013905756641179323,0.0006252729217521846
1738772211614897000,0.46389697265625,0.0019814148545265198,-0.0016967076808214188,0.0012035320978611708
1738772211624888000,0.47388818359375,0.0016301439609378576,-0.0007728571072220802,0.0007681051502004266
1738772211634879000,0.48387890625,0.0006098763551563025,-0.0008093980140984058,0.0013583675026893616
1738772211644870000,0.493869873046875,0.001795515650883317,-0.0011699898168444633,-0.0003348703612573445
1738772211654861800,0.50386181640625,0.0006359429098665714,0.000014604534953832626,0.0013366886414587498
1738772211664852700,0.513852783203125,0.0017536715604364872,-0.0002767452970147133,0.00024825468426570296
1738772211674844000,0.523843994140625,0.0002998478012159467,0.00020789261907339096,0.0008194534457288682
1738772211684835000,0.5338349609375,-0.00001999794039875269,0.0005077645182609558,-0.00001944229006767273
1738772211694826000,0.543825927734375,0.00038063584361225367,-0.00031534861773252487,0.00014534352521877736
1738772211704817000,0.55381689453125,0.0005369633436203003,-0.0012586403172463179,0.0009693255415186286
1738772211714807800,0.563807861328125,0.0018183222273364663,0.0002816002815961838,-0.0002266750525450334
1738772211724799700,0.5737998046875,-0.00003603671211749315,-0.0001311895903199911,0.0011033075861632824
1738772211734791000,0.583791015625,-0.00010043219663202763,-0.00002665887586772442,-0.0005646712379530072
1738772211744781800,0.59378173828125,-0.00041228841291740537,0.0005472521297633648,-0.00019608973525464535
1738772211754773000,0.60377294921875,0.0007934187306091189,-0.00015275971964001656,-0.001241244375705719
1738772211764764000,0.613763916015625,-0.0016417758306488395,0.0012688355054706335,-0.00034216110361739993
1738772211774754800,0.6237548828125,-0.0007433514110744,-0.0006662909872829914,0.00048957479884848
1738772211784746000,0.63374609375,0.00009527802467346191,0.0008008445147424936,-0.0003804799634963274
1738772211794738000,0.643738037109375,-0.001126058166846633,0.000948592321947217,-0.0009267161367461085
1738772211804728800,0.653728759765625,0.00033468566834926605,0.0009342113044112921,-0.00011711522529367357
1738772211814720000,0.663719970703125,0.0006185570964589715,0.0004681544378399849,0.0003276718489360064
1738772211824711000,0.6737109375,0.0004782085306942463,0.00119093619287014,0.0005764110828749835
1738772211834701800,0.683701904296875,0.0014372083824127913,0.00008464115671813488,-0.0005922049167566001
1738772211844693000,0.69369287109375,0.00023345963563770056,0.0008825242985039949,-0.0004704984603449702
1738772211854684000,0.703683837890625,-0.000460853916592896,-0.0007331257220357656,0.0007978015346452594
1738772211864675800,0.71367578125,0.00031971861608326435,0.00004851212725043297,-0.0002022154221776873
1738772211874667000,0.7236669921875,0.0014973506331443787,0.0003823121078312397,-0.001415256760083139
1738772211884658000,0.733657958984375,-0.00008163752499967813,0.00004009599797427654,0.001717419596388936
1738772211894648800,0.74364892578125,-0.0021534571424126625,0.0012923721224069595,0.00004896437167190015
1738772211904639700,0.7536396484375,0.0010628426680341363,0.00026519084349274635,0.00005881807010155171
1738772211914631000,0.763630859375,0.0007954573957249522,0.000980146462097764,-0.001068945974111557
1738772211924622800,0.773622802734375,0.0009115712018683553,0.0003186170943081379,0.0010996661148965359
1738772211934614000,0.783614013671875,-0.00028142123483121395,-0.0006482386961579323,-0.00007342398021137342
1738772211944605000,0.79360498046875,-0.00024413701612502337,-0.0003600846976041794,0.0002637322177179158
1738772211954595800,0.803595947265625,0.0022723576985299587,0.0006217905320227146,-0.00010930199641734362
1738772211964586800,0.813586669921875,0.0003191954456269741,0.001067071221768856,-0.0003987876116298139
1738772211974578000,0.823577880859375,0.0014151373179629445,0.0015994897112250328,-0.0003913080145139247
1738772211984568800,0.83356884765625,0.0007336343405768275,-0.00036086305044591427,0.0014942100970074534
1738772211994561000,0.84356103515625,0.00019567483104765415,0.0006286224815994501,-0.0017826221883296967
1738772212004552000,0.853552001953125,-0.00003815069794654846,0.0010829579550772905,0.0002634845150168985
1738772212014542800,0.86354296875,0.00026333320420235395,-0.0009376280941069126,-0.0008653277764096856
1738772212024533800,0.87353369140625,-0.00011323776561766863,-0.0008010079618543386,0.0005421528476290405
1738772212034525000,0.88352490234375,0.0010132883908227086,0.0013116532936692238,0.0010068166302517056
1738772212044515800,0.893515869140625,-0.0005419977242127061,-0.00003377581015229225,-0.0009633900481276214
1738772212054507800,0.9035078125,0.0006236099870875478,0.0010008062236011028,0.0012399681145325303
