time,seconds_elapsed,z,y,x
1738772211175285800,0.02428564453125,-0.07847147916853428,-0.01045651208460331,0.010011255960067501
1738772211185278000,0.03427783203125,0.0033481413841247557,-0.026729016971588134,0.00023059274383704177
1738772211195268900,0.044268798828125,-0.04366787681281566,-0.02175648925602436,-0.005078122964908834
1738772211205259800,0.054259765625,-0.05794482396841049,-0.03155950586795807,0.003412043783057015
1738772211215250700,0.064250732421875,-0.01411503459215164,-0.02840191861987114,-0.007774358045251574
1738772211225241900,0.074241943359375,-0.047502924931049344,-0.0229921685308218,0.013470038661413128
1738772211235232800,0.084232666015625,-0.036570027506351466,-0.02120703867971897,0.009828889697062549
1738772211245223700,0.0942236328125,-0.023432898035645484,-0.02057224790751934,-0.0036186403050203807
1738772211255215900,0.1042158203125,-0.03458148403763771,-0.03380173183679581,-0.009408259982062735
1738772211265206800,0.114206787109375,-0.01683949111998081,-0.01891220574080944,0.0003517337638302706
1738772211275197700,0.12419775390625,-0.02173603098988533,-0.018213117560744285,-0.0004542716896976344
1738772211285188900,0.13418896484375,-0.04775193125605583,-0.026317513561248777,-0.0030822250235127283
1738772211295179800,0.1441796875,-0.023668460357189176,-0.01987374424934387,-0.00010370582800242118
1738772211305170700,0.154170654296875,-0.03833294552564621,-0.02989887917935848,0.010716085469396784
1738772211315161900,0.164161865234375,-0.04826514147520065,-0.03955985697209835,-0.006415896065934794
1738772211325153800,0.17415380859375,-0.010413841986656189,-0.0227916775226593,-0.011489861162245506
1738772211335144700,0.184144775390625,-0.04755845451056957,-0.021554244682192802,-0.01361001110439538
1738772211345135900,0.194135986328125,-0.030519056904315948,-0.02632043617069721,-0.0002348727683769539
1738772211355126800,0.204126708984375,-0.024681436792016027,-0.022431027516722678,-0.0071633694153919346
1738772211365117700,0.21411767578125,-0.045943420529365536,-0.01957271547615528,-0.025449363841034935
1738772211375108900,0.22410888671875,-0.04208206892609596,-0.023429390904307363,-0.013025461815245215
1738772211385099800,0.234099853515625,-0.0409650475949049,-0.018422376397252083,0.004628163265791954
1738772211395091700,0.244091796875,-0.0462456183463335,-0.021663550275564193,0.01026559262238443
