time,seconds_elapsed,z,y,x
1738772211169042000,0.0180419921875,-0.7681732177734375,-0.6506500244140625,-0.0014801025390625
1738772211179032800,0.02803271484375,-0.7648773193359375,-0.65106201171875,-0.0008544921875
1738772211189023700,0.038023681640625,-0.76068115234375,-0.651702880859375,-0.0015869140625
1738772211199015000,0.048014892578125,-0.76727294921875,-0.6520843505859375,-0.0016326904296875
1738772211209005800,0.058005859375,-0.763763427734375,-0.65203857421875,-0.001190185546875
1738772211218998000,0.067998046875,-0.76300048828125,-0.6519622802734375,-0.0017547607421875
1738772211228989000,0.077989013671875,-0.765167236328125,-0.6513214111328125,0.0000152587890625
1738772211238979800,0.087979736328125,-0.7633819580078125,-0.6515350341796875,-0.0015716552734375
1738772211248970800,0.097970703125,-0.7640533447265625,-0.6513671875,-0.002105712890625
1738772211258962000,0.1079619140625,-0.76361083984375,-0.6519775390625,-0.0022735595703125
1738772211268952800,0.117952880859375,-0.7624359130859375,-0.6513214111328125,-0.001190185546875
1738772211278943700,0.12794384765625,-0.7639007568359375,-0.6508941650390625,-0.0011749267578125
1738772211288936000,0.13793603515625,-0.764617919921875,-0.651580810546875,-0.001220703125
1738772211298926800,0.1479267578125,-0.7624053955078125,-0.65118408203125,-0.000732421875
1738772211308917800,0.157917724609375,-0.7651824951171875,-0.652679443359375,-0.0007171630859375
1738772211318909000,0.167908935546875,-0.76385498046875,-0.6519622802734375,-0.0020294189453125
1738772211328899800,0.17789990234375,-0.76324462890625,-0.6508941650390625,-0.0032501220703125
1738772211338890800,0.187890869140625,-0.766204833984375,-0.6512908935546875,-0.0030517578125
1738772211348881700,0.197881591796875,-0.7626953125,-0.652374267578125,-0.000244140625
1738772211358873900,0.207873779296875,-0.7643585205078125,-0.6505889892578125,-0.002960205078125
1738772211368864800,0.21786474609375,-0.766326904296875,-0.6506805419921875,-0.003082275390625
1738772211378856000,0.22785595703125,-0.7641143798828125,-0.6520538330078125,-0.0013275146484375
1738772211388846800,0.237846923828125,-0.765167236328125,-0.650177001953125,-0.0011138916015625
1738772211398837800,0.247837646484375,-0.7643585205078125,-0.6520843505859375,-0.00054931640625
1738772211408828700,0.25782861328125,-0.763397216796875,-0.6506195068359375,-0.000701904296875
1738772211418819800,0.26781982421875,-0.764801025390625,-0.6511993408203125,-0.0009918212890625
1738772211428811800,0.277811767578125,-0.763153076171875,-0.6523590087890625,-0.002899169921875
1738772211438803000,0.287802978515625,-0.7632293701171875,-0.651092529296875,-0.0016021728515625
