time,seconds_elapsed,z,y,x
1738772211172788000,0.0217880859375,0.0015939018921926618,0.0028876655269414186,0.001377919572405517
1738772211182780000,0.03177978515625,0.0024445154704153538,0.0037816886324435472,0.00021012341312598437
1738772211192771000,0.04177099609375,0.0014732606941834092,0.004948153160512447,0.0010037453612312675
1738772211202762000,0.051761962890625,0.0009882990270853043,0.0035627768374979496,0.0013225257862359285
1738772211212753000,0.0617529296875,0.0005185174522921443,0.0028900622855871916,-0.000791491474956274
1738772211222743800,0.071743896484375,-0.000319845654303208,0.003961452282965183,0.001064998097717762
1738772211232735000,0.08173486328125,0.0014405038673430681,0.0036093820817768574,-0.00028815402765758336
1738772211242726000,0.091725830078125,0.0016218650853261352,0.0043891556560993195,0.0007536745979450643
1738772211252717800,0.1017177734375,0.0024141555186361074,0.002779008587822318,0.0011507519520819187
1738772211262709000,0.111708984375,0.0015315839555114508,0.003826962551102042,-0.000922252656891942
1738772211272700000,0.121699951171875,0.002246110001578927,0.003876230912283063,0.0004040015337523073
1738772211282690800,0.13169091796875,0.000005326322025211994,0.004061320796608925,0.001939313835464418
1738772211292682000,0.141681884765625,0.0011763182701542974,0.0033241575583815575,0.0010242518037557602
1738772211302673000,0.1516728515625,0.00005912217602599412,0.004384628497064114,-0.00029774141148664057
1738772211312663800,0.161663818359375,0.000985103310085833,0.004846686962991953,0.0011044129496440291
1738772211322656000,0.171656005859375,0.0002668487431947142,0.003438939806073904,0.0002567287301644683
1738772211332647000,0.18164697265625,0.0013464941876009107,0.003952131140977144,0.0009366337326355278
1738772211342637800,0.191637939453125,0.0023126890882849693,0.001535046030767262,0.0018053569365292788
1738772211352629000,0.20162890625,0.0017813884187489748,0.0033926009200513363,-0.0012841762509196997
1738772211362620000,0.211619873046875,0.0010524812387302518,0.004505536053329706,0.0014226606581360102
1738772211372610800,0.22161083984375,0.0005872269975952804,0.003980626817792654,-0.0009957558941096067
1738772211382601700,0.231601806640625,-0.00020266656065359712,0.004424042999744415,-0.0009755159262567759
1738772211392594000,0.241593994140625,0.00046339002437889576,0.0037004624027758837,0.0013262542197480798
1738772211402584800,0.251584716796875,0.0014500912511721253,0.0029758161399513483,0.00012303804396651685
1738772211412575700,0.26157568359375,0.0027028422337025404,0.0048826392740011215,0.002469016704708338
1738772211422567000,0.27156689453125,-0.00043276368523947895,0.0043505397625267506,0.0011819108622148633
1738772211432557800,0.281557861328125,0.00042290997225791216,0.002695651724934578,0.00003781688792514615
1738772211442548700,0.291548828125,0.0011582087026908994,0.003178216516971588,0.00008468852320220321
1738772211452540000,0.301539794921875,0.002350772265344858,0.0028535770252346992,0.0013755226973444223
1738772211462531800,0.31153173828125,0.0003832288784906268,0.0017534252256155014,-0.00010359696898376569
1738772211472522800,0.321522705078125,0.003562244353815913,0.0015717976493760943,0.0032730249222368
1738772211482514000,0.331513916015625,0.001377653214149177,0.003579554846510291,0.00005752427750849165
1738772211492504800,0.3415048828125,0.0008559399866499007,0.0038719698786735535,0.0006359628750942647
1738772211502495700,0.351495849609375,0.0006114617572166026,0.001659948262386024,0.0015837819082662463
1738772211512487000,0.36148681640625,0.0001584580895723775,0.002380067016929388,-0.0008655273704789579
1738772211522478800,0.371478759765625,0.002365153282880783,0.004707669839262962,0.001529187080450356
1738772211532469800,0.3814697265625,0.0010729875648394227,0.0028732845094054937,0.00028868665685877204
1738772211542461000,0.3914609375,0.001356347929686308,0.003032541600987315,-0.0005752427969127893
1738772211552451800,0.401451904296875,0.0026559706311672926,0.005092496518045664,0.001166198286227882
1738772211562442800,0.41144287109375,0.00177899154368788,0.0030389330349862576,-0.000031957933970261365
1738772211572434000,0.421433837890625,0.0016050871927291155,0.004686364438384771,-0.0009949569357559085
1738772211582424800,0.4314248046875,0.0009715211344882846,0.003177151083946228,0.00049082055920735
1738772211592416800,0.441416748046875,0.004026167094707489,0.0013246563030406833,-0.0016679377295076847
1738772211602408000,0.451407958984375,0.0031039142049849033,0.004710599314421415,-0.000511593243572861
1738772211612398800,0.46139892578125,0.001505484920926392,0.004000334069132805,0.0010996191995218396
1738772211622389800,0.4713896484375,0.0014769891276955605,0.002779541304334998,0.0003051982494071126
1738772211632380700,0.481380615234375,0.001939580193720758,0.0034237599465996027,-0.00002157160452043172
1738772211642371800,0.491371826171875,0.0028703550342470407,0.002799248555675149,0.000809068325906992
1738772211652363800,0.50136376953125,0.0015006912872195244,0.003102849004790187,-0.0009123989730142057
1738772211662355000,0.51135498046875,0.0023917849175632,0.0033449302427470684,0.0005179848521947861
1738772211672345900,0.521345947265625,0.0016202671686187387,0.0032945964485406876,0.0023526365403085947
1738772211682336800,0.531336669921875,0.0021526331547647715,0.003992877434939146,0.00023302659974433482
1738772211692327700,0.54132763671875,-0.0009366337326355278,0.004030694253742695,0.0007784419576637447
1738772211702318800,0.55131884765625,0.002606435678899288,0.00199337606318295,0.0006101301987655461
1738772211712309800,0.561309814453125,0.002808569697663188,0.003469033632427454,0.0005824333056807518
1738772211722301700,0.5713017578125,0.0005025385180488229,0.0037875475827604532,0.0009624664089642465
1738772211732292900,0.58129296875,0.0008476841612718999,0.0033505228348076344,0.001148355077020824
1738772211742283800,0.59128369140625,0.0011203918838873506,0.004411792848259211,0.0006290386663749814
1738772211752274700,0.601274658203125,0.0018551580142229795,0.002478870330378413,-0.0003038666909560561
1738772211762265900,0.611265869140625,0.0005118595436215401,0.004738296382129192,0.0006016080733388662
1738772211772256800,0.6212568359375,0.0003203782835043967,0.004723382648080587,0.00004713794987765141
1738772211782247700,0.63124755859375,0.0012658004416152835,0.004994226153939962,0.0008990831556729972
1738772211792239900,0.641239990234375,0.0005872269975952804,0.004764928016811609,0.0015483618481084704
