time,seconds_elapsed,yaw,qx,qz,roll,qw,qy,pitch
1738772910563019000,0.95501904296875,0.653466627293842,0.04577541264543814,0.3176761248823991,-0.2729127153245581,0.9383879147366014,-0.1281193179495844,0.004509306421427353
1738772910573010000,0.965010009765625,0.653470937101801,0.04577118546665823,0.3176787806726578,-0.27290192078360265,0.9383877911852316,-0.1281151013816808,0.004503360096132344
1738772910583000800,0.975000732421875,0.6534800662305466,0.04576958717806687,0.3176833455068371,-0.27290427831564285,0.9383861575463329,-0.12811685675759643,0.004497925914363446
1738772910592992000,0.984991943359375,0.6534742686739703,0.04576548475245912,0.3176811476976059,-0.2729002412353817,0.9383871849558764,-0.12811614518520395,0.004491335827873811
1738772910602983000,0.99498291015625,0.6534793008393457,0.04576726167441908,0.31768330638611497,-0.27289868645925347,0.9383865742932908,-0.1281147217316634,0.004494966138555549
1738772910612974800,1.004974853515625,0.6534735276353169,0.04576755931108367,0.3176805112611771,-0.27289585493810825,0.9383877080641834,-0.12811314797123421,0.004497344638292728
1738772910622966000,1.014966064453125,0.6534787007076821,0.045768425104673084,0.3176828816751348,-0.27289465047999123,0.9383869231832238,-0.1281122267465956,0.004498875660582004
1738772910632957000,1.02495703125,0.6534689822943768,0.04576919657575292,0.3176781149195833,-0.2728991601091989,0.9383882543562886,-0.12811432972666886,0.0045003306233454355
1738772910642947800,1.03494775390625,0.6534661459004815,0.04576673647092649,0.3176770977474109,-0.27290176113204756,0.9383884121426963,-0.12811652886921346,0.004494591335311423
1738772910652939000,1.04493896484375,0.6534620929254911,0.04576872397723238,0.31767487809775985,-0.2729032126554174,0.9383890812004584,-0.1281166152106041,0.00449889661908809
1738772910662930000,1.054929931640625,0.6534656396283448,0.0457684105572161,0.3176766190371452,-0.2729027179892326,0.9383885211987615,-0.1281164596084427,0.004497909904301751
1738772910672921900,1.064921875,0.6534629558481839,0.04576819062254702,0.31767535558200577,-0.272902230439998,0.93838903173023,-0.12811627624247673,0.004497984109413343
1738772910682913000,1.0749130859375,0.6534567921231123,0.045767718079190174,0.31767247497970286,-0.27290248934442246,0.9383899847971857,-0.12811657955978265,0.00449772988019727
1738772910692904000,1.084904052734375,0.6534560279024311,0.04576321461113592,0.31767272826753834,-0.2729110931264694,0.93838927466475,-0.12812261115176546,0.004485315695148645
1738772910702894800,1.094894775390625,0.6534553094280212,0.04575771161908403,0.31767314141054964,-0.2729071114276354,0.9383894622376674,-0.12812239220404534,0.004475038102075058
1738772910712886000,1.104885986328125,0.6534579972930928,0.04575774820053979,0.31767445132688465,-0.2728984003277826,0.9383895491200942,-0.1281178317836582,0.004477676533762527
1738772910722878000,1.1148779296875,0.6534510292390548,0.045758756831592945,0.31767097408749134,-0.27290187550842093,0.9383904900186808,-0.12811931347116728,0.004479605253998226
1738772910732868900,1.124868896484375,0.6534540342313959,0.04576069690006338,0.3176721383107976,-0.27289809720431313,0.9383903951794548,-0.1281166713210088,0.004484618064136988
1738772910742860000,1.134860107421875,0.6534569710767512,0.04575874431384931,0.3176738146596203,-0.27289476559746456,0.9383900723126746,-0.1281155874271108,0.004481183018322307
1738772910752851000,1.144850830078125,0.6534584897436495,0.04575692487807019,0.317674803377568,-0.2728934198668254,0.9383897951353274,-0.12811550440975933,0.00447754233996731
1738772910762841900,1.154841796875,0.6534626830089411,0.04575726766877676,0.31767675798176426,-0.2728953188598499,0.9383890010733233,-0.12811637619432775,0.004477058287906343
1738772910772832800,1.164832763671875,0.6534718183141446,0.04575528512169195,0.31768140225582214,-0.2728896732066957,0.9383878460327264,-0.12811408414152356,0.004473498023046084
1738772910782825000,1.174824951171875,0.653482928575397,0.04575657318068053,0.31768652295333555,-0.2729015276022282,0.9383852702402068,-0.12811983447701766,0.004470713999006078
1738772910792815900,1.18481591796875,0.6534833825059251,0.04575499151624438,0.3176869655529981,-0.2728959071511693,0.9383855176988143,-0.1281174315891913,0.004469181528103897
1738772910802807000,1.19480712890625,0.6534850890430415,0.045757057221027186,0.317687502595847,-0.2728937096582323,0.9383854694826113,-0.12811558176336607,0.004474091743628348
1738772910812798000,1.2047978515625,0.6534943313437516,0.04575279181625531,0.3176925154588894,-0.27289258383591153,0.9383838447701596,-0.12811643175201878,0.004464113264202745
1738772910822788900,1.214788818359375,0.6534911393157503,0.04575277292907469,0.3176909869618108,-0.2728946188900442,0.9383842302965443,-0.12811750456059617,0.004463823100215402
1738772910832779800,1.22477978515625,0.6534961605497764,0.04575486740879279,0.3176930992599873,-0.27290181877393066,0.9383829630508981,-0.1281205586304017,0.004465156243118253
1738772910842772000,1.23477197265625,0.6534985960134451,0.04575535492534698,0.3176941873022788,-0.27290660942546136,0.9383822701494892,-0.12812289401670351,0.004464245102115865
1738772910852763000,1.244762939453125,0.653504588918951,0.04575436475377112,0.3176971908571453,-0.27290724899679814,0.9383811999201978,-0.12812355899881134,0.004461096642360407
1738772910862754000,1.254754150390625,0.6535031258090648,0.0457594864293498,0.31769575371774866,-0.2729116825945133,0.9383814683127184,-0.1281241282645869,0.0044707400258735
1738772910872745000,1.264744873046875,0.6534964696390517,0.045760539346808245,0.31769242914027757,-0.2729162606583727,0.9383822335603701,-0.12812617714904354,0.004472336241603807
1738772910882735900,1.27473583984375,0.653484833149764,0.04576058116195491,0.3176868657441771,-0.27291005300315624,0.9383845619311926,-0.12812292880291803,0.004476117398983692
1738772910892728000,1.28472802734375,0.6534792902048469,0.04576263571711554,0.3176839374554556,-0.2729181092451368,0.938384918026576,-0.1281264590535915,0.004478513294399965
1738772910902719000,1.294718994140625,0.6534800058808049,0.045761778993115225,0.31768438565670154,-0.2729174776655369,0.9383848677499221,-0.12812641165542038,0.004476816064566415
1738772910912710000,1.3047099609375,0.6534808683500317,0.045762833587995266,0.31768465490993136,-0.27291680718350436,0.9383848138058002,-0.12812570324055358,0.004479171490829353
1738772910922700800,1.31470068359375,0.6534769533194933,0.04576285071980145,0.31768277249593024,-0.27292308174500435,0.9383850131335872,-0.12812898263242353,0.0044776206299790376
1738772910932692000,1.32469189453125,0.6534815216249913,0.045761465710801565,0.3176851678011874,-0.2729177058033228,0.9383845263580513,-0.12812664326526874,0.004475849266170741
1738772910942683000,1.334682861328125,0.6534759481801371,0.04576321940340558,0.3176822739331182,-0.27290937909996926,0.9383860756442157,-0.1281217017834945,0.004483163621744803
1738772910952675000,1.344675048828125,0.6534731253854645,0.045768337889484575,0.3176802245100267,-0.27290357768779466,0.9383871655186286,-0.12811693478632072,0.00449642366361798
1738772910962666000,1.354666015625,0.6534690503752237,0.04577278168582331,0.3176776514725579,-0.27290999550266376,0.9383875890456024,-0.12811878622259532,0.004504285497639854
1738772910972657000,1.364656982421875,0.653463191408736,0.04577063205604699,0.31767515462419127,-0.27290653257201675,0.938388669773528,-0.12811771287018325,0.004501671771686227
1738772910982647800,1.374647705078125,0.653459403820286,0.04577230048077612,0.3176731116094604,-0.2729052544133009,0.9383894616184164,-0.12811648098648182,0.004506181733684472
1738772910992639000,1.384638916015625,0.6534591426390789,0.04577535040020725,0.3176725504602946,-0.2729118359637487,0.938389211444596,-0.12811888461250293,0.00451049955137775
1738772911002631000,1.394630859375,0.6534563871636198,0.04577952709999808,0.31767066109245046,-0.2729125338858287,0.9383897681399471,-0.12811783886992664,0.00451953788492147
1738772911012621800,1.404621826171875,0.6534584474842808,0.045777294681192154,0.3176719466616157,-0.27291007197102607,0.9383895567205488,-0.12811730067692098,0.004515341256706375
1738772911022613000,1.414613037109375,0.653459819321408,0.04578100075827314,0.3176720920505559,-0.2729068151658329,0.9383897385520676,-0.12811433741735662,0.004524158919739739
1738772911032604000,1.42460400390625,0.6534647437801283,0.04578439388002261,0.31767398147299786,-0.2729053980823184,0.9383891818368018,-0.12811244077530087,0.004531197058858845
1738772911042594800,1.4345947265625,0.6534657332936454,0.04578657612045849,0.31767415081359374,-0.27289833575302225,0.9383896621149275,-0.12810800035110964,0.004538114518891557
1738772911052586000,1.4445859375,0.6534655241637141,0.0457849822949608,0.31767427141974436,-0.2728985765962365,0.9383896049447472,-0.12810866762723214,0.004534663135429366
1738772911062578000,1.454577880859375,0.6534617218531664,0.04579063305028338,0.31767168028574183,-0.27289217095051604,0.9383909221479153,-0.12810340488689853,0.004549396679228215
1738772911072568800,1.46456884765625,0.6534527863047279,0.04579128781235554,0.3176673131922703,-0.2729029393937531,0.9383916063814247,-0.12810882871361368,0.004548361112117261
1738772911082560000,1.47456005859375,0.6534453884805953,0.04579465271823764,0.3176632998789737,-0.2729091777494593,0.938392536002448,-0.12811095575368453,0.004554438433875268
1738772911092550400,1.48455029296875,0.6534437035310761,0.04579472894904214,0.31766248691156906,-0.272907344657494,0.9383929362877962,-0.12810997369806018,0.004555450399653351
1738772911102541600,1.49454150390625,0.6534383452353039,0.045794678199467066,0.31765993807892134,-0.2729088859950885,0.9383936581693337,-0.1281108072162625,0.004555544782298411
1738772911112532500,1.504532470703125,0.653448843003057,0.04579844385488396,0.3176644329527594,-0.2729231164251077,0.9383910693658093,-0.12811696660792407,0.004557310085451058
1738772911122524400,1.5145244140625,0.6534416214536416,0.04580174404238445,0.3176605285493274,-0.272921636760378,0.9383924783244926,-0.12811508274999897,0.004565830267836557
1738772911132515300,1.524515380859375,0.6534403973316951,0.04579975161167919,0.31766022637368446,-0.27291954428458803,0.938392710205908,-0.12811466863334134,0.004562452632201292
1738772911142506200,1.53450634765625,0.6534515861565797,0.045799631350871395,0.31766556607855956,-0.27291848877617847,0.9383910926593659,-0.12811413000703883,0.004561052764851852
1738772911152497400,1.544497314453125,0.6534612827466774,0.045800869626530495,0.31767002983745035,-0.27291304339513023,0.9383899936633892,-0.1281108471319961,0.004564218102405683
1738772911162488600,1.554488525390625,0.6534692118915106,0.045800561674095575,0.31767385272334286,-0.2729199191150289,0.9383882251382575,-0.1281145369947774,0.004560154250106666
1738772911172480300,1.564480224609375,0.6534701493577578,0.04580149288829432,0.3176741969392131,-0.2729271394764683,0.9383874571711318,-0.1281180136735198,0.00455953447609142
1738772911182471400,1.574471435546875,0.6534752741963495,0.04580340212760843,0.3176763829775743,-0.27292379593677984,0.938386966298389,-0.12811560926285898,0.00456404027531946
1738772911192462300,1.58446240234375,0.6534734070030506,0.045804181763411465,0.31767539046906396,-0.2729225264925525,0.9383873631308614,-0.12811468643740573,0.0045663804825685494
1738772911202453200,1.594453369140625,0.6534573843777521,0.045804475249046066,0.31766765803425434,-0.27293189243103577,0.938389407378626,-0.1281194922781209,0.004566046513493009
1738772911212444400,1.6044443359375,0.6534569350669741,0.0458088545679654,0.31766682711792005,-0.2729387008341224,0.9383892113344806,-0.12812156602522345,0.0045731430312732834
1738772911222435600,1.614435546875,0.653464411227497,0.045810754203602005,0.31767015571691065,-0.2729352807823011,0.9383882672065219,-0.12811913122282695,0.004577315765174751
1738772911232427300,1.62442724609375,0.6534628608062708,0.04581128972970798,0.31766935277551556,-0.27293919078878803,0.9383881907260789,-0.12812100512561042,0.0045773290021463575
1738772911242418400,1.63441845703125,0.6534711828177447,0.04581244527087491,0.31767314073351915,-0.27294496087453124,0.9383866008636667,-0.12812360814890028,0.004576727562105555
1738772911252409300,1.644409423828125,0.6534716183207737,0.04581390654423677,0.3176731406042725,-0.2729444932157759,0.9383866600505925,-0.12812286360166522,0.004579948576154207
1738772911262400500,1.654400390625,0.6534765314489442,0.045815652597813485,0.3176752374526844,-0.2729611159916118,0.9383847364335259,-0.12813096337962784,0.00457736572608511
1738772911272391700,1.6643916015625,0.6534846572179548,0.045817470462950996,0.3176788743610383,-0.27296408850711895,0.9383832624955791,-0.12813189542642398,0.004579118209734232
1738772911282382600,1.674382568359375,0.6534862861964992,0.045816957601115406,0.3176797394957664,-0.27295990883067317,0.938383220993797,-0.1281298873539589,0.004579206030929405
1738772911292374300,1.684374267578125,0.6534931778282999,0.04581910194257668,0.3176827335968528,-0.27297347242310976,0.9383811965104751,-0.1281362513791638,0.004578234179304003
1738772911302365400,1.694365478515625,0.6534982546731227,0.0458164718522059,0.31768549673265456,-0.27297614364412087,0.9383801811937493,-0.12813852184538066,0.004571054308914492
1738772911312356400,1.7043564453125,0.6535039925804588,0.04581604869192181,0.31768830331617554,-0.2729664669217069,0.9383799418106529,-0.12813359476957265,0.004572649505742303
1738772911322347500,1.714347412109375,0.653502448662746,0.045816141741470605,0.31768755926175285,-0.2729696230193685,0.9383799259696531,-0.12813522118100357,0.004571979974237146
1738772911332338400,1.72433837890625,0.6534968176908628,0.045817917262588895,0.31768460804983784,-0.2729835982686574,0.9383799241049737,-0.12814193525337897,0.004571802421742116
1738772911342330400,1.734330322265625,0.6534869043150558,0.04581455992487959,0.31768032188384887,-0.272988907210801,0.9383810272576354,-0.1281458597097162,0.004564207536904426
1738772911352321300,1.7443212890625,0.6534927962562369,0.04581413959352823,0.3176832034485769,-0.2729882540432953,0.9383800738427326,-0.1281456570985214,0.004562721510901666
