time,seconds_elapsed,z,y,x
1738772909643831300,0.035831298828125,-0.09091478115618229,-0.0014568568779621273,-0.027155133429169653
1738772909653822200,0.045822265625,-0.030620179191231726,-0.005851840433897451,-0.005423778614401817
1738772909663813400,0.0558134765625,-0.04568623089790344,0.0009680915469070896,-0.01082856026738882
1738772909673804300,0.06580419921875,-0.06502338405251502,0.00022388558348175136,-0.029112697237730023
1738772909683796200,0.075796142578125,-0.051287119644880294,0.0012374465401982888,-0.016883038000762463
1738772909693787400,0.085787353515625,-0.051859951096773146,-0.0016905925686005502,-0.01757365061342716
1738772909703778300,0.0957783203125,-0.06308920111954212,-0.007065568171790801,-0.01440963362455368
1738772909713769200,0.105769287109375,-0.052011926788091654,-0.0022806491499301044,-0.005147299760580063
1738772909723760000,0.115760009765625,-0.035409167033433914,-0.0030732516991905864,-0.017989245676994323
1738772909733751300,0.125751220703125,-0.05801613563895225,-0.003260723395575769,-0.014805062682926654
1738772909743743200,0.1357431640625,-0.06625146454274654,-0.004181555434386246,-0.020470833359658717
1738772909753734400,0.145734375,-0.04830839609503746,-0.015699559270660392,-0.015785305891931056
1738772909763725300,0.155725341796875,-0.0508510663151741,-0.013001716755121014,-0.015640052202343938
1738772909773716200,0.16571630859375,-0.0664449412882328,-0.006186497482052073,-0.02300648931711912
1738772909783707100,0.17570703125,-0.06123334411978721,0.002261227496829815,-0.012140519648790359
1738772909793698300,0.1856982421875,-0.04433364724516868,0.0019853696975158527,-0.011359013882279395
1738772909803690200,0.195690185546875,-0.050606736165285104,-0.004926971540786326,-0.010503273835778235
1738772909813681200,0.20568115234375,-0.06769640265405177,-0.003207641501468606,-0.020865970157086848
1738772909823672300,0.21567236328125,-0.05591887109875679,-0.004099338777340017,-0.024149521872401235
1738772909833663200,0.225663330078125,-0.04560790496468544,-0.004084743996406905,-0.007190496025979518
1738772909843654100,0.235654052734375,-0.06549333965182304,-0.0005051319439662621,-0.014132862509787082
1738772909853645300,0.245645263671875,-0.06654723261892795,-0.003512661463185213,-0.016354922473430632
1738772909863637200,0.25563720703125,-0.05622106891572475,0.0009095799924340099,-0.02219312710762024
1738772909873628200,0.265628173828125,-0.06010229426324367,0.0018613140595844014,-0.014893617749214171
1738772909883619300,0.275619384765625,-0.059065352430939674,-0.0022926866475958376,-0.03415829018950462
1738772909893610200,0.2856103515625,-0.053829789865016936,-0.013682858286541887,-0.012902736192941664
1738772909903601200,0.29560107421875,-0.062357379713654515,0.004084456302039325,-0.009169687144458294
1738772909913592300,0.30559228515625,-0.06727087071835994,0.0019063998769037424,-0.01673632300645113
1738772909923584300,0.315584228515625,-0.07551262936294079,-0.007174618036835454,-0.007716857987642288
1738772909933575200,0.3255751953125,-0.03329612040221691,-0.0015667652595322578,-0.026487901692092416
1738772909943566300,0.33556640625,-0.0534872600376606,-0.011028507852857,-0.023830957442522047
1738772909953557200,0.34555712890625,-0.06710428197979927,-0.005073613469861448,-0.02128887174427509
1738772909963548200,0.355548095703125,-0.06440846702456474,-0.007005896706692874,-0.01246726738512516
1738772909973539300,0.365539306640625,-0.07505377967953682,-0.004595451731211506,-0.023017595233023165
1738772909983531300,0.37553125,-0.06534604013562202,-0.00007169069645460694,-0.02040273655951023
1738772909993522200,0.385522216796875,-0.06369359675347805,-0.00998137342010159,-0.005763093571364879
1738772910003513300,0.395513427734375,-0.05769815573096275,-0.011426736223092301,-0.0043014965862035745
1738772910013504300,0.405504150390625,-0.061443187478184697,-0.00043225850400049236,-0.02748305020928383
1738772910023495200,0.4154951171875,-0.06759294227957725,-0.003837107644579373,-0.011719371627271175
1738772910033486000,0.425486083984375,-0.041723172485828394,-0.00021037764793727546,-0.010160451747477053
1738772910043478300,0.435478271484375,-0.05051029005348682,-0.01329960372315254,-0.02153115606755018
1738772910053469200,0.44546923828125,-0.06936404360532761,-0.012232741676620206,-0.022730010463297364
1738772910063460400,0.45546044921875,-0.07477262465059757,-0.012081683867331593,-0.018312486281991003
1738772910073451300,0.465451171875,-0.0548597174346447,0.0010864252635277808,0.0006508651241660118
1738772910083442000,0.47544189453125,-0.04225391836166382,-0.007284197624842636,-0.009953823259472847
1738772910093434000,0.48543408203125,-0.07400573193132877,0.0003295607479289174,-0.023317747223377226
1738772910103425000,0.495425048828125,-0.057739072263240813,-0.009515326810930855,-0.009245382729172706
1738772910113416000,0.505416015625,-0.042320553857088085,-0.0005108355989679694,-0.009864975932240486
1738772910123406800,0.51540673828125,-0.06355448054373264,-0.005971598922624252,-0.019646072973310946
1738772910133398000,0.52539794921875,-0.08168634956181049,-0.0038340891370084135,-0.03571574876457453
1738772910143389000,0.535388916015625,-0.06178221017420291,0.006155029198131524,-0.007440379133820533
1738772910153380900,0.545380859375,-0.04872574472427368,-0.0006525456245988607,-0.01999532480239868
1738772910163372000,0.5553720703125,-0.06082359427511692,-0.006124090637173504,-0.013494272345304488
1738772910173363000,0.565363037109375,-0.06711304980814456,0.00374279412436299,-0.016619710889458655
1738772910183353900,0.575353759765625,-0.052715691143274304,0.007497091456851922,-0.019279577748477456
1738772910193345000,0.585344970703125,-0.06751052469313144,0.0014453719361452386,-0.010967384216189384
1738772910203336000,0.5953359375,-0.055385202613472934,-0.003529142240528017,-0.01681903285384178
1738772910213328000,0.605327880859375,-0.06209785199463367,0.004331850625271909,-0.01644610788822174
1738772910223319000,0.615319091796875,-0.059385670426487916,-0.00333239125914406,-0.023546587543189525
1738772910233310000,0.62531005859375,-0.06194353821575641,-0.011316078922851011,-0.017956512451171875
1738772910243300900,0.63530078125,-0.052523967963457104,-0.003503030551737174,-0.023617899213731287
1738772910253292000,0.6452919921875,-0.05461071110963821,-0.007248920815484598,-0.0074848027974367135
1738772910263283000,0.655282958984375,-0.06778057380616664,0.0019993251576321197,-0.020797873356938362
1738772910273275000,0.66527490234375,-0.05372983662188053,0.0005111095936037599,-0.010417641378939151
1738772910283266000,0.67526611328125,-0.06256313141882419,-0.0015449324536370114,-0.030004969902336597
1738772910293257000,0.685257080078125,-0.05973638356029987,0.007107251889049075,-0.016477964331209658
1738772910303248000,0.695247802734375,-0.0573474425971508,-0.00024285971201024948,-0.013317162212729453
1738772910313239000,0.705239013671875,-0.07680500726103782,-0.00907971643921919,-0.01703910534530878
1738772910323230000,0.71522998046875,-0.04926876555979252,-0.003429832884785719,-0.004781096796691417
1738772910333222000,0.725221923828125,-0.05615443342030048,-0.0036371052601840343,-0.006267828223109245
1738772910343213000,0.735213134765625,-0.06527823559641838,0.007019062148942612,-0.019002514372766018
1738772910353204000,0.745203857421875,-0.06261924552023411,0.002693193739885464,-0.014239830015599727
1738772910363195000,0.75519482421875,-0.05784487072527408,-0.012394919101544655,-0.00192015440762043
1738772910373185800,0.765185791015625,-0.059061845299601554,-0.004747600952466019,-0.013371522748470305
1738772910383177000,0.775177001953125,-0.06102174719572067,-0.011074753580801188,-0.015411504143476485
1738772910393169000,0.7851689453125,-0.060279988917708395,0.0016084078775951637,-0.007457622529566287
1738772910403160000,0.79516015625,-0.05996726970672607,0.005050935847172513,-0.014089900150895118
1738772910413151000,0.80515087890625,-0.06445932042896747,-0.004179792735562659,-0.01812134762406349
1738772910423142000,0.815141845703125,-0.06507014580368996,-0.007801316834124736,-0.008200257590413092
1738772910433132800,0.8251328125,-0.05280804560184479,-0.0089250099346973,-0.01236000761836767
1738772910443125000,0.835125,-0.04263035045862198,-0.007711921517620794,-0.024191022926568984
1738772910453116000,0.845115966796875,-0.05923311021327972,-0.008554190161195583,-0.013441957636177539
1738772910463106800,0.85510693359375,-0.06747779146730899,-0.0063468254431849344,-0.019973112970590592
1738772910473098000,0.865097900390625,-0.054146600729227064,-0.01280471004541032,-0.010444821646809578
1738772910483089000,0.8750888671875,-0.06251286253631115,-0.0021189192495774476,-0.010340776750445365
1738772910493079800,0.885079833984375,-0.07331307349205017,0.0002262419373495504,-0.019973405231535433
1738772910503072000,0.895072021484375,-0.05923953995406627,-0.004400002224347554,-0.009077624946832657
1738772910513063000,0.90506298828125,-0.0655342561841011,0.0022746167013654485,-0.009941256038844585
1738772910523053800,0.9150537109375,-0.07183949380815029,0.005646878746594302,-0.01734890194684267
1738772910533045000,0.925044921875,-0.060329088756442065,-0.012585948161617852,-0.013265724286437033
1738772910543036000,0.935035888671875,-0.04266074559688568,-0.008730460043554194,-0.01914046153873205
1738772910553028000,0.945028076171875,-0.054478609162569046,-0.0006830914599122479,-0.01182195521891117
1738772910563019000,0.95501904296875,-0.052094344374537464,-0.011893079659785144,-0.023159634052217007
1738772910573010000,0.965010009765625,-0.04652852694094181,0.005406585451005958,-0.01802373246848583
1738772910583000800,0.975000732421875,-0.07017769807577133,-0.009760113618546165,-0.01860036331266165
1738772910592992000,0.984991943359375,-0.0622357991605997,-0.0017442772509064525,-0.005919160915911197
1738772910602983000,0.99498291015625,-0.05879004262089729,-0.0024568870662478727,-0.01760550705641508
1738772910612974800,1.004974853515625,-0.06147592070400715,-0.003929909627721644,-0.01927811644375324
1738772910622966000,1.014966064453125,-0.06072481007575988,-0.007506270277150906,-0.006869885769486427
1738772910632957000,1.02495703125,-0.07360591895878314,-0.007940866868710145,-0.013710545444488525
1738772910642947800,1.03494775390625,-0.057301849889755244,-0.01353372300628107,-0.003959551280736923
1738772910652939000,1.04493896484375,-0.041893268355727195,0.010600103540066628,-0.027139643599092957
1738772910662930000,1.054929931640625,-0.029172318470478055,-0.017691007082513532,-0.015322656816244125
1738772910672921900,1.064921875,-0.06598199995160102,-0.005120731414062902,-0.013232698799669741
1738772910682913000,1.0749130859375,-0.04997136087119579,-0.005123261297866701,-0.018317746978998184
1738772910692904000,1.084904052734375,-0.045803719797730444,0.0016383098255144432,-0.016889467741549015
1738772910702894800,1.094894775390625,-0.05581891785562038,-0.00639322643475607,-0.012886954101920128
1738772910712886000,1.104885986328125,-0.06088380002975464,0.0014137894877931103,-0.01760813740491867
1738772910722878000,1.1148779296875,-0.0653816959708929,-0.0009614974093390628,-0.01607844361960888
1738772910732868900,1.124868896484375,-0.05534662416875362,-0.0076460166745586314,-0.015366495957970619
1738772910742860000,1.134860107421875,-0.060575172472000116,0.0059372810944914815,-0.02392711129337549
1738772910752851000,1.144850830078125,-0.06057108081877231,-0.00966072206441313,-0.01765519141703844
1738772910762841900,1.154841796875,-0.06656184566617011,0.000060950106731615954,-0.01404576874822378
1738772910772832800,1.164832763671875,-0.057718029475212096,-0.018080125131108796,-0.0030260698229074476
1738772910782825000,1.174824951171875,-0.07241349430382252,-0.01795772716072388,-0.01802723959982395
1738772910792815900,1.18481591796875,-0.03424129229784011,-0.012585811164299956,-0.018678981506824493
1738772910802807000,1.19480712890625,-0.05443652358651161,0.0021268239948200062,-0.013013503091037272
1738772910812798000,1.2047978515625,-0.06161562143564224,-0.0033580234573222694,-0.0223015559181571
1738772910822788900,1.214788818359375,-0.06506254701912403,-0.0038097264473093673,-0.01988806503564119
1738772910832779800,1.22477978515625,-0.0575999560534954,-0.008136193077987991,-0.006652151365578174
1738772910842772000,1.23477197265625,-0.06344809755980968,-0.00979111611158587,-0.016632278110086916
