time,seconds_elapsed,z,y,x
1738772909643831300,0.035831298828125,-0.0005327537655830383,-0.003188803791999817,0.0013885254738852382
1738772909653822200,0.045822265625,-0.0010619238018989563,0.002456299029290676,-0.0018703847890719771
1738772909663813400,0.0558134765625,0.0004012926947325468,0.00021020788699388504,0.0010288736084476113
1738772909673804300,0.06580419921875,-0.0012780966935679317,-0.002390901558101177,-0.0005181566812098026
1738772909683796200,0.075796142578125,-0.0011533518554642797,0.000907061155885458,-0.00019352893286850303
1738772909693787400,0.085787353515625,-0.0006548080709762871,0.0017795125022530556,0.0010307261254638433
1738772909703778300,0.0957783203125,-0.0002772432053461671,-0.0017604497261345387,0.0003320825344417244
1738772909713769200,0.105769287109375,0.0006154484581202269,0.0005831322632730007,0.00046044689952395856
1738772909723760000,0.115760009765625,0.0003877290291711688,-0.00032714265398681164,-0.0011138878762722015
1738772909733751300,0.125751220703125,0.0007539135403931141,-0.0007617706432938576,0.000389732769690454
1738772909743743200,0.1357431640625,-0.0010538114001974463,0.0009617242030799389,0.0007235665107145905
1738772909753734400,0.145734375,0.0007701877038925886,0.0002266918309032917,0.00029426495893858373
1738772909763725300,0.155725341796875,-0.00045458850217983127,-0.0005325144156813622,-0.000684289843775332
1738772909773716200,0.16571630859375,-0.0002881409600377083,-0.0016947179101407528,-0.0014483507256954908
1738772909783707100,0.17570703125,-0.00064343202393502,-0.0009166814852505922,-0.000881427840795368
1738772909793698300,0.1856982421875,0.0004322186578065157,0.0007262225262820721,-0.00009206688264384866
1738772909803690200,0.195690185546875,-0.00044322683243080974,-0.0008031160105019808,-0.0009258987265639007
1738772909813681200,0.20568115234375,0.0010606602299958467,-0.0009418667759746313,-0.00026170635828748345
1738772909823672300,0.21567236328125,0.00020607514306902885,-0.0019608617294579744,0.00016038413741625845
1738772909833663200,0.225663330078125,0.00023403833620250225,0.0007819277234375477,-0.0006742505356669426
1738772909843654100,0.235654052734375,0.0016723987646400928,0.0005642585456371307,0.00005267761298455298
1738772909853645300,0.245645263671875,0.0001703760353848338,-0.0005372250452637672,-0.00012602050264831632
1738772909863637200,0.25563720703125,0.0015902259619906545,0.0009515993297100067,-0.00022542857914231718
1738772909873628200,0.265628173828125,0.0010799641022458673,0.0003718291409313679,-0.0013303740415722132
1738772909883619300,0.275619384765625,0.001568690873682499,0.0004681609570980072,-0.000472364597953856
1738772909893610200,0.2856103515625,0.0002866452559828758,-0.00040162750519812107,-0.0004012582066934556
1738772909903601200,0.29560107421875,-0.0001226469175890088,0.0011039706878364086,-0.001312177861109376
1738772909913592300,0.30559228515625,-0.00014794687740504742,0.00032925745472311974,-0.00001601732219569385
1738772909923584300,0.315584228515625,0.0004159761592745781,-0.0006009091157466173,-0.00042198688606731594
1738772909933575200,0.3255751953125,-0.0016628874000161886,-0.0001068927813321352,-0.0005325080710463226
1738772909943566300,0.33556640625,0.0012770056491717696,-0.00031042611226439476,-0.00004878046456724405
1738772909953557200,0.34555712890625,-0.0011688416125252843,-0.00042174640111625195,0.00034643267281353474
1738772909963548200,0.355548095703125,0.0017838070634752512,0.0006084442138671875,0.0012814465444535017
1738772909973539300,0.365539306640625,0.0005198707804083824,-0.0009002361912280321,-0.0005979461711831391
1738772909983531300,0.37553125,0.0010364302434027195,-0.00010028830729424953,-0.0015403312863782048
1738772909993522200,0.385522216796875,-0.0005050074541941285,0.0008027895819395781,0.0011313519207760692
1738772910003513300,0.395513427734375,-0.0003493667463771999,-0.0005958289839327335,0.0018272643210366368
1738772910013504300,0.405504150390625,0.000008828355930745602,-0.0003702593967318535,-0.00017250336532015353
1738772910023495200,0.4154951171875,-0.00007879314944148064,-0.002067719819024205,-0.0006631057476624846
1738772910033486000,0.425486083984375,0.00037873792462050915,0.0011911902111023664,0.0007731369696557522
1738772910043478300,0.435478271484375,0.00005442544352263212,0.002212631981819868,-0.00013981158554088324
1738772910053469200,0.44546923828125,-0.0001610242761671543,-0.0013115291949361563,-0.0005326278624124825
1738772910063460400,0.45546044921875,-0.0001254791859537363,0.0009134814608842134,0.0005667173536494374
1738772910073451300,0.465451171875,0.0005973026854917407,0.000474059721454978,0.00005272726411931217
1738772910083442000,0.47544189453125,0.0005170650547370315,0.0005926031153649092,0.00031062151538208127
1738772910093434000,0.48543408203125,0.0017349285772070289,-0.0021637682802975178,-0.0010654337238520384
1738772910103425000,0.495425048828125,0.0002829203149303794,-0.0018445777241140604,0.0012933388352394104
1738772910113416000,0.505416015625,-0.0007487882394343615,0.00157252443023026,0.0010336806299164891
1738772910123406800,0.51540673828125,0.0006599674234166741,-0.0008971740026026964,0.0012759965611621737
1738772910133398000,0.52539794921875,-0.0005496403318829834,-0.0005251304246485233,-0.00028594734612852335
1738772910143389000,0.535388916015625,-0.0004961398080922663,0.0001314980909228325,-0.0013637024676427245
1738772910153380900,0.545380859375,-0.0013872334966436028,0.0025126300752162933,-0.0007144238334149122
1738772910163372000,0.5553720703125,-0.0002697668969631195,0.00027013011276721954,-0.0001594360510352999
1738772910173363000,0.565363037109375,-0.0010522035881876945,0.0003846460022032261,-0.0005242890911176801
1738772910183353900,0.575353759765625,0.0013353516114875674,0.0007950323633849621,0.0002739539777394384
