time,seconds_elapsed,z,y,x
1738772909631342000,0.023342041015625,-0.9679412841796875,-0.0055999755859375,-0.2696075439453125
1738772909641333200,0.033333251953125,-0.97174072265625,-0.0041351318359375,-0.27239990234375
1738772909651324200,0.04332421875,-0.96661376953125,-0.00506591796875,-0.270416259765625
1738772909661315300,0.0533154296875,-0.96685791015625,-0.0052032470703125,-0.2695770263671875
1738772909671306200,0.06330615234375,-0.9698638916015625,-0.0044708251953125,-0.272430419921875
1738772909681298200,0.073298095703125,-0.9683685302734375,-0.0049285888671875,-0.27166748046875
1738772909691289000,0.0832890625,-0.9676361083984375,-0.004180908203125,-0.2715606689453125
1738772909701280300,0.0932802734375,-0.9695892333984375,-0.005096435546875,-0.2702484130859375
1738772909711271200,0.103271240234375,-0.9688720703125,-0.0053253173828125,-0.270416259765625
1738772909721262300,0.113262451171875,-0.9663543701171875,-0.005035400390625,-0.271148681640625
1738772909731253200,0.123253173828125,-0.968414306640625,-0.0042724609375,-0.2707366943359375
1738772909741245200,0.1332451171875,-0.970001220703125,-0.00457763671875,-0.271484375
1738772909751236000,0.143236083984375,-0.9690399169921875,-0.0059814453125,-0.271026611328125
1738772909761227000,0.15322705078125,-0.9679107666015625,-0.0066375732421875,-0.2709808349609375
1738772909771218200,0.16321826171875,-0.969818115234375,-0.0044403076171875,-0.272064208984375
1738772909781209300,0.173209228515625,-0.968597412109375,-0.0042877197265625,-0.270721435546875
1738772909791200300,0.1832001953125,-0.9679412841796875,-0.004241943359375,-0.2703094482421875
1738772909801192200,0.193192138671875,-0.9677581787109375,-0.0054779052734375,-0.27093505859375
1738772909811183000,0.20318310546875,-0.969696044921875,-0.00543212890625,-0.2711639404296875
1738772909821174300,0.21317431640625,-0.9687652587890625,-0.0052642822265625,-0.271759033203125
1738772909831165400,0.22316552734375,-0.968231201171875,-0.00408935546875,-0.271453857421875
1738772909841156400,0.23315625,-0.9691925048828125,-0.005462646484375,-0.2705078125
1738772909851147300,0.243147216796875,-0.9699859619140625,-0.0049285888671875,-0.271026611328125
1738772909861139200,0.25313916015625,-0.969329833984375,-0.004486083984375,-0.2712554931640625
1738772909871130000,0.263130126953125,-0.969512939453125,-0.0046539306640625,-0.2710723876953125
1738772909881121300,0.273121337890625,-0.969696044921875,-0.004669189453125,-0.272186279296875
1738772909891112400,0.283112548828125,-0.96795654296875,-0.006011962890625,-0.2716064453125
1738772909901103400,0.293103271484375,-0.9694366455078125,-0.0044403076171875,-0.2711029052734375
1738772909911094300,0.30309423828125,-0.96905517578125,-0.0048065185546875,-0.2711334228515625
1738772909921086200,0.313086181640625,-0.9701995849609375,-0.005340576171875,-0.270111083984375
1738772909931077000,0.3230771484375,-0.9670257568359375,-0.00469970703125,-0.2718048095703125
1738772909941068300,0.333068359375,-0.9685211181640625,-0.0054931640625,-0.271942138671875
1738772909951059500,0.3430595703125,-0.97021484375,-0.00457763671875,-0.2721710205078125
1738772909961050400,0.35305029296875,-0.969482421875,-0.00537109375,-0.2704315185546875
1738772909971041300,0.363041259765625,-0.970062255859375,-0.005157470703125,-0.271942138671875
1738772909981033200,0.373033203125,-0.9691009521484375,-0.005157470703125,-0.27203369140625
1738772909991024000,0.383024169921875,-0.9686431884765625,-0.005859375,-0.2703857421875
1738772910001015300,0.393015380859375,-0.968505859375,-0.006134033203125,-0.270233154296875
1738772910011006500,0.40300634765625,-0.968902587890625,-0.0043182373046875,-0.27203369140625
1738772910020997400,0.412997314453125,-0.9697418212890625,-0.005218505859375,-0.2708587646484375
1738772910030988300,0.42298828125,-0.9680023193359375,-0.0044097900390625,-0.269989013671875
1738772910040980200,0.432980224609375,-0.9681396484375,-0.00518798828125,-0.2711334228515625
1738772910050971400,0.442971435546875,-0.9701080322265625,-0.005462646484375,-0.2720184326171875
1738772910060962300,0.45296240234375,-0.9712982177734375,-0.005462646484375,-0.2714691162109375
1738772910070953200,0.462953125,-0.968597412109375,-0.004425048828125,-0.269622802734375
1738772910080944000,0.472944091796875,-0.9675445556640625,-0.0052490234375,-0.2696990966796875
1738772910090936000,0.48293603515625,-0.9703369140625,-0.0042572021484375,-0.272216796875
1738772910100927000,0.492927001953125,-0.96917724609375,-0.0054779052734375,-0.27069091796875
1738772910110918100,0.502918212890625,-0.96771240234375,-0.0049896240234375,-0.2697601318359375
1738772910120909000,0.512908935546875,-0.9695587158203125,-0.00506591796875,-0.2716827392578125
1738772910130900000,0.52289990234375,-0.970855712890625,-0.0047454833984375,-0.272979736328125
1738772910140891100,0.53289111328125,-0.9696044921875,-0.0043182373046875,-0.271087646484375
1738772910150883000,0.542883056640625,-0.9684600830078125,-0.00457763671875,-0.2717132568359375
1738772910160874000,0.5528740234375,-0.968841552734375,-0.0055999755859375,-0.2706146240234375
1738772910170865200,0.562865234375,-0.96978759765625,-0.0040130615234375,-0.271697998046875
1738772910180856000,0.57285595703125,-0.96820068359375,-0.00421142578125,-0.271759033203125
1738772910190847000,0.582846923828125,-0.969757080078125,-0.0046844482421875,-0.270751953125
1738772910200838100,0.592838134765625,-0.968719482421875,-0.0048675537109375,-0.271636962890625
1738772910210830000,0.602830078125,-0.968902587890625,-0.0042724609375,-0.2717437744140625
1738772910220821000,0.612821044921875,-0.9684295654296875,-0.0044097900390625,-0.2716827392578125
1738772910230812200,0.622812255859375,-0.9693450927734375,-0.0062103271484375,-0.2716217041015625
1738772910240803000,0.632802978515625,-0.9688873291015625,-0.0047760009765625,-0.272125244140625
1738772910250794000,0.6427939453125,-0.96856689453125,-0.006134033203125,-0.270904541015625
