time,seconds_elapsed,yaw,qx,qz,roll,qw,qy,pitch
1738772409538585600,0.152585693359375,0.39084043984302913,0.5988955135816714,0.1536083998830973,-0.0006324626579949357,0.7770039531306352,0.1182939278980599,1.3132986287156994
1738772409548577800,0.162577880859375,0.3908301835384831,0.5988956784296202,0.15360825783874632,-0.0006191819377645274,0.7770035925880139,0.1182960828230105,1.313300406543074
1738772409558568700,0.172568603515625,0.39084327297079363,0.5988973791255369,0.15360886472973348,-0.0006334647873080608,0.7770023533302421,0.11829473631270432,1.3133038952633296
1738772409568559600,0.1825595703125,0.39081073478372447,0.59889687790798,0.15360304658862659,-0.0006110089546491929,0.777004079945051,0.11829356903537243,1.3133021443940471
1738772409578550800,0.19255078125,0.39079665677856623,0.5989000126813231,0.15359905236459612,-0.0006046832593372144,0.7770026255254475,0.11829237079390369,1.3133092767185794
1738772409588541700,0.202541748046875,0.3907737559744586,0.5988990665189782,0.15359801438606077,-0.000578561931165347,0.7770030808371116,0.1182955945506969,1.3133085690285689
1738772409598533600,0.21253369140625,0.3907742522992769,0.598896773380317,0.15359988387418705,-0.0005740545406190921,0.7770041929865331,0.11829714974103701,1.313303419431555
1738772409608524800,0.22252490234375,0.39077814416234,0.5989000430881956,0.15360124594844096,-0.000572658041515312,0.7770010616408173,0.11829955486659893,1.3133128108493712
1738772409618515700,0.232515625,0.3908231288824557,0.5988995355860591,0.15360536784210832,-0.0006177287514044154,0.7770013860438431,0.11829519538253826,1.313309810119627
1738772409628506600,0.242506591796875,0.39080988486801554,0.5988944832785658,0.15360530480152515,-0.0006032566437838871,0.7770051405516317,0.1182959433441295,1.3132974824450308
1738772409638497800,0.252497802734375,0.39080521081254793,0.5988939845760597,0.15360197839776682,-0.0006091333193915376,0.7770066809488987,0.11829208212170643,1.313293936199265
1738772409648489700,0.26248974609375,0.39080655421939087,0.598895278642303,0.1536011876472633,-0.0006128764711178899,0.7770060086474077,0.11829121844786965,1.313296894278182
1738772409658480600,0.272480712890625,0.3908031420139088,0.5988959564325335,0.15360323066470802,-0.0006008825757836532,0.777004501322774,0.11829512346172676,1.3133005494069998
1738772409668471800,0.282471923828125,0.3908261561239493,0.598896598834401,0.15360415713553763,-0.000627571857920483,0.7770044013348228,0.11829160608028286,1.3133006167853045
1738772409678462700,0.292462646484375,0.39086141862326784,0.5988944804878608,0.1536072536118529,-0.0006646072426888494,0.7770060159182721,0.11828725604671544,1.313292913211051
1738772409688453600,0.30245361328125,0.39086878881096543,0.5988965272044774,0.15360439708956208,-0.0006830578924263949,0.7770057774537661,0.11828247274997378,1.3132958572277125
1738772409698445800,0.31244580078125,0.39087960386947357,0.5988952858401634,0.1536048037500294,-0.0006966457928412652,0.7770069784126549,0.11828012941895816,1.3132914817400891
1738772409708436700,0.322436767578125,0.39089150003667256,0.598893713039941,0.1536043319165297,-0.0007148322623472022,0.7770088763409112,0.11827618296397938,1.3132856120519274
1738772409718427600,0.332427734375,0.39090586393820737,0.5988965678131223,0.153605561139989,-0.0007281786324535254,0.7770063980168886,0.11827588793499326,1.3132921616332496
1738772409728418800,0.342418701171875,0.3908835606859772,0.598894969467135,0.15360699305574746,-0.0006946894886462817,0.7770063681501493,0.1182821679171615,1.3132911736671598
1738772409738409700,0.35240966796875,0.39089104154149146,0.5988950018047365,0.15360722868797688,-0.0007037298766744914,0.7770064923593102,0.11828085525452792,1.3132905905683254
1738772409748401700,0.362401611328125,0.3909222757417687,0.5988997216366394,0.15360900024219595,-0.0007359329980256906,0.7770030119011253,0.11827841102000618,1.3133017187956368
1738772409758392800,0.372392822265625,0.39094437700626866,0.5989009540576766,0.15361147236237774,-0.0007558848060004066,0.7770016921886822,0.11827749269413625,1.3133042205955794
1738772409768383700,0.3823837890625,0.39096119247989886,0.5989034176378177,0.15361204609156037,-0.000774891592471752,0.7769999155977165,0.11827558022319372,1.3133091235680148
1738772409778374700,0.392374755859375,0.3909469510609295,0.5989037200776097,0.15360985094282106,-0.0007635233252743298,0.7770001083299808,0.11827578198027816,1.3133100800392403
1738772409788365800,0.40236572265625,0.3909150400227202,0.5989041279212919,0.1536043942042165,-0.0007403070864063799,0.7770008888730866,0.11827534255246591,1.3133106413347237
1738772409798357800,0.412357666015625,0.39091436152084935,0.5989016589383483,0.15360409305862094,-0.0007413742393141381,0.7770032075371982,0.11827409142373564,1.3133046916909676
1738772409808348700,0.4223486328125,0.39090590347277027,0.5988997547964101,0.15360348062974918,-0.0007335508454865166,0.7770046852858565,0.11827429792679676,1.3132997029160882
1738772409818339800,0.43233984375,0.3908943804763428,0.5988942017319707,0.153605014125627,-0.0007158296344202379,0.777008353862482,0.11827672213559767,1.3132874207796474
1738772409828330800,0.442330810546875,0.39092928123319826,0.5988919564471967,0.15361192803414558,-0.0007393211547747893,0.7770084384344077,0.11827774227679815,1.3132817704806665
1738772409838321700,0.45232177734375,0.3909276529322862,0.5988943256351046,0.15361043663357532,-0.0007410621446642231,0.7770070362203687,0.11827699179533266,1.3132873416536943
1738772409848313900,0.46231396484375,0.39091313300028424,0.5988968425299662,0.15360782924627733,-0.000729561661005753,0.7770055510860508,0.11827759340461676,1.3132940187124937
1738772409858304800,0.4723046875,0.39088699549209005,0.5988990573854902,0.15360128531504857,-0.0007164622504567513,0.777005593461912,0.11827512948905826,1.3132986826888906
1738772409868295700,0.482295654296875,0.3908636538056275,0.5989016777727211,0.15359679500700518,-0.0007001464173302576,0.7770043670416712,0.11827504968531137,1.3133046373354234
1738772409878286800,0.492286865234375,0.3908220316164246,0.5989000398304418,0.15359177488506703,-0.000663536251574866,0.7770064084491421,0.11827654368196935,1.3133013829316402
1738772409888278800,0.50227880859375,0.3908583335693609,0.5988989462332694,0.15359712693319674,-0.0006933957017869136,0.7770063412271264,0.11827556848185164,1.3132981884236796
1738772409898269700,0.512269775390625,0.39089752596355065,0.5989002143562895,0.1536014511200692,-0.000729393599081408,0.7770048217304765,0.11827348529763784,1.313300283588153
1738772409908260900,0.5222607421875,0.39097625681150583,0.5988989508286162,0.15361180582813397,-0.0007979286417753679,0.7770042628056623,0.11827006836815498,1.313295440312207
1738772409918251800,0.532251708984375,0.39102402709247563,0.5989006251896061,0.15361494358350775,-0.0008491130999829241,0.7770031953980195,0.11826459324899562,1.3132969462731219
1738772409928242700,0.54224267578125,0.39105256815782474,0.5988988052133584,0.15361686025031362,-0.0008810163649513962,0.7770049047039301,0.11826021880673868,1.3132903828590292
1738772409938235000,0.55223486328125,0.39111390866970064,0.5989035936995455,0.15361965131179062,-0.0009495916166675721,0.7770018627715917,0.11825254651196597,1.3132986313983086
1738772409948225800,0.562225830078125,0.3911997499510328,0.5989078290216326,0.15362588760855767,-0.0010387402068043133,0.7769987138196699,0.11824406487493536,1.3133052236040248
1738772409958216700,0.572216796875,0.3912850461410734,0.5989128766200791,0.15363314870832984,-0.0011236034969917732,0.7769942748220262,0.11823743504508175,1.3133138897788739
1738772409968208000,0.582207763671875,0.3913494813141282,0.5989131842831145,0.15363743823398276,-0.0011935163661932853,0.7769944238618681,0.11822932083109323,1.3133106606184202
1738772409978198800,0.59219873046875,0.3914189394577314,0.5989214093999178,0.15364183352724528,-0.0012655135741942154,0.7769880767666162,0.11822351664875055,1.3133280760517156
1738772409988190700,0.602190673828125,0.39151251481748994,0.5989251550917868,0.15364898688779413,-0.0013618628909924872,0.7769852451234636,0.11821441854300428,1.3133332772838084
1738772409998182000,0.612181884765625,0.39158906486496736,0.5989254219893438,0.15365379297819293,-0.0014459297209878,0.776985643381245,0.11820433666811629,1.313329074583403
1738772410008172800,0.6221728515625,0.3916681298940168,0.5989266619860139,0.15365939722232225,-0.0015301717534884592,0.7769849255876037,0.11819520584627727,1.3133274484246151
1738772410018163700,0.632163818359375,0.39170848957297294,0.5989268540049552,0.15366204618054272,-0.0015739311914253426,0.776985100162088,0.1181900867501653,1.3133257223157135
1738772410028155000,0.64215478515625,0.3917586292803705,0.5989265078194489,0.15366639466291318,-0.0016252274272198779,0.7769852505845655,0.11818493846550783,1.3133221402780806
1738772410038146800,0.652146728515625,0.39182259207907727,0.5989258049843714,0.1536689836313045,-0.0017009981419275036,0.7769869141374993,0.11817411859642629,1.3133150208868383
1738772410048137700,0.6621376953125,0.3918754486869838,0.5989299272098743,0.1536702500329034,-0.0017639610500824025,0.7769847943088659,0.11816592166718855,1.3133214873483228
1738772410058129000,0.67212890625,0.3919351255463998,0.5989305616158553,0.15367471518858503,-0.0018270293361875938,0.7769843509982077,0.11815921988708664,1.3133193285917641
1738772410068119800,0.682119873046875,0.3919917148564881,0.5989335213664607,0.1536800350418276,-0.0018817392013696253,0.7769815406895769,0.11815537473392455,1.3133244665177781
1738772410078110700,0.69211083984375,0.3920574541298198,0.5989374323308159,0.15368635503665143,-0.0019441753159939875,0.7769779760376883,0.11815134050021171,1.313332560360738
1738772410088103000,0.70210302734375,0.392131686155407,0.5989425663794592,0.1536927063555934,-0.002017263176048981,0.7769735776266737,0.11814595739167885,1.3133425964928485
1738772410098093800,0.71209375,0.39211608254755265,0.5989417809128755,0.15369011769015695,-0.002006094293796056,0.7769747756368882,0.11814545166230069,1.3133404260876462
1738772410108084700,0.722084716796875,0.3920743649488305,0.5989324323223699,0.15368672246643683,-0.001968006146157818,0.7769825146270447,0.11814602135403698,1.313317317762801
1738772410118076000,0.732075927734375,0.3920567685864174,0.5989268101742945,0.1536849973588112,-0.001953837422287145,0.7769873078092605,0.11814515502486356,1.3133029097626663
1738772410128066800,0.74206689453125,0.3921049646278965,0.5989324845108976,0.15368927306698907,-0.001999629832512411,0.7769823891307434,0.11814283301138045,1.313315564061863
1738772410138058800,0.752058837890625,0.3921283423737785,0.5989368131580833,0.15369088109526263,-0.0020225538692569783,0.7769789051782274,0.11814171481039029,1.3133257331918762
1738772410148050000,0.7620498046875,0.39213144432929903,0.5989308860530668,0.153690171451574,-0.0020319648422166547,0.7769843750500176,0.11813760047339743,1.3133096688882553
1738772410158040800,0.772040771484375,0.39209721183912855,0.5989267390716749,0.15368690544593247,-0.0020004402866598448,0.776988003415589,0.11813886491443037,1.3132999261243012
1738772410168031700,0.78203173828125,0.39211439442026563,0.5989323194070791,0.15368921799456978,-0.0020122049496761763,0.7769829243468647,0.11814061399005597,1.3133143445592212
1738772410178023000,0.79202294921875,0.39214617430919974,0.5989375147976105,0.15369298458747307,-0.0020382377911056086,0.776978114310275,0.11814102710849961,1.3133274163402726
1738772410188014800,0.802014892578125,0.3921726152594195,0.598943969620029,0.153693755650832,-0.0020669784983382536,0.7769733013681333,0.11813893986845916,1.3133423627158511
1738772410198005800,0.812005859375,0.39212080509042607,0.5989433923974512,0.15369044342462332,-0.002010291960215525,0.7769734707390117,0.11814553718134051,1.313344527510622
1738772410207997000,0.821996826171875,0.39208524545793444,0.5989376013818226,0.15368627777700306,-0.001980993702646789,0.776978809137527,0.11814515147343659,1.3133299685757664
1738772410217987800,0.83198779296875,0.3921107821453581,0.5989360048269765,0.1536871641114582,-0.0020125002323210196,0.7769806161635194,0.11814007341802323,1.3133234186976832
1738772410227978800,0.841978759765625,0.3921125039624948,0.5989410042214641,0.15368568830336385,-0.0020173316230261765,0.7769770678858302,0.11813968779990022,1.3133354015501255
1738772410237971000,0.851970947265625,0.39211566380467994,0.5989421731516831,0.15368705853847697,-0.002016034429096179,0.7769756657380007,0.11814140571720014,1.3133392843505967
1738772410247961900,0.8619619140625,0.39210790596794404,0.5989439008835004,0.15368529052890104,-0.0020110619070672115,0.7769746750172839,0.11814135530826535,1.3133434662432624
1738772410257952800,0.871952880859375,0.3920930386806231,0.598946951367082,0.15368031797644444,-0.0020069529961199268,0.7769737364585307,0.11813894943220604,1.31335014928894
1738772410267944000,0.88194384765625,0.39209619473646595,0.5989440358069494,0.15367981223322036,-0.002014322711190908,0.7769765280320632,0.11813634027058133,1.3133418698258479
1738772410277934300,0.891934326171875,0.3920846686134486,0.5989429367733848,0.15367748760356376,-0.0020080454385375183,0.7769779104975777,0.11813514514265235,1.3133380665909589
1738772410287926500,0.901926513671875,0.39214232220424206,0.5989460121592834,0.15368074802782566,-0.002071091539854315,0.7769759514466166,0.1181282396465201,1.3133423087333203
1738772410297917400,0.91191748046875,0.392155923267928,0.5989463457071517,0.153679932431862,-0.0020916769192878015,0.7769764709766356,0.11812422346062468,1.313341183740028
1738772410307908400,0.921908447265625,0.39212470026094737,0.5989459018380193,0.15367629460258936,-0.0020635200034159022,0.7769772298084394,0.11812582922624584,1.3133406077905707
1738772410317899500,0.9318994140625,0.3921249144263655,0.5989447700652509,0.15367468226295491,-0.0020701101095714066,0.7769788057615847,0.11812303770583375,1.313336249208596
1738772410327891500,0.941891357421875,0.3921543237321065,0.5989452600623195,0.15367551024412168,-0.0021055738185830676,0.7769791211389757,0.1181179123033534,1.3133353048098573
1738772410337882600,0.951882568359375,0.39215992667247934,0.5989454806055854,0.15367570513104786,-0.002112118613090774,0.7769790655927769,0.11811704234977215,1.3133355201631771
1738772410347873500,0.96187353515625,0.3921698552718639,0.5989457100758395,0.15367688907722155,-0.0021209474121687277,0.7769787326871008,0.11811660481660828,1.3133359247307144
1738772410357864400,0.971864501953125,0.39219572960047117,0.598944124425378,0.15367819685245845,-0.002151426472254902,0.7769803695128091,0.11811204805363304,1.3133296610590983
1738772410367855400,0.98185546875,0.39226057000452325,0.5989447988587427,0.1536847768838782,-0.0022136367556778933,0.7769793143728249,0.11810721940473756,1.3133290887978435
1738772410377847600,0.99184765625,0.3922334390672449,0.5989468113906472,0.1536793886090382,-0.002195441855844846,0.7769789635716314,0.11810650493185444,1.3133338595710886
1738772410387838500,1.00183837890625,0.3922421199525599,0.5989448469536739,0.15367943943849913,-0.0022079201739406357,0.7769808127846916,0.11810382131899845,1.3133273783205794
1738772410397829400,1.011829345703125,0.39230961596731606,0.5989437395259685,0.15368920293379573,-0.0022634257240445564,0.7769800624424015,0.11810214238619376,1.3133241204015231
1738772410407820500,1.021820556640625,0.39229944955480406,0.5989505068597898,0.15369077496064767,-0.0022412435835712013,0.7769732987877446,0.11810938413243986,1.3133438012259133
1738772410417811500,1.0318115234375,0.3922702218004406,0.5989410077094757,0.1536882358832875,-0.002216289338755862,0.7769814134540883,0.1181083700087849,1.313320425055279
1738772410427803400,1.041803466796875,0.39228294643049494,0.5989391130463037,0.15369124452776667,-0.0022236122238636713,0.7769821917859092,0.11810899010539211,1.3133160636858496
1738772410437794600,1.051794677734375,0.39232276951956,0.5989448045335584,0.15369479081531334,-0.002260928280507085,0.7769772577563606,0.11810750351039884,1.3133290808854512
1738772410447785500,1.061785400390625,0.39232356239590854,0.5989443987130522,0.1536954609558624,-0.002260050224270615,0.7769772717968166,0.11810808054977406,1.3133279885911007
1738772410457776400,1.0717763671875,0.39230329546144305,0.5989407370711461,0.1536924320966897,-0.0022454775367714017,0.7769810240400495,0.11810682540575909,1.3133189696523733
1738772410467767600,1.081767578125,0.3922682170256308,0.5989423241765283,0.15368770476098437,-0.002214829928772829,0.7769804484429427,0.11810861148454865,1.313323718081695
1738772410477759500,1.091759521484375,0.3922925295195873,0.5989460872081525,0.15368860905544446,-0.0022416647937155143,0.7769777847063423,0.11810607181758216,1.3133319248196464
1738772410487750400,1.10175048828125,0.3923295347698837,0.598944768881798,0.1536925898646404,-0.0022774152485936687,0.776978463763692,0.11810291162676345,1.3133269518922526
1738772410497741600,1.111741455078125,0.39231273835771907,0.5989462291734218,0.15369053837552626,-0.002261750771097656,0.7769774672313705,0.11810434343342109,1.3133310009807742
1738772410507732500,1.121732421875,0.39232457029270745,0.5989430192229425,0.15368961776067516,-0.002282320532216663,0.7769809056960678,0.11809909068115977,1.3133203925814552
1738772410517723400,1.131723388671875,0.3923313926614618,0.5989401377566181,0.15369086980418084,-0.0022885261580462336,0.7769830185629515,0.11809813699453756,1.3133127578402968
1738772410527715300,1.14171533203125,0.3923544049405221,0.5989438213950925,0.1536950228637039,-0.0023025164490984083,0.7769789915236475,0.11810040123264298,1.3133228788723808
1738772410537706500,1.15170654296875,0.39236791615712985,0.5989460938217551,0.1536967065836997,-0.0023132096780171998,0.7769768803560274,0.11810072565400713,1.3133287685728434
1738772410547697400,1.161697509765625,0.39233192377972975,0.5989470334435718,0.15369231418114837,-0.002280556662462401,0.7769766695128831,0.11810291299484373,1.3133320769871568
1738772410557688600,1.1716884765625,0.39232045669463306,0.5989457798590297,0.1536928087867074,-0.002264157975889824,0.7769772165640245,0.11810564772820673,1.3133307603405286
1738772410567679500,1.181679443359375,0.3923380885567922,0.5989496843699191,0.15369140917391483,-0.002290404566464161,0.7769750409619083,0.11810138189116534,1.3133379058124488
1738772410577671400,1.19167138671875,0.39234995312451487,0.5989497153232208,0.15369433310337538,-0.0022958825042106185,0.7769742076335421,0.11810287222027639,1.3133386858152722
1738772410587662300,1.201662353515625,0.3923324292051877,0.5989502843902627,0.15369252147358764,-0.002278802090751733,0.7769738718334491,0.11810444109943102,1.3133407923840736
1738772410597653500,1.211653564453125,0.3922700495364189,0.5989518018642699,0.15368308835182992,-0.0022281962381208724,0.7769745097985656,0.11810567054612305,1.3133457880929496
1738772410607644400,1.22164453125,0.3922661360379776,0.5989514121117874,0.15367944592240168,-0.002235854255343889,0.776976222322984,0.11810126617000967,1.3133427705264384
1738772410617635600,1.231635498046875,0.3922720914079605,0.5989550694646297,0.15368003291918328,-0.0022398454444929705,0.7769730749042525,0.11810227983474637,1.3133520521617055
1738772410627627300,1.241627197265625,0.3922673031543748,0.5989553319919507,0.15368004216380574,-0.002233439842306594,0.7769726576433884,0.11810345355759028,1.3133531167385986
1738772410637618200,1.2516181640625,0.3922769224247589,0.5989532401943921,0.15368201347989022,-0.0022404569661073127,0.776973891145042,0.11810321484221341,1.3133476941494986
1738772410647609600,1.261609619140625,0.3922904520661854,0.5989490620369495,0.15368519191540078,-0.0022493541168442065,0.7769765805440212,0.11810295733073227,1.313337485183913
1738772410657600500,1.2716005859375,0.3922631690095918,0.5989486909712248,0.15368257350830025,-0.002222635160994388,0.7769770625138392,0.11810517050562805,1.3133377306487786
1738772410667591400,1.28159130859375,0.39226982433429636,0.5989453433578994,0.15368231623039583,-0.0022343206980295375,0.7769800976984341,0.11810192019887429,1.3133274175184237
1738772410677583400,1.291583251953125,0.3922758933912859,0.598947501655841,0.15368299418617112,-0.0022385607343799415,0.7769783232956605,0.11810245245651091,1.3133335129897974
1738772410687574300,1.30157421875,0.3922443347872135,0.5989444198107815,0.15368359204427942,-0.002196354981660269,0.7769796474745159,0.11810901216464059,1.3133294075060555
1738772410697565400,1.3115654296875,0.3922497351309142,0.5989415903991481,0.15368644248665286,-0.0021953789750673246,0.7769808992758777,0.11811061093662993,1.313322603519291
1738772410707556600,1.321556640625,0.39227853568723314,0.5989410335889329,0.1536904563753915,-0.002219705199191103,0.7769806848690006,0.1181096387629688,1.3133207469403985
1738772410717547500,1.331547607421875,0.3923112848108073,0.5989435701306923,0.15369187485320654,-0.002256420198687849,0.776979164237644,0.11810545472494167,1.3133253382030432
1738772410727539200,1.341539306640625,0.39231659406755304,0.5989433164307019,0.15369028996316253,-0.002269371758690506,0.7769800852384843,0.11810191720392862,1.3133223821607072
1738772410737530400,1.3515302734375,0.392295629089358,0.598943459308025,0.15368768942559982,-0.0022503879665591573,0.7769804482285925,0.11810299764332519,1.3133238536240806
1738772410747521300,1.361521240234375,0.39231266111686514,0.598944304437244,0.15368842771045307,-0.002269750204220887,0.7769800464017169,0.11810062355076659,1.313324939878339
1738772410757512400,1.371512451171875,0.3923366505145082,0.5989450078145171,0.15368959789919232,-0.00229712913079196,0.7769797129358184,0.11809722913602032,1.313324651593798
1738772410767503600,1.381503662109375,0.3923491898945399,0.5989437248339132,0.15369294956453883,-0.0023028138635098217,0.7769797829257833,0.11809861328281941,1.3133219310708293
1738772410777495300,1.391495361328125,0.39237860232126404,0.5989452814450678,0.1536952849420766,-0.002332491501558935,0.7769785796390501,0.11809604499187334,1.3133248357723288
1738772410787486200,1.401486328125,0.39239907391481477,0.5989488597568134,0.15369543748325223,-0.002356951566407526,0.7769762577857519,0.11809322617841915,1.31333248896593
1738772410797477400,1.411477294921875,0.39238038969702854,0.5989447404711248,0.15369359270746838,-0.002341297139836934,0.7769796770928505,0.1180930196661745,1.313321475467448
1738772410807468300,1.42146826171875,0.39236814777229556,0.5989439912447753,0.1536927299768462,-0.002328376575704281,0.7769803148643195,0.11809422487488852,1.313320558133559
1738772410817459500,1.43145947265625,0.3923362968951674,0.5989439195811468,0.15368933779233654,-0.0022981375575028794,0.776980721157018,0.11809649051290963,1.313321620593581
1738772410827451400,1.441451416015625,0.39235949123927694,0.5989453970617855,0.15369008382382518,-0.00232534742825229,0.7769799617166486,0.11809301736988341,1.313323563951214
1738772410837442300,1.4514423828125,0.3924111866764761,0.5989470534623577,0.15369732357031207,-0.0023675552964422244,0.7769773105533918,0.11809241809067121,1.3133271921899927
1738772410847433200,1.46143310546875,0.3924004954338436,0.5989459321557039,0.15369433502802374,-0.0023644924245241968,0.7769790964242785,0.11809011723189941,1.313323201056352
1738772410857424400,1.47142431640625,0.392425420505151,0.5989460481170245,0.1536980919140917,-0.0023841294484371685,0.7769783401058917,0.11808993365635892,1.313323613733203
1738772410867415600,1.48141552734375,0.3924462271445374,0.5989443414897931,0.1536985734787432,-0.0024108368486227745,0.7769802579348764,0.11808528966833784,1.3133170613914895
1738772410877407200,1.4914072265625,0.39244821677499914,0.5989408257583081,0.15370001472396666,-0.0024104673525791047,0.7769826130981392,0.11808539481989204,1.313308149491773
1738772410887398400,1.5013984375,0.39243884366095216,0.5989418592481163,0.15369886505929742,-0.002401334852165237,0.7769819929581298,0.1180863083475109,1.3133115755603157
1738772410897389300,1.511389404296875,0.3924113504395713,0.5989396223636406,0.15369615320858063,-0.0023756145079307338,0.7769840827245784,0.11808766542091448,1.3133068787022513
1738772410907380200,1.521380126953125,0.3924125395695835,0.5989371543828378,0.15369627503041508,-0.0023781322046953816,0.7769861122155123,0.11808654024305036,1.3133001198477423
1738772410917371400,1.531371337890625,0.3924382232027951,0.5989376477457143,0.15369668738817907,-0.0024104031821055695,0.776986359241068,0.11808162790448762,1.3132987452563418
1738772410927363300,1.54136328125,0.3924585293510826,0.5989381343420859,0.15370007892009113,-0.0024251462372039817,0.776985237684559,0.11808209505876407,1.3133001480247863
1738772410937354200,1.551354248046875,0.3924631237730489,0.5989422089752926,0.1537002980169606,-0.002428255864292032,0.776981903543224,0.11808308307230668,1.3133107246986628
1738772410947345400,1.561345458984375,0.39250038196782744,0.5989436288374328,0.15370130357408496,-0.002473125470127931,0.7769815668242518,0.11807683811776234,1.3133111991791333
1738772410957336300,1.57133642578125,0.39247915395956373,0.5989390294901106,0.15370108881932618,-0.0024484789858260645,0.7769847220559667,0.11807930656340745,1.3133007554466174
1738772410967327200,1.5813271484375,0.3924592921230623,0.5989323310887401,0.15369919532967144,-0.002432346577561336,0.7769904654920401,0.11807826693946204,1.3132838864231549
1738772410977318400,1.591318359375,0.3924824235106649,0.598930449512471,0.1537002445079389,-0.002460338643313654,0.7769923354820097,0.11807382132445146,1.313276807872974
1738772410987310300,1.601310302734375,0.3924942758244884,0.5989294922275276,0.1537043075652004,-0.0024623060764145735,0.7769918837496492,0.11807650847022194,1.31327585302113
1738772410997301200,1.61130126953125,0.3925135509294282,0.5989285630054032,0.15370644305213071,-0.0024808669942803503,0.7769924051974614,0.1180748447269111,1.3132726077176975
1738772411007292400,1.62129248046875,0.39248644242336866,0.5989267405295523,0.1537036044082856,-0.0024560700171120135,0.7769941346549177,0.11807609136218046,1.3132684945264115
1738772411017283300,1.631283447265625,0.3924782405229914,0.5989254392335372,0.15370296791070456,-0.002447745373387001,0.7769953732496669,0.11807651486389066,1.3132663010109764
1738772411027274500,1.6412744140625,0.39248093574826237,0.5989257253589494,0.15370297405091649,-0.0024514932156209294,0.7769950753071316,0.11807600791867903,1.3132660393523707
1738772411037266400,1.651266357421875,0.3924814700312495,0.598924085694329,0.15370452239539725,-0.0024475496796039606,0.7769958825757016,0.11807739556050041,1.3132629422341375
1738772411047257300,1.66125732421875,0.3924401550232883,0.5989231843778218,0.1537000863698425,-0.0024090219012211688,0.776997042061368,0.11807993483836189,1.313261847728039
1738772411057248300,1.671248291015625,0.3924156710668777,0.5989189359402144,0.15369897644110866,-0.002382813840163076,0.7770002382541827,0.11808203454673996,1.3132524634126073
1738772411067239400,1.681239501953125,0.39242196435738413,0.5989169250559376,0.1536990561604551,-0.0023917862100743975,0.7770021476066353,0.1180799285050009,1.3132467062753683
1738772411077230300,1.691230224609375,0.3924158000109607,0.5989179472841547,0.15369805530704936,-0.0023865069072079,0.7770015306098806,0.11808032237607079,1.313249588761967
1738772411087222300,1.70122216796875,0.3924155728191699,0.5989140354801854,0.15369592910257732,-0.002395851113596657,0.7770055997438963,0.11807574199112439,1.3132373596719997
1738772411097213400,1.71121337890625,0.39243231751836744,0.5989170409422063,0.15369441989619012,-0.002421476238153108,0.7770043164954548,0.11807117577120664,1.313242751499501
1738772411107204400,1.721204345703125,0.39241605576039895,0.5989145410555831,0.15369072031093112,-0.002414320313835374,0.7770073394193968,0.11806853198080282,1.313235095306379
1738772411117195300,1.7311953125,0.39242616989498214,0.5989123827702817,0.15369253911496208,-0.0024224568105523543,0.777008748546566,0.11806795070945518,1.3132295391066953
1738772411127186200,1.741186279296875,0.39240453008197634,0.5989078757833232,0.1536913034855076,-0.002400743403347745,0.7770122402779952,0.11806911960054525,1.3132187279475243
1738772411137178400,1.751178466796875,0.3923909930723134,0.5989084311215858,0.1536916997421845,-0.002381315616505926,0.7770111157609653,0.11807289517421563,1.3132217513118114
