time,seconds_elapsed,z,y,x
1738772128120671200,0.022671142578125,-0.93939208984375,-0.338623046875,-0.03271484375
1738772128130662400,0.032662353515625,-0.945953369140625,-0.338348388671875,-0.034759521484375
1738772128140653300,0.0426533203125,-0.950439453125,-0.3401947021484375,-0.03424072265625
1738772128150644200,0.052644287109375,-0.9473724365234375,-0.33990478515625,-0.0309906005859375
1738772128160635400,0.062635498046875,-0.9428863525390625,-0.3387298583984375,-0.0328369140625
1738772128170626300,0.072626220703125,-0.9449462890625,-0.33868408203125,-0.0329132080078125
1738772128180617200,0.0826171875,-0.9473876953125,-0.3382720947265625,-0.034423828125
1738772128190609400,0.092609375,-0.94708251953125,-0.3383636474609375,-0.0335540771484375
1738772128200600300,0.102600341796875,-0.9441680908203125,-0.3390045166015625,-0.0331878662109375
1738772128210591200,0.11259130859375,-0.94329833984375,-0.3385009765625,-0.0322723388671875
1738772128220582400,0.12258251953125,-0.9444580078125,-0.33935546875,-0.033538818359375
1738772128230573300,0.1325732421875,-0.945037841796875,-0.3388214111328125,-0.03240966796875
1738772128240564200,0.142564208984375,-0.94732666015625,-0.3394775390625,-0.033111572265625
1738772128250555400,0.152555419921875,-0.945556640625,-0.3382415771484375,-0.0328521728515625
1738772128260547300,0.16254736328125,-0.944976806640625,-0.3381195068359375,-0.033233642578125
1738772128270538200,0.172538330078125,-0.9449920654296875,-0.3377838134765625,-0.0329132080078125
1738772128280529200,0.182529052734375,-0.94671630859375,-0.3378753662109375,-0.0340423583984375
1738772128290520300,0.192520263671875,-0.94482421875,-0.33868408203125,-0.0322418212890625
1738772128300511500,0.202511474609375,-0.9451904296875,-0.339508056640625,-0.03179931640625
1738772128310502400,0.21250244140625,-0.94610595703125,-0.338409423828125,-0.0327911376953125
1738772128320493600,0.22249365234375,-0.9462127685546875,-0.338531494140625,-0.033050537109375
1738772128330485200,0.2324853515625,-0.9446868896484375,-0.3378448486328125,-0.033111572265625
1738772128340476200,0.24247607421875,-0.9438018798828125,-0.3373870849609375,-0.03326416015625
1738772128350467300,0.25246728515625,-0.945465087890625,-0.3390350341796875,-0.032012939453125
1738772128360458500,0.26245849609375,-0.9461517333984375,-0.338592529296875,-0.032745361328125
1738772128370449400,0.272449462890625,-0.9463653564453125,-0.3382415771484375,-0.0337677001953125
1738772128380440600,0.282440673828125,-0.9462127685546875,-0.338165283203125,-0.0335540771484375
1738772128390431500,0.292431396484375,-0.9448089599609375,-0.3386993408203125,-0.0320892333984375
1738772128400422400,0.30242236328125,-0.945465087890625,-0.3386383056640625,-0.0326385498046875
1738772128410414300,0.312414306640625,-0.946563720703125,-0.3386077880859375,-0.033935546875
1738772128420405500,0.322405517578125,-0.9462127685546875,-0.338226318359375,-0.0330810546875
1738772128430396400,0.332396484375,-0.944061279296875,-0.338104248046875,-0.032623291015625
1738772128440387300,0.34238720703125,-0.9446868896484375,-0.3384246826171875,-0.032562255859375
1738772128450378500,0.35237841796875,-0.9454803466796875,-0.3380584716796875,-0.0323028564453125
1738772128460369400,0.362369384765625,-0.94586181640625,-0.3390045166015625,-0.0326995849609375
1738772128470360300,0.3723603515625,-0.9457855224609375,-0.338470458984375,-0.0322113037109375
1738772128480352500,0.3823525390625,-0.9472198486328125,-0.338592529296875,-0.033294677734375
1738772128490343400,0.392343505859375,-0.9452667236328125,-0.33892822265625,-0.0339508056640625
1738772128500334300,0.402334228515625,-0.945037841796875,-0.3394317626953125,-0.03326416015625
1738772128510325500,0.412325439453125,-0.9460601806640625,-0.33856201171875,-0.0326690673828125
1738772128520316400,0.42231640625,-0.94696044921875,-0.3372039794921875,-0.033721923828125
1738772128530307300,0.432307373046875,-0.9454193115234375,-0.3379974365234375,-0.0331268310546875
1738772128540298500,0.442298583984375,-0.9456329345703125,-0.3402099609375,-0.03289794921875
1738772128550290400,0.45229052734375,-0.9468536376953125,-0.339508056640625,-0.03375244140625
1738772128560281300,0.46228125,-0.9466552734375,-0.3379669189453125,-0.0334930419921875
1738772128570272500,0.4722724609375,-0.9452667236328125,-0.3382415771484375,-0.032440185546875
1738772128580263400,0.482263427734375,-0.9447479248046875,-0.3384552001953125,-0.0334014892578125
