time,seconds_elapsed,yaw,qx,qz,roll,qw,qy,pitch
1738772128467863300,0.36986328125,-0.4721233176846126,0.16237958159829166,-0.23342027302168258,-0.03653039866651719,0.9569921620973946,-0.05756710652668175,0.3444368247003631
1738772128477854200,0.379854248046875,-0.47213329581675106,0.16238120522953298,-0.2334237148539691,-0.036513872379949554,0.9569914346759991,-0.05756000859498452,0.3444367758162964
1738772128487845400,0.389845458984375,-0.4721363096646428,0.16237438857777614,-0.23342544538944696,-0.03651562907264982,0.9569922332665359,-0.05755954255220777,0.34442317080103985
1738772128497836300,0.399836181640625,-0.4721328274129078,0.16237325380431963,-0.2334241288190094,-0.036519779646119195,0.9569926779145518,-0.057561065565879345,0.3444216111146757
1738772128507828500,0.409828369140625,-0.4721341981395127,0.16237173205168573,-0.23342434351942454,-0.036513368995674186,0.9569929715540186,-0.05755759251093832,0.3444169217894286
1738772128517819400,0.4198193359375,-0.47213325124924604,0.16237130541462816,-0.23342322343858693,-0.03650472846172616,0.9569935911378951,-0.05755303432429238,0.3444138703010834
1738772128527810300,0.429810302734375,-0.47213600287257756,0.1623735437345927,-0.23342410902220442,-0.036500113401506135,0.9569931552613881,-0.05755146476933977,0.34441760116198006
1738772128537801200,0.43980126953125,-0.47213517343979927,0.16236769225942202,-0.2334226887767679,-0.0364854818186414,0.9569950926437735,-0.05754259108381442,0.34440179640630286
1738772128547792400,0.44979248046875,-0.4721335812718444,0.16236132347879895,-0.2334212933363701,-0.03647508921476787,0.956996791043134,-0.05753569357044271,0.3443858405613195
1738772128557783300,0.459783203125,-0.4721357170748391,0.1623555663977798,-0.23342266269958475,-0.0364777954473894,0.95699741829103,-0.05753588618982615,0.34437461352047116
1738772128567774200,0.469774169921875,-0.47213193966090544,0.16235054486155048,-0.2334214182105007,-0.03648350458965894,0.9569985174698888,-0.057537249952470886,0.34436530624215717
1738772128577765400,0.479765380859375,-0.4721246548547504,0.16234747722877466,-0.23341841827219093,-0.03648877374188937,0.9569997126256439,-0.05753854631366565,0.3443597570474216
1738772128587757300,0.48975732421875,-0.4721304816652213,0.16234732859722426,-0.23342023485343721,-0.036476488803340035,0.9569996749295819,-0.05753280187262796,0.3443568149101898
1738772128597748200,0.499748291015625,-0.47214006183452784,0.1623364135412643,-0.23342460955530353,-0.03647053818068196,0.9570007162443337,-0.05752804663712586,0.3443331561404143
1738772128607739400,0.509739501953125,-0.47213788890325564,0.1623298958156537,-0.23342380298400572,-0.03647156959600976,0.9570021044529076,-0.05752683022159539,0.34431968022277615
1738772128617730300,0.519730224609375,-0.4721470124775342,0.16233373523240505,-0.23342685218005152,-0.036456036665125924,0.9570010869552146,-0.057520680382955665,0.34432445875893236
1738772128627721200,0.52972119140625,-0.47215925985394397,0.16233646462233006,-0.23343103511232394,-0.03643551902387216,0.9570001053724143,-0.05751202159928337,0.3443258866910392
1738772128637712400,0.53971240234375,-0.47216713221345263,0.162333203058549,-0.23343407885979003,-0.03642553920113385,0.9570002804484206,-0.05750688332579474,0.3443171386367479
1738772128647703300,0.549703369140625,-0.4721665458856902,0.1623342022838611,-0.23343318992889017,-0.03641805736451864,0.9570005374642505,-0.05750328223382015,0.344317364381226
1738772128657695200,0.5596953125,-0.47216977790029274,0.16233036790566274,-0.23343440807976223,-0.036412616979905804,0.9570010485746986,-0.05749990766727388,0.34430821917655785
1738772128667686400,0.569686279296875,-0.4721746979493837,0.16233269276190887,-0.23343556461853746,-0.03639799690250036,0.9570007262157315,-0.05749349469654181,0.3443097958022118
1738772128677677300,0.57967724609375,-0.47218474895239043,0.16233465455635243,-0.23343905051873545,-0.036381744914487694,0.9569999381455093,-0.05748661966962487,0.3443105288762632
1738772128687668200,0.589668212890625,-0.47219614059294723,0.16233749603194347,-0.23344343501322515,-0.03636905056307461,0.9569986544382101,-0.05748187208164288,0.34431404452679765
1738772128697659100,0.5996591796875,-0.47219963803152937,0.16234174738379076,-0.23344375626070443,-0.03635338963644924,0.9569983497061176,-0.05747525122742818,0.34431933916047575
1738772128707650300,0.609650390625,-0.47221086092476205,0.16233977210657063,-0.23344802869311124,-0.03633898208889089,0.9569980816565273,-0.05746847386957482,0.34431239040682216
1738772128717641500,0.619641357421875,-0.47221804145106067,0.16233459280196347,-0.23345117980743996,-0.036333820795237545,0.9569983736042871,-0.057465265297332334,0.3443007531181477
1738772128727633400,0.62963330078125,-0.4722258917928133,0.16233603478438793,-0.23345465929382742,-0.03633072308927475,0.9569972876165823,-0.05746473256634771,0.34430347115849697
1738772128737624300,0.639624267578125,-0.47223171812245573,0.16234249391455352,-0.23345605264587724,-0.03631486419781232,0.9569961853536196,-0.057458752641962145,0.34431342845085455
1738772128747615200,0.649615234375,-0.47223512567496445,0.1623399193813501,-0.2334569873855497,-0.03630523505620101,0.9569967024419322,-0.05745356768795882,0.3443059141695918
1738772128757606100,0.659606201171875,-0.4722398208026782,0.1623409383903622,-0.23345939881230998,-0.03630765434292876,0.9569958174032172,-0.05745544831230849,0.34430890809414505
1738772128767597300,0.669597412109375,-0.4722522036123987,0.1623406785951372,-0.23346476995630946,-0.03630058323388022,0.9569946920323,-0.057452898062897016,0.3443073823291363
1738772128777588500,0.67958837890625,-0.47226266122862565,0.16233904390274712,-0.23346890529721065,-0.03628919499875561,0.9569943077247324,-0.057447662311447836,0.3443018335157131
1738772128787579400,0.689579345703125,-0.47227056340189444,0.16233950761068452,-0.23347141955528986,-0.036273319821851634,0.9569940763826091,-0.0574404289837856,0.34429941534311626
1738772128797571300,0.6995712890625,-0.47228286096579214,0.1623445946082663,-0.2334760059614678,-0.036258471775128975,0.9569924305920289,-0.05743519982950313,0.3443071568972007
1738772128807562200,0.709562255859375,-0.47227935846761643,0.16234352928365114,-0.23347384852597505,-0.03625179981505612,0.9569933101824228,-0.05743126790838386,0.3443030803978421
1738772128817553400,0.719553466796875,-0.47228680426955066,0.16234295701638007,-0.23347727521981945,-0.036249916007972074,0.9569925831295589,-0.057430835073524214,0.34430186943670793
1738772128827544600,0.729544677734375,-0.4722914628366141,0.1623396132671479,-0.23347923361043874,-0.03624552466168465,0.9569928402725739,-0.05742822745179718,0.34429410463662097
1738772128837535500,0.739535400390625,-0.47229599966509517,0.1623429646872018,-0.23348048798019239,-0.03623488992550192,0.9569922178334642,-0.057424038561298976,0.34429877948557
1738772128847526400,0.7495263671875,-0.472302226015535,0.16234720541877434,-0.23348239144652744,-0.03622258665763048,0.9569913436896407,-0.05741936192830331,0.3443050129717997
1738772128857518300,0.759518310546875,-0.4723056642413609,0.16234684532988478,-0.23348402459125886,-0.03622238798738223,0.9569910114273629,-0.057419477217125967,0.3443044226214417
1738772128867509200,0.76950927734375,-0.4723095173446647,0.1623441506946568,-0.23348596146833553,-0.036222701323156824,0.9569909709894588,-0.057419338721116445,0.344299097223182
1738772128877500400,0.77950048828125,-0.4723200826355631,0.1623451757472011,-0.23349104197432752,-0.03622351064540229,0.956989494016196,-0.05742091811778145,0.3443020753668111
1738772128887491600,0.78949169921875,-0.472327978443589,0.16234400830394144,-0.23349392985802425,-0.03621186761934898,0.9569893145087545,-0.057415442208643364,0.3442972753869179
1738772128897482500,0.799482421875,-0.4723334102548137,0.16233823914355122,-0.23349504645313518,-0.036191145005594054,0.9569906623344012,-0.057404065202836044,0.3442805018733829
1738772128907473400,0.809473388671875,-0.4723289438436521,0.16233940747023198,-0.2334928485262577,-0.03619082115858436,0.9569910659832348,-0.05740378071127936,0.3442826074507955
1738772128917464300,0.81946435546875,-0.47232921431062674,0.16233446640224236,-0.23349354637608097,-0.03619663882019106,0.9569916475795778,-0.05740557462382608,0.3442737364578201
1738772128927455500,0.82945556640625,-0.4723350545403799,0.16233107920472836,-0.2334961703628331,-0.03619335897341665,0.9569916523308589,-0.05740362893847008,0.3442662057155179
1738772128937447400,0.839447509765625,-0.4723436798858389,0.16233189494310765,-0.23349861124553448,-0.03617210197535354,0.9569914821670704,-0.05739382343878356,0.344263238780811
1738772128947438600,0.8494384765625,-0.4723459450874044,0.16233399555148173,-0.23349931715828348,-0.036167972871842397,0.9569910502048271,-0.05739242980111347,0.3442667556233634
1738772128957429500,0.859429443359375,-0.4723377047995162,0.16233880487256042,-0.23349513274301223,-0.0361662008330819,0.9569912568347362,-0.05739195198354872,0.3442758583556186
1738772128967420400,0.86942041015625,-0.4723283979261932,0.162337819813602,-0.23349065970442962,-0.036165583754263625,0.9569926020834063,-0.057390586520368284,0.34427309660276956
1738772128977411300,0.879411376953125,-0.47231734491353256,0.16232915526792255,-0.2334859627992366,-0.036170629983643975,0.956995323060312,-0.05739010451130298,0.3442556056797756
1738772128987402500,0.889402587890625,-0.47231810316727474,0.16233254394121846,-0.2334863035571232,-0.036171230992935094,0.9569945410487093,-0.05739128502629631,0.34426285330660916
1738772128997395500,0.8993955078125,-0.4723166247772822,0.1623351508687154,-0.23348546508887585,-0.03617039242902516,0.9569943199003016,-0.05739134713416962,0.34426800625436693
1738772129007386400,0.909386474609375,-0.47232112835422807,0.1623378476303395,-0.23348707318623435,-0.03616420351475127,0.95699357112906,-0.057389252984745856,0.34427238852877995
1738772129017377300,0.919377197265625,-0.4723228588513454,0.16233102450185644,-0.23348769680575138,-0.0361597403594701,0.9569948696312573,-0.057385519666689165,0.34425718696405
1738772129027368400,0.929368408203125,-0.47232192921452326,0.16232462913204526,-0.23348755635616336,-0.036161616141596194,0.9569960053433035,-0.057384871839392636,0.3442442365416829
1738772129037359400,0.939359375,-0.4723271987559729,0.16232310062705646,-0.23348981914232295,-0.03615795868818843,0.956995838741916,-0.05738311910477741,0.3442404775841278
1738772129047350500,0.9493505859375,-0.47234190772028245,0.16232986883627679,-0.23349468566269901,-0.036132322789793975,0.9569940679740456,-0.057373046346174024,0.3442492248195322
1738772129057341400,0.959341552734375,-0.4723403204996892,0.1623338559571528,-0.23349220674676313,-0.03611164273507443,0.9569945967951986,-0.057363382543142515,0.3442524178618257
1738772129067332600,0.96933251953125,-0.4723418961648212,0.16232954414747483,-0.23349256842767382,-0.036105343523164225,0.956995483446853,-0.05735930914405952,0.34424197984089105
1738772129077324300,0.97932421875,-0.47233441727868425,0.1623261735999258,-0.23349033190914095,-0.03612114679577193,0.9569961261330383,-0.057365859217857244,0.34423832506243973
1738772129087315500,0.9893154296875,-0.4723320677759335,0.16233275305000083,-0.23348901706104952,-0.0361206755932483,0.9569952593130859,-0.05736697602230992,0.3442517977569583
1738772129097306400,0.999306396484375,-0.4723333693698708,0.16233433779230474,-0.23348916124106864,-0.03611500489238059,0.9569950776772012,-0.05736459813720449,0.3442537952881316
1738772129107297500,1.009297607421875,-0.472328145587227,0.1623285290896419,-0.23348639955813907,-0.03610979436727932,0.9569969832960885,-0.05736012453848482,0.34424008593702204
1738772129117288400,1.019288330078125,-0.47232751453025734,0.16232538950240608,-0.23348667617746682,-0.03611650382362864,0.9569973948853632,-0.05736271005050034,0.34423516055021874
1738772129127279600,1.029279541015625,-0.4723292864965238,0.16232789675345471,-0.233486555025741,-0.03610483298757607,0.9569972780899086,-0.05735755615832548,0.34423764672442947
1738772129137270500,1.0392705078125,-0.47233729561021154,0.1623353474869604,-0.2334886011732614,-0.03608454588130067,0.9569960430162758,-0.05734975356835973,0.3442487488363422
1738772129147262200,1.04926220703125,-0.47233146709446766,0.16233284487108654,-0.23348627842648423,-0.036089443967912256,0.9569968664769338,-0.05735113482529048,0.34424434650519153
1738772129157253400,1.05925341796875,-0.4723346608986197,0.1623312067637022,-0.23348882795226583,-0.03610221564675535,0.9569962172277887,-0.05735748452164253,0.3442442524772962
1738772129167244500,1.06924462890625,-0.47234110429349224,0.1623360771266051,-0.23349109817666297,-0.036093485931629844,0.9569950372272799,-0.057354784435140124,0.3442526855096036
1738772129177235500,1.0792353515625,-0.4723406739727343,0.1623349466550598,-0.23348998156992345,-0.036081195257726364,0.9569957757834819,-0.057348268318802936,0.3442472730486558
1738772129187226600,1.0892265625,-0.4723412696679221,0.1623298349895427,-0.23349100361656014,-0.03608907291315313,0.9569962316063918,-0.05735109446565357,0.3442385633488832
1738772129197217500,1.099217529296875,-0.47233092679203625,0.1623247618168858,-0.23348698584477137,-0.03609943758784272,0.9569979248877021,-0.05735422317674976,0.3442298946824346
1738772129207209500,1.10920947265625,-0.47233173395233924,0.16232332473227587,-0.23348727390383703,-0.0360977315517062,0.9569981573524379,-0.05735309039161306,0.3442265260197424
1738772129217200600,1.11920068359375,-0.47233661644827835,0.16232368573944586,-0.2334876135638879,-0.03607240034666709,0.956998746550828,-0.05734078315067476,0.3442213993071702
1738772129227191600,1.129191650390625,-0.4723524713151728,0.16232125253251828,-0.23349480292941716,-0.036066901319900646,0.9569975831178553,-0.057338810661739376,0.34421594803651756
1738772129237182500,1.139182373046875,-0.4723595187214178,0.16231528181254368,-0.23349829417997925,-0.03606651731138665,0.9569977487424114,-0.057337824467948814,0.3442038011880516
1738772129247173600,1.149173583984375,-0.4723642769248755,0.1623162186296615,-0.23349946973827732,-0.03605274364517848,0.9569976646380908,-0.05733149476845407,0.34420268003192184
1738772129257164500,1.15916455078125,-0.4723656838164002,0.1623183342524715,-0.23349878932632315,-0.03603606474434575,0.9569979173204924,-0.0573236799247421,0.3442031089831618
1738772129267155500,1.169155517578125,-0.47236501122774605,0.16231898487690566,-0.23349759260556474,-0.036025074049061044,0.9569984192055041,-0.05731821231216106,0.34420174675529874
1738772129277147600,1.179147705078125,-0.47237036238602126,0.16231404569656055,-0.23350107468523448,-0.03603547279172202,0.956998167791091,-0.05732277121339484,0.3441943031595175
1738772129287138600,1.189138671875,-0.47238005335100297,0.16231285877820362,-0.23350594047796294,-0.03603806895315899,0.9569970527299689,-0.057324657724334475,0.34419303384080646
1738772129297129500,1.19912939453125,-0.47237244522458777,0.16231247647063077,-0.233501722324837,-0.036030610785153364,0.956998452204327,-0.05732011898117172,0.3441899737127335
1738772129307120600,1.20912060546875,-0.47237913680666943,0.16231316450281646,-0.23350465634842843,-0.03602747727087635,0.9569976757715835,-0.0573192840460819,0.3441910479962972
1738772129317111600,1.219111572265625,-0.4723705587579704,0.16230737168205117,-0.23350164755046177,-0.03603967877886047,0.9569991692409292,-0.05732332913210941,0.3441814251331348
1738772129327102500,1.2291025390625,-0.4723634387235117,0.16230521102921106,-0.2334992460613981,-0.03605176801828227,0.9569998155900075,-0.05732831050335096,0.3441794336320662
1738772129337093400,1.23909326171875,-0.4723751387610761,0.16230452624369812,-0.23350416191762594,-0.036042922432850996,0.9569989378749029,-0.05732470037785022,0.34417654638754647
1738772129347085600,1.24908544921875,-0.4723753046061455,0.162304843944362,-0.23350451428192065,-0.03604652835289117,0.9569986921069898,-0.05732661485802975,0.34417810029673246
1738772129357076500,1.259076416015625,-0.4723697701393355,0.16230089211792856,-0.2335025374132149,-0.03605378348436793,0.9569996872975189,-0.05732886494973137,0.34417128395210556
1738772129367067400,1.2690673828125,-0.47237637518510434,0.16229934139794897,-0.2335058049939564,-0.0360548307767883,0.9569991422000805,-0.05732960458917516,0.3441687079428018
1738772129377058600,1.27905859375,-0.4723743673118961,0.16229917254509796,-0.23350525411873535,-0.03605996736457797,0.9569991536263587,-0.05733198899748209,0.3441694843818916
1738772129387049500,1.289049560546875,-0.47237644278502045,0.16229665847938224,-0.23350588948213316,-0.03605467789969957,0.9569996173709492,-0.05732889647185806,0.3441630757811466
1738772129397040400,1.299040283203125,-0.4723639462728507,0.16229385554920256,-0.23350026507222812,-0.03605825380481895,0.9570014634353095,-0.05732894212402416,0.3441573509105198
1738772129407031600,1.309031494140625,-0.4723608420530435,0.16229258692605822,-0.23349912655820335,-0.03606237629562391,0.9570019045257396,-0.057330450969124785,0.34415553344659294
1738772129417022500,1.3190224609375,-0.4723550453683918,0.16229502173572208,-0.23349581373826342,-0.03605608522007755,0.957002450663344,-0.057327338037586724,0.34415872451202534
1738772129427014400,1.329014404296875,-0.4723587789453384,0.16229689160825445,-0.23349726293931508,-0.0360524964651006,0.95700188380344,-0.05732628944695209,0.3441619872601398
1738772129437005600,1.339005615234375,-0.47236156147269465,0.16229439943092466,-0.2334988698214206,-0.03605491259586303,0.957001730963312,-0.05732717878317073,0.3441575042791475
1738772129446996500,1.34899658203125,-0.472362888785796,0.1622924116381064,-0.23349864711919044,-0.03604342776506633,0.9570025107388659,-0.05732100804694307,0.34415064316155325
1738772129456987400,1.3589873046875,-0.47236761525739346,0.16229026905713104,-0.2335009525758926,-0.036043271376834,0.9570022838087027,-0.057320839799622596,0.3441464058618652
1738772129466978600,1.368978515625,-0.4723628915700637,0.16229221301845922,-0.23349767866518428,-0.036031255346089364,0.9570032463777922,-0.05731478994015323,0.3441472903265411
1738772129476969500,1.378969482421875,-0.4723650622703092,0.1622920029635313,-0.23349783388102274,-0.036019822238106826,0.9570035412212544,-0.0573091474940303,0.3441441846728973
1738772129486960400,1.38896044921875,-0.4723606504482029,0.1622904065744786,-0.23349545513967618,-0.03601584389128568,0.9570045447203381,-0.057306368077704326,0.34413961642209706
1738772129496952600,1.39895263671875,-0.4723625638236884,0.16228804661206012,-0.23349653053696207,-0.03601711043662275,0.9570046414814308,-0.057306619933908835,0.3441351073256857
1738772129506943500,1.408943603515625,-0.4723655531517297,0.16228811763079723,-0.2334978350027893,-0.036015473245312374,0.9570043162528884,-0.057306073693337706,0.3441350274271858
1738772129516934400,1.418934326171875,-0.4723712740574493,0.16229054002117205,-0.23349940541019734,-0.03600130782766883,0.9570038661994567,-0.057299983165935355,0.34413696728207865
1738772129526925600,1.428925537109375,-0.4723734885176146,0.16229059501598472,-0.233499576033591,-0.03599004569164079,0.9570041606229134,-0.057294488262439436,0.3441344754419827
1738772129536916500,1.43891650390625,-0.4723671269862442,0.1622881187138124,-0.23349765098571792,-0.03600378110374892,0.9570047970935258,-0.05730028464005145,0.3441323011727506
1738772129546907400,1.448907470703125,-0.4723663418510029,0.16228544630671332,-0.2334974830069496,-0.03600561162368614,0.9570052773647103,-0.057300507938195175,0.34412712350072694
1738772129556898300,1.458898193359375,-0.4723751363088336,0.16227898632729404,-0.23350099904688656,-0.03599499766459377,0.9570059194184924,-0.0572943712527924,0.3441115940676604
1738772129566890500,1.468890380859375,-0.47238660633034224,0.16227337362406782,-0.23350640235263137,-0.03599222727342264,0.9570056280507936,-0.05729264796399104,0.3440998846496595
1738772129576881400,1.47888134765625,-0.4723889074467745,0.1622735915653159,-0.23350749908091836,-0.035992256737110706,0.9570053069947497,-0.05729291700652852,0.3441004840466838
1738772129586872300,1.488872314453125,-0.4723880657002835,0.1622694889105834,-0.2335067313447245,-0.035986236191362174,0.9570063962350834,-0.05728882527206224,0.34409039473038755
1738772129596863500,1.498863525390625,-0.4723967595642,0.1622662527410629,-0.23350930730555686,-0.035965238349198486,0.9570069983363544,-0.05727818749437563,0.34407905870356503
1738772129606854400,1.5088544921875,-0.4724000095619471,0.1622644947716844,-0.23351004692960714,-0.035954157278376725,0.9570074000464778,-0.057272452425450364,0.3440728677621718
1738772129616845300,1.51884521484375,-0.47240537646159486,0.16226016962266843,-0.23351371608360247,-0.03596682836768856,0.9570068467161995,-0.057278316007930596,0.34406723860536703
1738772129626836500,1.52883642578125,-0.4724086009579206,0.16226255154830782,-0.23351564562399107,-0.035972467082895636,0.9570057332968882,-0.05728202112688348,0.34407377060362615
1738772129636828400,1.538828369140625,-0.47241024580273155,0.1622715731786586,-0.23351373275264453,-0.03594070768699555,0.9570054750583343,-0.05726823225868421,0.3440849506757229
1738772129646819300,1.5488193359375,-0.4724101889063771,0.16226815312643933,-0.23351296592134485,-0.03593027474160022,0.957006623953294,-0.057262132275635244,0.3440752736270293
1738772129656810500,1.558810546875,-0.47241424449646363,0.1622579736845219,-0.23351699522504696,-0.035954064378034854,0.957006837872067,-0.05727210828604774,0.34406009015119327
1738772129666801400,1.568801513671875,-0.4724148379275487,0.16225862870366853,-0.23351789247470564,-0.0359621900033193,0.9570062826729573,-0.05727642599843197,0.3440634817709577
1738772129676792300,1.578792236328125,-0.47242614975792574,0.1622678870992902,-0.233521015879431,-0.03593585926882832,0.9570045482643814,-0.057266290324448355,0.3440770593787203
1738772129686783500,1.588783447265625,-0.472429959632383,0.1622680864614075,-0.23352217714909523,-0.035927516465646216,0.9570044643368035,-0.0572624490110713,0.3440756713028721
1738772129696774400,1.5987744140625,-0.47242560628282976,0.16226818819345096,-0.23352192572742944,-0.035951044968394096,0.9570038735331357,-0.05727399537934613,0.344081372302325
1738772129706766300,1.608766357421875,-0.4724195150431738,0.16226734807407628,-0.23351986155627835,-0.035961500925781896,0.9570042145820502,-0.05727855656388133,0.344081793484562
1738772129716757500,1.618757568359375,-0.4724262198103228,0.162272657056041,-0.23352074868555103,-0.035933563015261655,0.957003838221823,-0.05726626328068321,0.34408646685920036
1738772129726748400,1.62874853515625,-0.4724382314179223,0.16227558661103905,-0.23352476667554406,-0.035912379912827225,0.9570028603138203,-0.05725729541203739,0.3440881256527277
1738772129736739300,1.6387392578125,-0.47245105706535007,0.1622730185672009,-0.23353157670837765,-0.03592024933757474,0.9570013469758648,-0.057261798972687156,0.34408544544643305
1738772129746730500,1.64873046875,-0.4724572328548229,0.1622694413834898,-0.23353499618765194,-0.03592510588431798,0.9570009777299429,-0.05726395248234627,0.3440795295661053
1738772129756721400,1.658721435546875,-0.4724562553566594,0.16227684822972013,-0.233533109170748,-0.035909168279282616,0.9570005401364885,-0.05725755956982642,0.34409103673138
1738772129766712300,1.66871240234375,-0.47245091255998345,0.1622812608924809,-0.2335289231325782,-0.03588958735265825,0.9570013427988663,-0.05724822798695032,0.34409514622430054
1738772129776704500,1.67870458984375,-0.47244380055262003,0.16227341926583325,-0.2335263252467525,-0.03589749624551232,0.9570032450282214,-0.05724974156918168,0.34408029355616415
1738772129786695400,1.6886953125,-0.4724547329796444,0.16226866637151202,-0.23353299057745627,-0.03591460881755129,0.957001973333393,-0.05725823153219326,0.3440752146317261
1738772129796686300,1.698686279296875,-0.47244987870652305,0.16227433123007007,-0.23352972795205387,-0.03590421918324052,0.957002041373054,-0.05725389289122905,0.3440842062818836
