time,seconds_elapsed,z,y,x
1738773145682853400,0.031853271484375,-0.26189654877772556,-0.16056472903080285,-9.8018382158041
1738773145692844300,0.04184423828125,-0.2618636146225035,-0.16055053610866887,-9.801839384847879
1738773145702835500,0.05183544921875,-0.26193781236987557,-0.16049728981778025,-9.80183646223843
1738773145712826400,0.061826416015625,-0.26188591778585685,-0.1606448085296899,-9.80183704676032
1738773145722818300,0.071818359375,-0.26195297340638934,-0.16068433682247996,-9.801832955107093
1738773145732809500,0.0818095703125,-0.26198130445173007,-0.16072304313136263,-9.801831201541424
1738773145742800400,0.09180029296875,-0.26207482795407994,-0.16070519694741814,-9.801829447975754
1738773145752791300,0.101791259765625,-0.262130302734673,-0.16070265793045982,-9.801828278931975
1738773145762782500,0.111782470703125,-0.26215187524566425,-0.16072636759961023,-9.801827109888196
1738773145772773600,0.121773681640625,-0.2621595470954664,-0.1607666996099986,-9.801826525366305
1738773145782764500,0.1317646484375,-0.26213379159970207,-0.16086323705334216,-9.801826525366305
1738773145792756500,0.141756591796875,-0.26214117118855934,-0.16094200137797743,-9.801825356322526
1738773145802747400,0.151747314453125,-0.26216732854312286,-0.16085664291577412,-9.801825356322526
1738773145812738300,0.16173828125,-0.2621732285609469,-0.1607984099225141,-9.801825940844417
1738773145822729500,0.1717294921875,-0.2622062357814051,-0.16073814936894923,-9.801826525366305
1738773145832720600,0.181720703125,-0.26209123109960925,-0.16082719762558118,-9.801827109888196
1738773145842711600,0.191711669921875,-0.26221166087519376,-0.1608578850247897,-9.801823602756857
1738773145852702500,0.201702392578125,-0.2622459102046676,-0.1608089861154556,-9.801823018234968
1738773145862693600,0.211693603515625,-0.2621943809468299,-0.16082124280882998,-9.801825356322526
1738773145872685300,0.221685302734375,-0.26238774809446186,-0.16084740016339347,-9.80181892658174
1738773145882676500,0.231676513671875,-0.26250162026509644,-0.1607352267595008,-9.801817757537961
1738773145892667600,0.241667724609375,-0.2624979122043587,-0.16080955237103625,-9.80181717301607
1738773145902658600,0.251658447265625,-0.26266632757382463,-0.16083700663354247,-9.801812496840954
1738773145912649500,0.2616494140625,-0.2625912713099271,-0.1606624537842348,-9.80181717301607
1738773145922640600,0.271640625,-0.26258504249854014,-0.1605068430974148,-9.80182009562552
1738773145932631600,0.281631591796875,-0.26271993919089437,-0.16041761217769235,-9.801817757537961
1738773145942623500,0.29162353515625,-0.2627650569742545,-0.16034708595843986,-9.801817757537961
1738773145952614700,0.30161474609375,-0.2629055431571789,-0.16018656163448466,-9.801816588494182
1738773145962605600,0.31160546875,-0.2630448420300148,-0.16006065196618438,-9.801815419450401
1738773145972596500,0.321596435546875,-0.2629846910743043,-0.15997487337887287,-9.80181834205985
1738773145982587600,0.331587646484375,-0.26306422258391976,-0.1599136447109282,-9.80181717301607
1738773145992578600,0.34157861328125,-0.2630428692686371,-0.1597285522012971,-9.80182068014741
1738773146002569500,0.351569580078125,-0.26308663534512744,-0.15964600675068794,-9.801821264669298
1738773146012560400,0.361560302734375,-0.2630582495008595,-0.15952026147916912,-9.801824187278747
1738773146022552600,0.371552490234375,-0.2629303853374906,-0.15940562212355433,-9.801828278931975
1738773146032543500,0.38154345703125,-0.2631895659966394,-0.15935129812043158,-9.801822433713077
1738773146042534700,0.39153466796875,-0.26301022737436,-0.15918291928358375,-9.801829447975754
1738773146052525600,0.401525634765625,-0.26304520735619585,-0.1590829843067564,-9.801831786063312
1738773146062516500,0.4115166015625,-0.2633396054591983,-0.15903258756007999,-9.801823602756857
1738773146072507400,0.42150732421875,-0.2631051391161978,-0.1589117741920054,-9.801831786063312
1738773146082498600,0.43149853515625,-0.26338861396638674,-0.15889959056386724,-9.801825356322526
1738773146092490500,0.441490478515625,-0.2633856182917021,-0.15891022155573592,-9.801825356322526
1738773146102481400,0.4514814453125,-0.2632605488736182,-0.15886965208332984,-9.801828278931975
1738773146112472600,0.46147265625,-0.26361025736043225,-0.15881815935811028,-9.80182009562552
1738773146122463500,0.47146337890625,-0.26349147155266256,-0.1587691325846128,-9.801824771800637
1738773146132454400,0.481454345703125,-0.26348042043568565,-0.15862875599954276,-9.801827109888196
1738773146142445600,0.491445556640625,-0.2638100359825417,-0.15844240311458707,-9.801821849191189
1738773146152436500,0.5014365234375,-0.26366039837878197,-0.15831877673491834,-9.801826525366305
1738773146162428400,0.511428466796875,-0.2637370255452581,-0.15810759993596002,-9.801828278931975
1738773146172419600,0.521419677734375,-0.26383338032551107,-0.15797171686291694,-9.801827109888196
1738773146182410500,0.531410400390625,-0.2637027214168571,-0.15786193634551018,-9.801834124150872
1738773146192401400,0.5414013671875,-0.26383981006629764,-0.1576947996176779,-9.801832955107093
1738773146202392600,0.551392578125,-0.26379226286383345,-0.157440788323991,-9.80183763128221
1738773146212383500,0.561383544921875,-0.2637316735167056,-0.15736408809227867,-9.801839969369768
1738773146222374400,0.57137451171875,-0.26382981839524583,-0.15726395218605174,-9.801839384847879
1738773146232366600,0.58136669921875,-0.26386410425733775,-0.15721956505505366,-9.801839969369768
1738773146242357500,0.591357421875,-0.2639104276170954,-0.15711475297370925,-9.801839384847879
1738773146252348400,0.601348388671875,-0.2639802231839858,-0.1570982402303256,-9.8018382158041
1738773146262339600,0.611339599609375,-0.26393532459633423,-0.15711475297370925,-9.801838800325989
1738773146272330500,0.62133056640625,-0.26411617932226505,-0.15718825660133734,-9.801832370585203
1738773146282321400,0.6313212890625,-0.2641635073290206,-0.15729759872732682,-9.801830032497644
1738773146292312300,0.641312255859375,-0.2641530590002425,-0.15725726671693846,-9.801829447975754
1738773146302303500,0.651303466796875,-0.26419278822243214,-0.15728009960325434,-9.801829447975754
1738773146312295400,0.66129541015625,-0.2642457422523759,-0.15735758528625593,-9.801827109888196
1738773146322286800,0.671286865234375,-0.26435745899854224,-0.15735606918260453,-9.801823602756857
1738773146332277800,0.68127783203125,-0.2643395214830525,-0.1573821534719318,-9.801823602756857
1738773146342268700,0.6912685546875,-0.26427836588034403,-0.15728072065776214,-9.801826525366305
1738773146352259600,0.701259521484375,-0.2643283790345304,-0.15731164551898835,-9.801825940844417
1738773146362250800,0.711250732421875,-0.2643734054863453,-0.15730523404451086,-9.801824187278747
1738773146372241700,0.72124169921875,-0.2643252737619914,-0.15722502668146043,-9.801828278931975
1738773146382233600,0.731233642578125,-0.26437568877497686,-0.157285524697043,-9.801824187278747
1738773146392224800,0.741224853515625,-0.2644921364951879,-0.15720128047969192,-9.801822433713077
1738773146402215700,0.751215576171875,-0.2646246585673652,-0.15718774514468387,-9.80182009562552
1738773146412206600,0.76120654296875,-0.2645975878973491,-0.1571654419813305,-9.801819511103629
1738773146422197800,0.77119775390625,-0.264587486628443,-0.1570624017319642,-9.801822433713077
1738773146432188700,0.781188720703125,-0.2646507063240744,-0.15719099654769525,-9.80181892658174
1738773146442179600,0.7911796875,-0.2646547614446841,-0.15727646460775285,-9.801817757537961
1738773146452171800,0.801171875,-0.26468599683316424,-0.1573169610149227,-9.801816588494182
1738773146462162700,0.81116259765625,-0.26479062625141814,-0.1572964114172384,-9.801811912319064
1738773146472153600,0.821153564453125,-0.26484237470496447,-0.15727277481332422,-9.801810158753394
1738773146482144800,0.831144775390625,-0.2649790432292968,-0.15723193134628236,-9.801808989709615
1738773146492135700,0.8411357421875,-0.26508975532846524,-0.15736611565258354,-9.801804313534497
1738773146502126600,0.851126708984375,-0.2650840562400408,-0.1573854779401794,-9.801804313534497
1738773146512117500,0.861117431640625,-0.26505073849232863,-0.15738721323953941,-9.801804313534497
1738773146522108700,0.871108642578125,-0.2650819190818816,-0.15740937027242033,-9.801802559968829
1738773146532100600,0.8811005859375,-0.2650723110033199,-0.157452223033458,-9.801802559968829
1738773146542091800,0.891091796875,-0.2651126064810902,-0.15739406310543416,-9.801801975446939
1738773146552082700,0.901082763671875,-0.2651569388131611,-0.15741375418659298,-9.80179963735938
1738773146562073600,0.911073486328125,-0.2652064953096211,-0.15744431372163817,-9.80179963735938
1738773146572064500,0.921064453125,-0.26535397748891265,-0.15745525524076073,-9.801794961184262
1738773146582055700,0.9310556640625,-0.2653386520556174,-0.15742157216686756,-9.801796714749932
1738773146592046800,0.941046875,-0.2653198742899112,-0.1574566982791759,-9.801796714749932
1738773146602038500,0.95103857421875,-0.26537281005354596,-0.1575754292880185,-9.801793207618594
1738773146612029700,0.96102978515625,-0.26535129234148186,-0.15771609813403337,-9.801791454052925
1738773146622020600,0.9710205078125,-0.2653457211172208,-0.1577186371509917,-9.801789115965367
1738773146632011800,0.98101171875,-0.2654154070862569,-0.15769783182498068,-9.801789700487255
1738773146642003000,0.9910029296875,-0.26547555804196743,-0.15765426667788995,-9.801789700487255
1738773146651993900,1.000993896484375,-0.2654157541461289,-0.15771955046644434,-9.801789700487255
1738773146661984800,1.01098486328125,-0.2654488344318233,-0.15789233148377388,-9.801785608834027
1738773146671976000,1.020975830078125,-0.26545581216188147,-0.15802876254608852,-9.801782686224579
1738773146681967600,1.030967529296875,-0.26545782145587726,-0.15802452476238832,-9.801782686224579
1738773146691958800,1.040958740234375,-0.26554014771077783,-0.15800737269818782,-9.8017815171808
1738773146701950000,1.050949951171875,-0.26548238964155313,-0.1579805029575713,-9.801782686224579
1738773146711940900,1.06094091796875,-0.26550374295683576,-0.15798145280564202,-9.8017815171808
1738773146721931800,1.070931884765625,-0.2655478012942709,-0.15794939543325454,-9.801780932658911
1738773146731922700,1.080922607421875,-0.26550019929287955,-0.15794212544225156,-9.801782686224579
1738773146741913900,1.090913818359375,-0.26562806345624845,-0.157950601009652,-9.80177976361513
1738773146751905800,1.10090576171875,-0.2656493254399858,-0.15800759189389646,-9.801778594571351
1738773146761897000,1.11089697265625,-0.2656373610075563,-0.1579721552543342,-9.80177976361513
1738773146771887900,1.120887939453125,-0.2656478641352616,-0.1579130637445487,-9.80178034813702
1738773146781878800,1.130878662109375,-0.26560049959588794,-0.15788646799856795,-9.801780932658911
1738773146791869700,1.14086962890625,-0.26572370585044847,-0.15787936240434647,-9.801776841005683
1738773146801860900,1.15086083984375,-0.265748840291705,-0.15791750245764852,-9.801775671961902
1738773146811851800,1.160851806640625,-0.26579945623409,-0.15801407643361015,-9.801773333874344
1738773146821842700,1.1708427734375,-0.26587571807438504,-0.15807289394875987,-9.801769826743007
1738773146831835000,1.1808349609375,-0.2659096934092231,-0.1581114723934792,-9.801768073177337
1738773146841825800,1.19082568359375,-0.2659905218267813,-0.1581565719105303,-9.801766319611668
1738773146851816700,1.200816650390625,-0.26594713934278114,-0.15823025820124895,-9.801765150567888
1738773146861807900,1.210807861328125,-0.2658985326943919,-0.15824030467122793,-9.801767488655447
1738773146871798800,1.220798828125,-0.26603967646444215,-0.1582420947695151,-9.80176398152411
1738773146881789700,1.230789794921875,-0.266043786383979,-0.1583620130884461,-9.80176222795844
1738773146891780600,1.240780517578125,-0.2660745285821147,-0.1583898144108243,-9.80176105891466
1738773146901772800,1.250772705078125,-0.2661916521557607,-0.1584083547145128,-9.801755798217654
1738773146911763700,1.260763671875,-0.2662707635402679,-0.15845878799380733,-9.801752875608205
1738773146921755000,1.2707548828125,-0.2663219457382336,-0.1584740951607935,-9.801750537520647
1738773146931745800,1.280745849609375,-0.2664904707055539,-0.15856634002150966,-9.801745861345529
1738773146941736700,1.29073681640625,-0.2663512631642632,-0.15863956965450196,-9.801747030389308
