time,seconds_elapsed,yaw,qx,qz,roll,qw,qy,pitch
1738773145842711600,0.191711669921875,1.255279160889914,-0.4143915174574928,-0.4161087289732415,-1.5440513908649423,-0.5832859986761407,0.5611689548524726,0.01640367476214935
1738773145852702500,0.201702392578125,1.25528179253849,-0.4143900980506979,-0.41611163312243393,-1.544047899427227,-0.5832854032371404,0.561168447633488,0.016398687445808205
1738773145862693600,0.211693603515625,1.2552817832185943,-0.4143915296765108,-0.4161101962163218,-1.5440531577765904,-0.5832842409311455,0.5611697312646325,0.016399938836167936
1738773145872685300,0.221685302734375,1.2552831691755173,-0.4143885991062269,-0.41611392211113263,-1.5440334271042775,-0.5832899820957075,0.5611631108544197,0.0164026066012696
1738773145882676500,0.231676513671875,1.2552857113991394,-0.4143835918886577,-0.41612032220958806,-1.544021815671161,-0.583290413476303,0.561161635491989,0.016391166116022354
1738773145892667600,0.241667724609375,1.25529666491584,-0.41438891554044727,-0.4161212929877073,-1.544022190953496,-0.5832895991620918,0.5611578723113383,0.016398745071454005
1738773145902658600,0.251658447265625,1.2552891208864392,-0.41438402087542775,-0.4161218627698134,-1.5440050093187596,-0.5832965862384691,0.561153836083292,0.016401545749337453
1738773145912649500,0.2616494140625,1.2552796569795959,-0.4143778335679058,-0.41612256802167125,-1.5440126737707989,-0.583292785402914,0.5611618146753652,0.016383743668780277
1738773145922640600,0.271640625,1.2552833618280301,-0.41437443676152685,-0.41612802028149926,-1.5440133147020114,-0.5832886070198643,0.5611646054817927,0.01636787417989039
1738773145932631600,0.281631591796875,1.255279754054025,-0.41436793645616926,-0.41613240424758563,-1.5439995569974903,-0.5832913809990666,0.5611632774633173,0.01635877375936533
1738773145942623500,0.29162353515625,1.2552722489756087,-0.414362802893179,-0.4161332097602032,-1.5439949569494538,-0.5832927691482136,0.5611650184977551,0.016351581413391717
1738773145952614700,0.30161474609375,1.255273080520591,-0.4143553392294068,-0.41614106829324504,-1.5439806305247812,-0.5832932908562636,0.5611641472634106,0.01633520981487423
1738773145962605600,0.31160546875,1.2552797751531302,-0.41435053683741396,-0.4161496225434078,-1.543966427978256,-0.5832933497441014,0.5611613655888844,0.01632236900601131
1738773145972596500,0.321596435546875,1.2552796621661533,-0.41434926839784036,-0.4161507980922964,-1.543972568461747,-0.5832898570008048,0.561165035063143,0.01631362021071915
1738773145982587600,0.331587646484375,1.2552787722367755,-0.41434553028931836,-0.4161539924989643,-1.5439644570907667,-0.5832910562966028,0.5611641820719327,0.01630737719718779
1738773145992578600,0.34157861328125,1.255277579880183,-0.4143402118643554,-0.4161585513172285,-1.5439666430216712,-0.5832868589556691,0.5611690788188273,0.016288499919200332
1738773146002569500,0.351569580078125,1.2552844235893863,-0.41433876970080596,-0.4161638660077095,-1.5439621815943503,-0.5832850025627907,0.5611681551174882,0.0162800820042429
1738773146012560400,0.361560302734375,1.2552836166576353,-0.4143354419499197,-0.4161666757667112,-1.543965083851767,-0.5832817820325352,0.5611719016277825,0.016267257652086472
1738773146022552600,0.371552490234375,1.2552764657343487,-0.41433280875916206,-0.416165192512797,-1.5439781313492975,-0.5832771603859335,0.5611796544778707,0.016255566310439173
1738773146032543500,0.38154345703125,1.255288195321256,-0.4143290010500592,-0.41617566413393775,-1.543951692612688,-0.5832810156720073,0.5611706922490624,0.016250025194337967
1738773146042534700,0.39153466796875,1.255264421330762,-0.41432120034090736,-0.4161698094672289,-1.5439699950589758,-0.5832773164178439,0.5611845983856922,0.016232853865935225
1738773146052525600,0.401525634765625,1.2552679618696458,-0.4143184753273717,-0.4161744945640666,-1.5439664349491187,-0.5832756258507423,0.5611850213957752,0.016222662280115974
1738773146062516500,0.4115166015625,1.2552676207575604,-0.4143106778044339,-0.4161820613383559,-1.543936399087792,-0.5832829973866792,0.5611774044811678,0.01621752093142801
1738773146072507400,0.42150732421875,1.2552607914047273,-0.4143101794509873,-0.41617861680120855,-1.5439603260663133,-0.5832752345202424,0.5611884235790157,0.016205199648069626
1738773146082498600,0.43149853515625,1.2552642531294718,-0.41430475864347116,-0.41618597821183034,-1.543931407612194,-0.5832824233049712,0.5611795482238605,0.016203957854816493
1738773146092490500,0.441490478515625,1.2552635584923777,-0.4143049371778039,-0.41618540589515063,-1.5439317121649574,-0.5832827094581323,0.5611795521217444,0.016205042478774967
1738773146102481400,0.4514814453125,1.255265086598659,-0.41430684741422075,-0.4161843735605579,-1.543944471280599,-0.5832779181300973,0.5611838231260657,0.01620090379084142
1738773146112472600,0.46147265625,1.2552725074779114,-0.41429997738735086,-0.4161954265761547,-1.543908798031694,-0.5832853622720833,0.5611730091378688,0.01619565296552398
1738773146122463500,0.47146337890625,1.2552640573703826,-0.4142986812591044,-0.41619187417422515,-1.5439209192321461,-0.583282725064047,0.5611793620457197,0.016190654068157558
1738773146132454400,0.481454345703125,1.2552618382469025,-0.4142941596593493,-0.41619506169448506,-1.5439220543717185,-0.5832799890732522,0.5611832025253977,0.016176336122631037
1738773146142445600,0.491445556640625,1.255262898725773,-0.41428197217128504,-0.41620773692143986,-1.5438884347153126,-0.5832853807689513,0.5611772259452631,0.016157332316924962
1738773146152436500,0.5014365234375,1.2552560060649898,-0.4142796214714235,-0.41620612299370613,-1.543903703080232,-0.583279862398516,0.5611857591628191,0.016144724362160016
1738773146162428400,0.511428466796875,1.2552614798606232,-0.41427330602632195,-0.4162154617817058,-1.5438958954477064,-0.5832765991758773,0.5611869399915483,0.016123185934968018
1738773146172419600,0.521419677734375,1.2552565138813043,-0.4142658923377106,-0.4162199734198784,-1.543886069755967,-0.5832775278603312,0.5611880359349661,0.016109329065964125
1738773146182410500,0.531410400390625,1.255258120534114,-0.4142658537819726,-0.4162208781015211,-1.5438994081725506,-0.5832712873022177,0.5611939997547375,0.016098132210860826
1738773146192401400,0.5414013671875,1.2552592811017695,-0.41425835666090927,-0.41622895169438157,-1.5438854296629543,-0.5832715151663882,0.5611933066541835,0.016081088356450286
1738773146202392600,0.551392578125,1.2552478666648126,-0.41424871543750225,-0.41623196240220967,-1.5438902901631444,-0.5832672258876991,0.561202583446556,0.016055182680798925
1738773146212383500,0.561383544921875,1.2552488025979838,-0.4142480225667229,-0.4162331692813633,-1.5438964732875646,-0.5832636739584729,0.5612058470079532,0.016047359243636476
1738773146222374400,0.57137451171875,1.2552581686791504,-0.41424560278100364,-0.41624088427674727,-1.5438864659229101,-0.5832625230102992,0.5612031745037795,0.016037147042894957
1738773146232366600,0.58136669921875,1.2552651460509834,-0.4142455130729463,-0.41624493622435027,-1.5438829718150708,-0.5832611769518224,0.5612016834441961,0.01603261997713616
1738773146242357500,0.591357421875,1.2552668582899382,-0.41424195740704994,-0.4162494341765609,-1.5438782471014814,-0.5832598995564319,0.5612022035169583,0.016021931062339304
1738773146252348400,0.601348388671875,1.2552595975413783,-0.41423793619786875,-0.4162492778517565,-1.5438711293257927,-0.5832631155055186,0.5612020014159025,0.016020248070938083
1738773146262339600,0.611339599609375,1.2552634237938312,-0.4142404676107697,-0.4162489572103496,-1.5438757073254106,-0.583261320595044,0.5612021724383087,0.016021931710851832
1738773146272330500,0.62133056640625,1.2552672170790367,-0.414239855038221,-0.416251755765623,-1.5438572523625935,-0.5832672212073224,0.5611944089416805,0.01602942865893229
1738773146282321400,0.6313212890625,1.25526720420102,-0.4142420487300181,-0.41624959269084655,-1.543852421379934,-0.583270872624058,0.5611906402382595,0.016040579503666948
1738773146292312300,0.641312255859375,1.2552609650819806,-0.4142393782206923,-0.41624869750323323,-1.5438534835567186,-0.5832709136122015,0.5611930855458162,0.016036466701546934
1738773146302303500,0.651303466796875,1.255243741494775,-0.4142343265502726,-0.4162438768995011,-1.543849435020639,-0.5832762380828069,0.561195010135619,0.016038793554452608
1738773146312295400,0.66129541015625,1.2552502077755192,-0.4142372829819247,-0.41624464420731505,-1.5438440301788992,-0.583278042539211,0.5611904223371368,0.016046696424771904
1738773146322286800,0.671286865234375,1.2552643512088675,-0.4142388447165801,-0.4162511684687747,-1.5438326308436274,-0.5832782380758407,0.5611841942268193,0.016046542464057085
1738773146332277800,0.68127783203125,1.2552757948251732,-0.4142432180261155,-0.4162533641791474,-1.5438344583645407,-0.5832758399692609,0.5611817809309047,0.016049202409524423
1738773146342268700,0.6912685546875,1.2552775023182834,-0.414242008966049,-0.4162555089428145,-1.5438407032001484,-0.5832716513692615,0.5611854518330349,0.016038857187799977
1738773146352259600,0.701259521484375,1.255274756927155,-0.41424105517385906,-0.4162548854538178,-1.5438356028918205,-0.5832743809207412,0.5611838841402604,0.016042011243693605
1738773146362250800,0.711250732421875,1.2552868242881676,-0.41424330991807756,-0.4162595350800725,-1.543831007754804,-0.5832729873160744,0.5611801741726142,0.016041356873927826
1738773146372241700,0.72124169921875,1.255285142604582,-0.4142414743592405,-0.41626036386139276,-1.54383592393791,-0.5832703818915833,0.5611837153393139,0.01603317772262964
1738773146382233600,0.731233642578125,1.2552887822766732,-0.41424325278800334,-0.4162607139231834,-1.5438307730804153,-0.5832721777149253,0.5611801123948601,0.016039347571498285
1738773146392224800,0.741224853515625,1.2552961800115527,-0.4142403670714819,-0.41626777724161224,-1.543818897656416,-0.5832722650385164,0.5611769525543244,0.016030755588450425
1738773146402215700,0.751215576171875,1.255290364347239,-0.41423549684526817,-0.4162692867062266,-1.5438053816397364,-0.5832770659844777,0.5611745277888278,0.01602937607723683
1738773146412206600,0.76120654296875,1.255284793539443,-0.4142339005729862,-0.41626771122694745,-1.5438081391581997,-0.5832768543043565,0.5611769355879175,0.016027101936582563
1738773146422197800,0.77119775390625,1.2552813943874233,-0.41423010409361916,-0.4162695039707367,-1.5438091771590994,-0.5832752224050343,0.5611801968983001,0.01601659256595582
1738773146432188700,0.781188720703125,1.2552799350957484,-0.4142321324583477,-0.4162666915887697,-1.5438027216470838,-0.5832799930301137,0.561175827731511,0.016029706714908446
1738773146442179600,0.7911796875,1.2552724211961834,-0.4142324382082238,-0.4162621179992819,-1.5438023047326839,-0.5832834745520707,0.5611754175350551,0.016038423503842682
1738773146452171800,0.801171875,1.255267533613125,-0.4142315896948966,-0.41626018225788375,-1.5437991175435286,-0.5832862363527324,0.5611746252774684,0.01604255438936722
1738773146462162700,0.81116259765625,1.255267438113855,-0.41422878885729547,-0.41626293373410944,-1.5437884392312786,-0.5832886781700489,0.561171939805423,0.01604045728922739
1738773146472153600,0.821153564453125,1.2552641238993762,-0.4142260854038051,-0.4162637344801788,-1.5437831575956655,-0.5832903044987301,0.5611715839788933,0.016038048050147163
1738773146482144800,0.831144775390625,1.2552632142599776,-0.41422167097902984,-0.41626756832396444,-1.543769222012451,-0.5832937229225739,0.5611686339674619,0.016033882802528345
1738773146492135700,0.8411357421875,1.2552647260681382,-0.41422368404133236,-0.4162664666484918,-1.5437579216876471,-0.5832993638924561,0.5611621186279185,0.0160475669090279
1738773146502126600,0.851126708984375,1.2552651924989753,-0.41422449539991835,-0.4162659267980463,-1.5437585025367508,-0.583299531317599,0.5611617783214261,0.016049541599638624
1738773146512117500,0.861117431640625,1.2552666989966472,-0.41422570695044536,-0.41626559635484056,-1.5437618992822308,-0.5832982130303483,0.5611623978939286,0.016049717929880435
1738773146522108700,0.871108642578125,1.255267903158163,-0.4142260406827314,-0.4162659616888991,-1.5437587160277955,-0.5832992934544132,0.5611607348283653,0.01605197716305398
1738773146532100600,0.8811005859375,1.2552697704331437,-0.4142280290788127,-0.4162650623167354,-1.5437596943248675,-0.5832995135867124,0.5611597035609369,0.0160563477021495
1738773146542091800,0.891091796875,1.2552834705192981,-0.4142293097208138,-0.41627159182960133,-1.5437555859613645,-0.5832966089414372,0.5611569277664703,0.01605041732505584
1738773146552082700,0.901082763671875,1.255282757886492,-0.4142287795379873,-0.41627173417376917,-1.5437510589910877,-0.5832983411345285,0.5611553051313817,0.016052425283907094
1738773146562073600,0.911073486328125,1.2552849457713233,-0.41422918601279596,-0.41627256230428594,-1.543746006737283,-0.5833000872476587,0.5611527536258215,0.016055541283495633
1738773146572064500,0.921064453125,1.2552819523131782,-0.4142255445440156,-0.4162744842634892,-1.5437309602788527,-0.5833051350078929,0.5611487421574549,0.016056657830215783
1738773146582055700,0.9310556640625,1.2552867944973818,-0.4142262245446548,-0.41627655477769765,-1.5437325266405781,-0.5833030322462438,0.561148936414107,0.016053223183390163
1738773146592046800,0.941046875,1.2552806866711226,-0.4142259335855507,-0.41627336439012524,-1.5437344406765117,-0.5833045155182187,0.5611500038283742,0.0160568049227124
1738773146602038500,0.95103857421875,1.2552738392249925,-0.41422637830860004,-0.41626904902512635,-1.5437290345311245,-0.5833099101761744,0.5611472705450952,0.016068913218556486
1738773146612029700,0.96102978515625,1.2552732500541393,-0.4142308082050656,-0.4162643486583279,-1.5437312234367706,-0.5833123161033299,0.5611449780706744,0.016083260042478457
1738773146622020600,0.9710205078125,1.2552743710463106,-0.41423138393901215,-0.4162644492595714,-1.5437317858560193,-0.5833117816286805,0.5611448065588384,0.0160835188338003
1738773146632011800,0.98101171875,1.2552775033871315,-0.4142301138466124,-0.4162674672101047,-1.54372468283964,-0.5833128581384381,0.5611425782319146,0.016081396830653735
1738773146642003000,0.9910029296875,1.2552822727505917,-0.41422886766518946,-0.4162714039942945,-1.5437185506847049,-0.5833127613836082,0.561140765495939,0.01607695325750208
1738773146651993900,1.000993896484375,1.2552891753001214,-0.4142340191934641,-0.41627025028225056,-1.5437246455973483,-0.5833108895157502,0.561139679140732,0.016083612464538242
1738773146661984800,1.01098486328125,1.2552841282929694,-0.4142369885345823,-0.4162644711556254,-1.5437212626343948,-0.5833164325349318,0.561135984497033,0.016101232783517147
1738773146671976000,1.020975830078125,1.2552777751911632,-0.41423908557794603,-0.41625880729587184,-1.5437205429748169,-0.5833207261640482,0.5611341193923758,0.016115147369936897
1738773146681967600,1.030967529296875,1.2552869368127224,-0.414241478824866,-0.41626164954178235,-1.5437203403301292,-0.5833188177143903,0.561132261879717,0.016114714917086104
1738773146691958800,1.040958740234375,1.255297868507381,-0.41424228325888784,-0.4162670793500276,-1.543711942619417,-0.5833185736390513,0.5611279276666794,0.016112965659582586
1738773146701950000,1.050949951171875,1.255289240550654,-0.4142403223678278,-0.4162641084631301,-1.5437178330186716,-0.5833180943586946,0.5611319987966132,0.01611022534574043
1738773146711940900,1.06094091796875,1.2552917811762492,-0.4142406163613905,-0.41626526966695754,-1.543715654129707,-0.5833181778920168,0.5611308117934657,0.016110322586799536
1738773146721931800,1.070931884765625,1.2553039317106844,-0.414242141891531,-0.416270675287684,-1.5437111616134906,-0.5833162635259821,0.5611276841660321,0.016107053237852668
1738773146731922700,1.080922607421875,1.2553020247082214,-0.4142423981724841,-0.416269326879333,-1.5437160184415304,-0.5833151624455418,0.5611296573882741,0.01610631037350913
1738773146741913900,1.090913818359375,1.255311314743454,-0.4142425195793051,-0.4162745026208,-1.5437029758798366,-0.5833171185261045,0.5611237590854664,0.01610717480805913
1738773146751905800,1.10090576171875,1.255316404279874,-0.414245173633403,-0.41627478521201733,-1.5437008039897506,-0.5833178402051767,0.5611208337889977,0.01611298809396655
1738773146761897000,1.11089697265625,1.2553128378179732,-0.4142433751388246,-0.41627452336994497,-1.5437020262357777,-0.5833175365680401,0.5611227046584931,0.016109374137117098
1738773146771887900,1.120887939453125,1.2553044204322807,-0.41423905615656587,-0.41627399940466614,-1.5437009582361838,-0.5833183603018485,0.5611254164342362,0.016103347458837115
1738773146781878800,1.130878662109375,1.2552999185737876,-0.41423804432801553,-0.4162724415350356,-1.54370578747943,-0.5833173141646569,0.5611283145925617,0.016100635444882827
1738773146791869700,1.14086962890625,1.2552998902280996,-0.4142352280126446,-0.41627523387207044,-1.5436932172951106,-0.5833206511327651,0.5611247966254376,0.016099909485674534
1738773146801860900,1.15086083984375,1.2553072721128284,-0.4142378859235979,-0.4162768141883125,-1.5436906511591881,-0.5833206245702478,0.561121692467817,0.016103799680692567
1738773146811851800,1.160851806640625,1.2553056322295764,-0.41423917452216297,-0.4162746178602281,-1.543685484173206,-0.5833244539397429,0.5611184414705807,0.01611364827036013
1738773146821842700,1.1708427734375,1.255299827856294,-0.4142376750055167,-0.41627282358890955,-1.5436776999221349,-0.5833290072472546,0.5611160839908448,0.016119648250100576
1738773146831835000,1.1808349609375,1.255288854414418,-0.41423501371337834,-0.4162692219488172,-1.5436742314256484,-0.5833330457146448,0.5611165050591045,0.016123581013407648
1738773146841825800,1.19082568359375,1.2552845693147634,-0.41423339349538685,-0.4162683886029912,-1.5436659860064257,-0.583337261360183,0.561114028993184,0.016128180504488915
1738773146851816700,1.200816650390625,1.2552793544352374,-0.4142350499169307,-0.4162638012781891,-1.5436704046975815,-0.5833385368643562,0.5611147767674087,0.016135696186211294
1738773146861807900,1.210807861328125,1.2552876699699855,-0.4142386629303559,-0.4162649329485393,-1.5436753690576472,-0.5833357579603261,0.561114318323881,0.016136720954588943
1738773146871798800,1.220798828125,1.2552993843301594,-0.4142390104964312,-0.41627127755216387,-1.543660967212687,-0.5833373812241399,0.5611076485485482,0.016136904088185963
1738773146881789700,1.230789794921875,1.2553033755105225,-0.41424355476185687,-0.416269064137737,-1.543660544786034,-0.5833391830459027,0.561104107381963,0.016149132231079843
1738773146891780600,1.240780517578125,1.2553074357494827,-0.41424485563730645,-0.4162700945506734,-1.5436574069156253,-0.5833398007109286,0.5611017500296795,0.01615196828596755
1738773146901772800,1.250772705078125,1.2553063139854173,-0.41424264115789017,-0.41627168388495006,-1.5436454537322664,-0.5833436491431505,0.5610980640183865,0.016153858521819782
1738773146911763700,1.260763671875,1.2553032736903205,-0.4142415973512573,-0.4162710056195493,-1.5436373791812361,-0.5833475699961428,0.5610952400515973,0.01615900197577316
1738773146921755000,1.2707548828125,1.2553119431541562,-0.41424340387300235,-0.4162741668422074,-1.5436321545618987,-0.5833475163928264,0.5610915804122306,0.01616056476300468
1738773146931745800,1.280745849609375,1.2553119265557569,-0.41424250348173774,-0.4162750675974359,-1.5436149609140313,-0.583354331927634,0.5610845886849742,0.016169972229647896
1738773146941736700,1.29073681640625,1.2553154709533045,-0.41424863957709007,-0.4162710231779362,-1.5436291569027316,-0.5833510280115161,0.5610863834435892,0.016177439267261656
1738773146951727600,1.3007275390625,1.2553218640078074,-0.41424890709093454,-0.4162743822439725,-1.5436261423888002,-0.583350025290316,0.5610848414709759,0.01617443454575687
1738773146961718800,1.31071875,1.2553188744622268,-0.4142526210513796,-0.4162690402122411,-1.5436241610649732,-0.5833546234760854,0.5610812212262306,0.01619158814840375
1738773146971709700,1.320709716796875,1.255326186726083,-0.41425617127781666,-0.4162696572043722,-1.543632501012854,-0.5833507613102789,0.561082312031884,0.016190929788094395
1738773146981702000,1.330701904296875,1.2553359551819931,-0.41425997574311046,-0.41627149002264774,-1.5436209049650178,-0.5833543762349402,0.561074341752206,0.016202943953182437
1738773146991692800,1.34069287109375,1.255338939239279,-0.414257652668621,-0.41627547392302383,-1.5436133408142638,-0.5833548766870693,0.5610726858041246,0.01619755565961581
1738773147001683700,1.35068359375,1.2553515476515504,-0.4142629957509361,-0.41627736312624514,-1.5436181647423477,-0.5833514586041434,0.5610708897437204,0.01620033323766631
1738773147011674600,1.360674560546875,1.2553680479688265,-0.4142668505445179,-0.4162829535617882,-1.5436106795729843,-0.5833506809534447,0.5610647104421186,0.016203058098950347
1738773147021665800,1.370665771484375,1.255368117233211,-0.41426851157628025,-0.41628135466007105,-1.5436144437065307,-0.5833501705623534,0.5610651614888904,0.016205992184207103
1738773147031656700,1.38065673828125,1.2553774664030017,-0.41427302005643263,-0.41628223886359,-1.5436116795501913,-0.5833506657374572,0.5610606039552399,0.016214465867250324
1738773147041647600,1.390647705078125,1.2553878134087135,-0.4142782171835868,-0.4162830096901203,-1.5436130322074302,-0.5833494299536318,0.5610573716890416,0.016221332462993183
1738773147051638800,1.400638671875,1.255390937413239,-0.41428117006298343,-0.41628183437380795,-1.543623831750926,-0.5833457685573243,0.5610599992364379,0.016220875068013584
1738773147061630700,1.410630615234375,1.255384885057304,-0.41427984497794246,-0.416279710874545,-1.543623175275494,-0.5833475131951494,0.5610606863304907,0.016222585638506863
1738773147071621600,1.42062158203125,1.2553821723498202,-0.4142813494606047,-0.41627669784191573,-1.5436243919615165,-0.5833490599346383,0.5610601197537322,0.016229476082357832
1738773147081612800,1.43061279296875,1.2553815766425145,-0.4142816685285007,-0.41627604339016444,-1.5436191846682847,-0.5833518484028496,0.5610575648634071,0.016235020944106605
1738773147091603700,1.440603759765625,1.255389205184059,-0.41428791999484965,-0.41627421216453125,-1.543624079807593,-0.5833510352275272,0.5610551312850066,0.01624572310474709
1738773147101594600,1.4505947265625,1.2553960074130488,-0.41428813058516867,-0.4162778772708042,-1.5436210920753197,-0.5833496806753193,0.5610536446762191,0.01624197098743213
1738773147111585500,1.46058544921875,1.255389975032669,-0.41428575394435974,-0.41627676723452955,-1.543628961888864,-0.5833471537514081,0.5610589022827188,0.016233971711315475
1738773147121576700,1.47057666015625,1.2553970410061297,-0.41428807135816403,-0.4162784709127171,-1.5436400116898006,-0.5833412273680761,0.5610621106416056,0.01622718120147921
1738773147131568600,1.480568603515625,1.2554016310947207,-0.4142883814466552,-0.41628079978498544,-1.5436330370125964,-0.5833424683776648,0.5610587768657245,0.01622873374221221
1738773147141559800,1.490559814453125,1.2554065167902233,-0.41428987720277916,-0.4162820865292193,-1.54363813299084,-0.58333939473884,0.5610599409545285,0.016225518583226194
1738773147151550700,1.50055078125,1.2554085266340258,-0.4142874604198843,-0.4162856248219238,-1.543631203033627,-0.5833398261883826,0.5610586382996293,0.016220169922763473
1738773147161541600,1.510541748046875,1.2554063977766463,-0.4142890429392224,-0.4162828647326268,-1.5436304142861095,-0.5833420938706887,0.5610571205863739,0.01622825697200189
1738773147171532500,1.520532470703125,1.255404360458452,-0.41429225861934865,-0.416278529449812,-1.5436361596879096,-0.5833427188256124,0.5610573067361174,0.016237237368585476
1738773147181523700,1.530523681640625,1.255408126765392,-0.414297149318465,-0.4162758503982965,-1.5436376642005203,-0.5833439744471478,0.5610543679305434,0.016249438196839314
1738773147191514600,1.5405146484375,1.2554047416635215,-0.4142979627765444,-0.4162730901713648,-1.5436440161797385,-0.5833433806430024,0.5610565944028022,0.01625113908323351
1738773147201505500,1.550505615234375,1.2554052478365603,-0.41429906803444166,-0.41627228805305216,-1.5436456307436623,-0.5833432447620852,0.5610564979667145,0.016253296622128766
1738773147211497700,1.560497802734375,1.2554116704626912,-0.41430084048343907,-0.4162741756336345,-1.5436502619713557,-0.5833399452198955,0.5610572506413282,0.016249885341037638
1738773147221488600,1.570488525390625,1.2554169724983724,-0.4143007194139589,-0.41627733005420203,-1.5436507146102156,-0.5833373284247553,0.5610575427790707,0.016243792165631644
1738773147231479600,1.5804794921875,1.2554260021668338,-0.4143048539331862,-0.41627836655223055,-1.5436550911390474,-0.5833347866518309,0.5610564383623196,0.0162462664127114
1738773147241470700,1.590470703125,1.2554376992274117,-0.41430993379019576,-0.4162800081387659,-1.5436558493466002,-0.5833332705965096,0.5610530262212853,0.0162519362090581
1738773147251461600,1.600461669921875,1.2554380963616274,-0.4143085789995646,-0.41628157486583484,-1.543651801334723,-0.5833338994532951,0.5610522232192825,0.016249786933835494
1738773147261452800,1.610452880859375,1.25543488648409,-0.4143073940722502,-0.41628091341705514,-1.5436555369200449,-0.5833327527363192,0.5610547614659707,0.016246082809041728
1738773147271444000,1.62044384765625,1.2554287994084536,-0.4143039996179413,-0.4162808324210367,-1.5436431861846565,-0.5833380571554303,0.5610517686400062,0.016249100897322656
1738773147281435000,1.630434814453125,1.2554283401194595,-0.41430431965345155,-0.4162802327500276,-1.5436441445507112,-0.583338223529758,0.5610519573188757,0.0162501280763168
1738773147291426600,1.640426513671875,1.255433668396599,-0.41430443476593093,-0.4162831427749238,-1.5436447455429987,-0.5833358995992608,0.5610521388299344,0.016244919588138954
1738773147301417700,1.650417724609375,1.255429507046129,-0.41430368587418315,-0.4162815353453191,-1.543637573840508,-0.583340098591886,0.5610494993418195,0.016251527309680644
1738773147311408600,1.66040869140625,1.2554310300543194,-0.41430508852464143,-0.4162810085904613,-1.5436429104323053,-0.5833381801593115,0.5610508403404105,0.01625104866484049
1738773147321399800,1.67039990234375,1.2554460776683982,-0.4143085267928661,-0.4162861682635951,-1.5436510425762215,-0.5833308953124859,0.5610519230918012,0.016242331365574014
1738773147331391000,1.680390869140625,1.255447588798939,-0.41430362244049246,-0.4162918941246592,-1.5436350522854407,-0.5833336377910855,0.5610484220373386,0.016235371075457864
1738773147341382000,1.6903818359375,1.2554490556790383,-0.41430663383045774,-0.4162897257031749,-1.543649558911592,-0.5833290016957453,0.5610526584131212,0.016233948707516016
1738773147351372800,1.700372802734375,1.2554380302537111,-0.4142997175682843,-0.4162902827170387,-1.5436411235806,-0.5833322925801938,0.561054006431403,0.016226858323976343
1738773147361364000,1.710364013671875,1.2554359123282202,-0.41429958456129773,-0.4162892012963238,-1.5436388952358733,-0.5833341181973798,0.561053111512038,0.01623017485242264
