time,seconds_elapsed,z,y,x
1738773043466077000,0.028076904296875,-0.00041784922359511256,-0.000522195128723979,-0.0008282444905489683
1738773043476068600,0.038068603515625,0.0021158824674785137,-0.001028195722028613,-0.0007624644204042852
1738773043486060000,0.04806005859375,-0.00042247219244018197,0.00008807051926851273,-0.0003699827357195318
1738773043496051000,0.058051025390625,0.0005434562917798758,-0.00005014752969145775,0.00045559724094346166
1738773043506041900,0.068041748046875,0.0014267023652791977,-0.00040745525620877743,-0.0011857426725327969
1738773043516033000,0.078032958984375,0.0009374797809869051,-0.0010277056135237217,-0.0022430175449699163
1738773043526024000,0.08802392578125,-0.00012586498633027077,-0.000904567539691925,0.000807854114100337
1738773043536014800,0.098014892578125,0.00026695127598941326,-0.0009423843584954739,-0.0007706014439463615
1738773043546007000,0.108007080078125,-0.00030298775527626276,0.0011607573833316565,0.0002477533998899162
1738773043555998000,0.117998046875,0.0012528308434411883,-0.0006669699214398861,-0.000006312140612863004
1738773043565988900,0.12798876953125,-0.0005133325466886163,0.0004256032407283783,-0.00014933513011783361
1738773043575980000,0.13797998046875,-0.00009601516649127007,0.0005521033890545368,0.0009359029936604202
1738773043585971000,0.147970947265625,-0.0007755892002023757,-0.0014191435184329748,0.0013910478446632624
1738773043595961900,0.1579619140625,-0.0003854361129924655,0.00033561326563358307,0.0006917017162777483
1738773043605952800,0.167952880859375,-0.0008923489367589355,0.0010624288115650415,-0.0007637427770532668
1738773043615945000,0.177945068359375,0.0008626740891486406,-0.001385282725095749,-0.00023563794093206525
1738773043625936000,0.187935791015625,-0.001160641317255795,0.0008384974207729101,0.000722171098459512
1738773043635926800,0.1979267578125,0.00021488138008862734,-0.0003665830008685589,-0.0008786550024524331
1738773043645918000,0.20791796875,0.0010075311874970794,-0.001760109094902873,0.0012137541780248284
1738773043655908900,0.217908935546875,0.00011111120693385601,0.0013933400623500347,-0.000599592225626111
1738773043665899800,0.227899658203125,-0.0013666563900187612,-0.000528691103681922,0.0014598823618143797
1738773043675891000,0.237890869140625,0.0003857036354020238,-0.0018365693977102637,-0.0001183068088721484
1738773043685883000,0.2478828125,0.0012550284154713154,0.000533288111910224,-0.0015425642486661673
1738773043695873800,0.257873779296875,-0.00004832260310649872,0.0006853544618934393,0.0018271333537995815
1738773043705865000,0.267864990234375,-0.0000447174534201622,-0.0012006510514765978,0.0009634388843551278
1738773043715856000,0.27785595703125,-0.0015637845499441028,0.000961303012445569,-0.0008578969282098114
1738773043725846800,0.2878466796875,0.0006714141927659512,0.000591594260185957,-0.0007870574481785297
1738773043735838000,0.297837890625,0.0007257426623255014,-0.00033278902992606163,0.0003943208430428058
1738773043745828900,0.307828857421875,-0.0004889372503384948,0.0006548285018652678,0.0009612630819901824
1738773043755820800,0.31782080078125,0.00013557402417063713,-0.0008517219685018063,-0.00005606441118288785
1738773043765812000,0.32781201171875,-0.001037610461935401,0.00022150995209813118,0.000011460229870863259
1738773043775803000,0.337802978515625,0.00039011018816381693,0.0007424242794513702,0.0020213478710502386
1738773043785793800,0.347793701171875,0.0005228634690865874,-0.0011868008878082037,0.0008335824823006988
1738773043795785000,0.357784912109375,0.0032419508788734674,-0.00003125518560409546,0.00014755220036022365
1738773043805776000,0.36777587890625,0.0006928042275831103,0.00007050484418869019,-0.0009584351209923625
1738773043815766800,0.377766845703125,0.00007122242823243141,0.00032829889096319675,-0.0014146346366032958
1738773043825757700,0.3877578125,-0.00028088572435081005,0.0008224919438362122,-0.0011579270940274
1738773043835750000,0.39775,0.0020475159399211407,-0.00011600600555539131,-0.002142497571185231
1738773043845740800,0.40774072265625,0.0014133536024019122,0.0006244853138923645,-0.0014505102299153805
1738773043855731700,0.417731689453125,0.0033587925136089325,0.0013328860513865948,-0.0006997650489211082
1738773043865723000,0.427722900390625,0.0008898860542103648,-0.0003241852391511202,-0.0011161604197695851
1738773043875713800,0.4377138671875,0.0032848664559423923,-0.0008967649191617966,-0.0025036674924194813
1738773043885704700,0.44770458984375,0.0011948688188567758,0.001355782151222229,-0.000119405536679551
1738773043895697000,0.45769677734375,0.00016848661471158266,0.0006226138211786747,-0.0005614903056994081
1738773043905687800,0.467687744140625,0.002254451159387827,-0.0008474434725940228,-0.0004051423748023808
1738773043915678700,0.4776787109375,0.001805974985472858,0.0010007901582866907,0.00040925227222032845
1738773043925670000,0.487669921875,0.001079236390069127,0.00009701540693640709,-0.000534396676812321
1738773043935660800,0.497660888671875,-0.0003918937873095274,-0.00017249654047191143,-0.0007972506573423743
