time,seconds_elapsed,z,y,x
1738773043466077000,0.028076904296875,-0.04673720125555992,-0.02393427168652415,-0.06273147372305393
1738773043476068600,0.038068603515625,-0.0435007035523653,-0.013333455760404466,-0.0608329466253519
1738773043486060000,0.04806005859375,-0.05785246950984001,-0.023126307171350342,-0.05799626189470291
1738773043496051000,0.058051025390625,-0.06078033965528011,-0.012480747921206056,-0.06431318995654582
1738773043506041900,0.068041748046875,-0.042377837002277374,-0.018419006263231858,-0.06072188746631145
1738773043516033000,0.078032958984375,-0.043996378114819525,-0.007281717973388731,-0.06746727007329463
1738773043526024000,0.08802392578125,-0.04757131399214268,-0.015105424735834821,-0.060441901481151576
1738773043536014800,0.098014892578125,-0.0455003529369831,-0.006589991115871816,-0.07135317159593105
1738773043546007000,0.108007080078125,-0.04317454033792019,-0.008058218771219252,-0.06600654987096786
1738773043555998000,0.117998046875,-0.05180675960481167,-0.020854928173264488,-0.06303659414947033
1738773043565988900,0.12798876953125,-0.06031330666542053,-0.014329042669013142,-0.05945639757514
1738773043575980000,0.13797998046875,-0.046446693876385683,-0.018799027689918875,-0.06145195530653
1738773043585971000,0.147970947265625,-0.039597850894927976,-0.015138020964339374,-0.05253156674802303
1738773043595961900,0.1579619140625,-0.05200198991596698,-0.02290769598460756,-0.06660510028600693
1738773043605952800,0.167952880859375,-0.05369418078660965,-0.016134174128528682,-0.06156885968446731
1738773043615945000,0.177945068359375,-0.04381926798224449,-0.010055064277397469,-0.06037058981060981
1738773043625936000,0.187935791015625,-0.04039338518679142,-0.026166487718001008,-0.06365501830875873
1738773043635926800,0.1979267578125,-0.04632511332333088,-0.021125945400679483,-0.063682490837574
1738773043645918000,0.20791796875,-0.04299479985684156,-0.02130252581029199,-0.05337678540050983
1738773043655908900,0.217908935546875,-0.03864215760529041,-0.025776081894617525,-0.06310965938568115
1738773043665899800,0.227899658203125,-0.05292465771883726,-0.02347275512199849,-0.06315174496173859
1738773043675891000,0.237890869140625,-0.04790244564265012,-0.02550749408630654,-0.07598901470303535
1738773043685883000,0.2478828125,-0.04654489355385303,-0.01725321388687007,-0.05758885013759136
1738773043695873800,0.257873779296875,-0.0521843607455492,-0.01700491994791664,-0.05237433035969734
1738773043705865000,0.267864990234375,-0.04702887767851353,-0.003918479484831914,-0.06871873143911361
1738773043715856000,0.27785595703125,-0.0540314499169588,-0.00905625336524099,-0.053771337676048275
1738773043725846800,0.2878466796875,-0.05066285026669502,-0.030594743355875833,-0.057849546900391575
1738773043735838000,0.297837890625,-0.05052724118828773,-0.028834455685084685,-0.06218143862485885
1738773043745828900,0.307828857421875,-0.046863750244677066,-0.016768681772938,-0.07104688212573528
1738773043755820800,0.31782080078125,-0.04773001168519258,-0.01269319422864355,-0.07525251712203025
1738773043765812000,0.32781201171875,-0.048479076486825944,-0.011515382620925083,-0.05370411765873432
1738773043775803000,0.337802978515625,-0.03882657426148653,-0.019077872030762954,-0.0639180531591177
1738773043785793800,0.347793701171875,-0.04063391594439745,-0.013532238868670537,-0.06720423522293567
1738773043795785000,0.357784912109375,-0.03465776414424181,-0.028167908934596923,-0.06824585323035717
1738773043805776000,0.36777587890625,-0.043949324102699756,-0.029329500059876588,-0.06255144098103047
1738773043815766800,0.377766845703125,-0.049744566377997394,-0.018206285961158572,-0.06855623435378075
1738773043825757700,0.3877578125,-0.03666588909626007,-0.028847041172021998,-0.05332300938665867
1738773043835750000,0.39775,-0.0424725295484066,-0.017185592010756954,-0.06216448749005794
1738773043845740800,0.40774072265625,-0.04800853636562824,-0.0238375607132446,-0.06380874756574631
1738773043855731700,0.417731689453125,-0.027851298999786375,-0.029717366866301744,-0.06550561461150646
