time,seconds_elapsed,z,y,x
1738773043459832800,0.021832763671875,-0.4492034912109375,-0.0120391845703125,-0.90283203125
1738773043469823700,0.03182373046875,-0.448822021484375,-0.010589599609375,-0.902252197265625
1738773043479814700,0.041814697265625,-0.4485626220703125,-0.011077880859375,-0.90216064453125
1738773043489805800,0.051805908203125,-0.45062255859375,-0.01080322265625,-0.902069091796875
1738773043499797000,0.061796875,-0.4488525390625,-0.0103302001953125,-0.903167724609375
1738773043509788700,0.07178857421875,-0.4486083984375,-0.0106201171875,-0.9023895263671875
1738773043519779800,0.08177978515625,-0.4491424560546875,-0.010772705078125,-0.9029388427734375
1738773043529770800,0.091770751953125,-0.449005126953125,-0.01031494140625,-0.902435302734375
1738773043539761700,0.10176171875,-0.448974609375,-0.0092926025390625,-0.903076171875
1738773043549752800,0.1117529296875,-0.4488525390625,-0.0104522705078125,-0.9034576416015625
1738773043559744000,0.121743896484375,-0.4504852294921875,-0.0107421875,-0.9017486572265625
1738773043569735000,0.13173486328125,-0.44921875,-0.01007080078125,-0.9015350341796875
1738773043579726800,0.141726806640625,-0.4479522705078125,-0.01141357421875,-0.90167236328125
1738773043589717800,0.1517177734375,-0.4496002197265625,-0.010467529296875,-0.901641845703125
1738773043599708700,0.161708740234375,-0.4499053955078125,-0.0110626220703125,-0.9024810791015625
1738773043609699800,0.171699951171875,-0.4493560791015625,-0.0102386474609375,-0.9015045166015625
1738773043619691000,0.18169091796875,-0.448699951171875,-0.0113677978515625,-0.902801513671875
1738773043629682000,0.191681884765625,-0.447723388671875,-0.0116424560546875,-0.9022979736328125
1738773043639672800,0.2016728515625,-0.449798583984375,-0.0113067626953125,-0.90191650390625
1738773043649664800,0.211664794921875,-0.4483642578125,-0.011199951171875,-0.901153564453125
1738773043659656000,0.221656005859375,-0.44915771484375,-0.0120086669921875,-0.902923583984375
1738773043669646800,0.231646728515625,-0.450103759765625,-0.0110321044921875,-0.902313232421875
1738773043679638000,0.241637939453125,-0.4495391845703125,-0.0115966796875,-0.902435302734375
