time,seconds_elapsed,z,y,x
1738773095587293700,0.026293701171875,0.000540576409548521,0.018652446568012238,-0.0005947247846052051
1738773095597284900,0.036284912109375,-8.441274985671043e-7,0.009954029694199562,-0.0007726239273324609
1738773095607275800,0.04627587890625,-0.0012267177226021886,-0.019469156861305237,0.00020744180073961616
1738773095617266700,0.0562666015625,0.0002974093658849597,-0.0022419672459363937,0.0005917359958402812
1738773095627259000,0.0662587890625,-0.0011317923199385405,0.017515582963824272,-0.0008580241119489074
1738773095637249800,0.076249755859375,-0.0008486983133479953,-0.004123931750655174,-0.0009621537174098194
1738773095647240700,0.08624072265625,-0.0008472328190691769,-0.011706875637173653,0.0016483162762597203
1738773095657232000,0.09623193359375,0.002232180442661047,0.009523844346404076,0.0005897098453715444
1738773095667222800,0.106222900390625,-0.00020185636822134256,0.00507156178355217,-0.0013082134537398815
1738773095677213700,0.116213623046875,-0.0010519373463466763,-0.011943373829126358,0.0013799812877550721
1738773095687204600,0.12620458984375,0.001219915458932519,0.0013006017543375492,-0.000052330316975712776
1738773095697195800,0.13619580078125,0.0009855572134256363,0.008804857730865479,0.001244362792931497
1738773095707186700,0.146186767578125,0.0003672594903036952,-0.005155991297215223,-0.00012765693827532232
1738773095717178600,0.1561787109375,0.00008389912545681,-0.007296639960259199,0.0004795437853317708
1738773095727169800,0.166169677734375,0.002416641917079687,0.0063066924922168255,-0.0005106470780447125
1738773095737160700,0.17616064453125,0.0019396698335185647,0.004407059866935015,-0.0011969436891376972
1738773095747151600,0.186151611328125,0.0004036477766931057,-0.005779042840003967,0.0006336629157885909
1738773095757142800,0.196142822265625,0.0002656959695741534,0.00030814437195658684,-0.0017216367414221168
1738773095767133700,0.2061337890625,-0.00006103923078626394,0.004193649161607027,-0.0007317544659599662
1738773095777124600,0.21612451171875,-0.0004261586582288146,-0.004358559846878052,-0.0005844816914759576
1738773095787115800,0.22611572265625,0.001010898849926889,-0.002447641221806407,0.0010666311718523502
1738773095797107700,0.236107666015625,0.0021715043112635612,0.005981263238936663,-0.000370943162124604
1738773095807098600,0.2460986328125,-0.0017114469083026052,0.00023472541943192482,-0.0015236278995871544
1738773095817089800,0.25608984375,0.0010028468677774072,-0.004699046723544598,0.0002748047700151801
1738773095827080700,0.266080810546875,0.0011121160350739956,0.0002791043370962143,-0.0005910210311412811
1738773095837071600,0.276071533203125,0.0010575212072581053,0.0050307163037359715,-0.0001119183434639126
1738773095847062500,0.2860625,0.0009618175681680441,-0.0006288869772106409,-0.00007888409891165793
1738773095857053700,0.2960537109375,0.0019229522440582514,-0.0015442154835909605,-0.00037769076880067587
1738773095867044600,0.306044677734375,0.0022734361700713634,0.00036780256778001785,-0.0011182010639458895
1738773095877036800,0.316036865234375,0.0019360134610906243,-0.0012846889439970255,-0.001848706160672009
1738773095887027700,0.32602783203125,-0.0006219008937478065,-0.00014210492372512817,-0.0006864016177132726
1738773095897018600,0.3360185546875,-0.0002549173077568412,-0.00011520693078637123,-0.001345533994026482
1738773095907009500,0.346009521484375,0.0018856324022635818,-0.000529200304299593,-0.0007320208242163062
1738773095917000700,0.356000732421875,0.0009889461798593402,-0.0018405409064143896,-0.0002776855253614485
1738773095926991600,0.36599169921875,-0.001637171022593975,-0.0011028931476175785,-0.0001509344147052616
1738773095936982500,0.375982421875,0.0005367674166336656,0.0037001175805926323,-0.000014314224245026708
1738773095946973700,0.3859736328125,0.00021079881116747856,0.000012806151062250137,-0.0013597873039543629
1738773095956964600,0.395964599609375,0.0005500854458659887,-0.003182187909260392,0.001639464870095253
1738773095966956500,0.40595654296875,-0.00040643138345330954,-0.00045267329551279545,-0.0002515579108148813
1738773095976947700,0.41594775390625,-0.00044531363528221846,-0.0007948894053697586,0.001046200399287045
1738773095986938600,0.425938720703125,0.0006292496109381318,-0.002069478388875723,-0.00030162534676492214
1738773095996929500,0.435929443359375,0.00028836505953222513,0.00013934774324297905,-0.0003972328267991543
1738773096006920700,0.445920654296875,0.00024502130690962076,0.00135445361956954,-0.0006446691695600748
1738773096016912000,0.455911865234375,0.002152110915631056,-0.0008615627884864807,-0.0007786261267028749
1738773096026902800,0.46590283203125,0.0011195223778486252,-0.0010986216366291046,0.0003649397403933108
1738773096036893700,0.475893798828125,-0.0006224513635970652,0.0017136763781309128,-0.00039086537435650826
1738773096046885600,0.4858857421875,-0.0002458293456584215,0.0002141711302101612,-0.001973204780369997
1738773096056876500,0.49587646484375,-0.000017063808627426624,-0.0030559240840375423,0.0011719884350895882
1738773096066867700,0.50586767578125,-0.0007171052857302129,-0.0018475055694580078,-0.0005452518234960735
1738773096076859000,0.51585888671875,-0.00036237225867807865,0.002640453167259693,-0.0013905391097068787
1738773096086849800,0.525849853515625,-0.00010553724132478237,-0.0011256651487201452,-0.0004928518901579082
1738773096096840700,0.5358408203125,-0.0007699958514422178,-0.0004534830804914236,-0.0003559653996489942
1738773096106832000,0.545831787109375,0.000422127777710557,0.0002861679531633854,-0.001534344395622611
1738773096116822800,0.55582275390625,0.0012410498457029462,0.0004422292113304138,-0.00044005148811265826
1738773096126814700,0.565814697265625,-0.00019380729645490646,-0.0018673075828701258,-0.0011699112365022302
1738773096136806000,0.575805908203125,0.0006219190545380116,0.00042221229523420334,-0.00010011944686993957
1738773096146796800,0.585796875,0.0003002653829753399,0.0029410365968942642,0.0019102136138826609
1738773096156787700,0.59578759765625,0.0017277197912335396,-0.0006185444071888924,-0.0004373628762550652
1738773096166779000,0.60577880859375,-0.0006866176845505834,-0.002919340506196022,0.0009598584729246795
1738773096176769800,0.615769775390625,0.000041490537114441395,0.0022112391889095306,5.878100637346506e-7
1738773096186760700,0.6257607421875,-0.0004946769331581891,0.0015680347569286823,-0.00000831388751976192
1738773096196751600,0.635751708984375,0.001748770009726286,-0.0021382863633334637,0.0008513545035384595
1738773096206743800,0.645743896484375,-0.000521998677868396,-0.0006533442065119743,-0.0012443455634638667
1738773096216734700,0.655734619140625,-0.00035688269417732954,0.0020985002629458904,-0.00010611052857711911
1738773096226725600,0.6657255859375,-0.0005980231217108667,0.001074149738997221,0.0009136769222095609
1738773096236716800,0.675716796875,-0.00048350717406719923,0.0006078304722905159,0.00014109391486272216
1738773096246707700,0.685707763671875,-0.00031380599830299616,0.0010354900732636452,-0.0005602160235866904
1738773096256698600,0.69569873046875,0.0006169688422232866,-0.0015754729975014925,0.00018706702394410968
1738773096266688800,0.705688720703125,0.0007630424806848168,-0.0004574230406433344,-0.00008050276665017009
1738773096276679700,0.7156796875,0.0017265743808820844,0.0025817761197686195,-0.000410468433983624
1738773096286670600,0.725670654296875,-0.000742271717172116,0.0020678332075476646,0.00019679850083775818
1738773096296662800,0.735662841796875,-0.0012157817836850882,-0.00018093991093337536,0.0010735112009570003
1738773096306653700,0.74565380859375,-0.0017879519145935774,-0.0005371940787881613,-0.0005671840626746416
1738773096316644600,0.75564453125,-0.0005956547101959586,0.0013027838431298733,-0.000037481338949874043
1738773096326635800,0.7656357421875,-0.0002450706670060754,0.00010431604459881783,0.00013972262968309224
1738773096336626700,0.775626708984375,-0.0011228485964238644,-0.00236629880964756,0.00022893850109539926
1738773096346617600,0.78561767578125,0.0005106885218992829,0.0008325269445776939,0.0007969904108904302
1738773096356608500,0.7956083984375,-0.0007228877511806786,-0.0001291404478251934,0.000504575262311846
1738773096366599700,0.805599609375,0.0011361133074387908,-0.0018451681826263666,-0.00030877921381033957
1738773096376591600,0.815591552734375,0.0007379708113148808,-0.0004973425529897213,0.00006965597276575863
1738773096386582800,0.825582763671875,0.0009577244054526091,-0.00006765266880393028,0.0005962937138974667
1738773096396573700,0.83557373046875,-0.0014191470108926296,-0.0021438528783619404,0.0006695307092741132
1738773096406564600,0.845564697265625,-0.00007836369331926107,-0.001283644000068307,0.0013688434846699238
1738773096416555500,0.855555419921875,-0.0002701112534850836,0.00020133471116423607,0.00008892823825590312
1738773096426546700,0.865546630859375,0.000363121391274035,0.0023292633704841137,-0.0006719790399074554
1738773096436537900,0.875537841796875,-0.0014630082296207547,-0.0024724160321056843,-0.0011279121972620487
1738773096446528800,0.88552880859375,0.00004678883124142885,-0.0012789799366146326,-0.000059993035392835736
1738773096456520700,0.895520751953125,-0.0005633414257317781,0.0010137353092432022,-0.0000956793810473755
1738773096466511600,0.90551171875,0.0006841664435341954,-0.000601509353145957,-0.0005650835228152573
1738773096476502800,0.915502685546875,0.0009843047009781003,-0.00040363636799156666,-0.0006063625332899392
1738773096486494000,0.925493896484375,-0.00036566180642694235,0.00069392379373312,0.0003250096342526376
1738773096496484900,0.93548486328125,0.0002985305618494749,0.0005589015781879425,0.0012667033588513732
1738773096506475800,0.945475830078125,0.0008214720292016864,-0.00020450400188565254,-0.000537198968231678
1738773096516467000,0.955467041015625,0.000009740469977259636,-0.001386414747685194,-0.0008147003827616572
1738773096526457900,0.965457763671875,-0.00018671329598873854,0.0008987756446003914,0.00013432634295895696
1738773096536449800,0.97544970703125,0.0009118405869230628,0.0013749492354691029,-0.0008550380007363856
1738773096546441000,0.98544091796875,-0.001058574765920639,0.000025832094252109528,-0.0008189248037524521
1738773096556432000,0.995431884765625,0.0003393184160813689,-0.0023409193381667137,-0.0001430145202903077
1738773096566422800,1.0054228515625,0.00032532750628888607,0.00021136458963155746,-0.00011079004616476595
1738773096576413700,1.01541357421875,-0.0014430114533752203,0.0018516057170927525,0.0006098613375797868
1738773096586404900,1.02540478515625,0.00015266938135027885,-0.0011375374160706997,0.000655090669170022
1738773096596395800,1.035395751953125,-0.00006570981349796057,0.00054531404748559,0.0002220606547780335
1738773096606386700,1.04538671875,0.0018362276023253798,0.0010619615204632282,-0.0002261627378175035
1738773096616377900,1.0553779296875,-0.002031215000897646,-0.0012539231684058905,0.0008212584652937949
1738773096626369800,1.065369873046875,-0.00005455478094518185,-0.0005861830431967974,0.0005910219624638557
1738773096636360700,1.075360595703125,0.0009396033128723502,0.0014436785131692886,-0.0009709220030345023
1738773096646352000,1.085351806640625,0.0006733664777129889,-0.00012779515236616135,0.00209243968129158
1738773096656342800,1.0953427734375,0.0006933403201401234,-0.0017595139797776937,0.000506261014379561
1738773096666333700,1.105333740234375,0.00048323150258511305,-0.00018430035561323166,-0.00020913223852403462
1738773096676324900,1.115324951171875,0.0014566169120371342,0.00012942031025886536,-0.0003609324339777231
1738773096686315800,1.125315673828125,-0.0011830524308606982,-0.0016751282382756472,0.0009748037555254996
1738773096696306700,1.135306640625,0.001500881277024746,-0.00026045716367661953,-0.000710977241396904
1738773096706299000,1.145298828125,-0.0012161117047071457,-0.0004465370438992977,0.00019949805573560297
1738773096716289800,1.155289794921875,-0.0005218256847001612,-0.00046411389485001564,0.00009803162538446486
1738773096726280700,1.16528076171875,0.0003867257619276643,0.0005361400544643402,0.0007936698384582996
1738773096736271600,1.175271728515625,0.0008482515113428235,-0.000655358424410224,0.0004221589188091457
1738773096746262800,1.1852626953125,0.0013142137322574854,-0.000050626229494810104,0.0006527439691126347
1738773096756253700,1.195253662109375,-0.0005494664655998349,0.0009035840630531311,0.0006114650168456137
1738773096766244600,1.20524462890625,-0.000005989451892673969,0.0004208814352750778,-0.00044585191062651575
1738773096776235800,1.21523583984375,0.00008615595288574696,0.0017535272054374218,-0.00032893914612941444
1738773096786226700,1.225226806640625,0.00045923900324851274,-0.001984333386644721,0.0011713751591742039
1738773096796218600,1.235218505859375,-0.0009205447277054191,-0.0010506289545446634,0.001266982639208436
1738773096806209800,1.245209716796875,0.0009402154246345162,0.001178354024887085,-0.0011660840827971697
1738773096816200700,1.25520068359375,-0.00004542048554867506,-0.00027067167684435844,-0.00030401875847019255
1738773096826191600,1.265191650390625,0.0005324649391695857,-0.0006508065853267908,0.0003552271518856287
1738773096836182800,1.275182861328125,-0.0003240075893700123,0.0007076719775795937,-0.0013414728455245495
1738773096846173700,1.285173583984375,0.0011082976125180721,-0.0008551515638828278,0.00047961482778191566
1738773096856164600,1.29516455078125,0.0007847233209758997,0.0001991940662264824,0.00031902623595669866
1738773096866155500,1.305155517578125,-0.0004266024334356189,0.0018921038135886192,-0.0009044556063599885
1738773096876147700,1.315147705078125,0.000001900247298181057,-0.0006922278553247452,-0.00041283603059127927
1738773096886138600,1.325138671875,-0.001138400170020759,-0.0008650948293507099,-0.00043208402348682284
1738773096896129800,1.3351298828125,-0.0002867212751880288,0.00043292995542287827,0.0002321083447895944
1738773096906120700,1.34512060546875,0.002005951013416052,-0.00005713501013815403,-0.0015160241164267063
1738773096916111600,1.355111572265625,-0.0010891748825088143,-0.00047525111585855484,0.00007867682143114507
1738773096926102500,1.3651025390625,0.0022557522170245647,0.0002798275090754032,-0.0007235288503579795
1738773096936093700,1.37509375,0.00200994242914021,0.0020998320542275906,0.00014333007857203484
1738773096946084900,1.3850849609375,-0.00023781682830303907,-0.00019196211360394955,-0.0008356827311217785
1738773096956075800,1.39507568359375,0.001116400700993836,-0.00003856397233903408,-0.0000641650112811476
1738773096966067700,1.405067626953125,0.00032079650554805994,0.0037314416840672493,-0.00027523734024725854
1738773096976058600,1.41505859375,-0.0008680386235937476,-0.003162150736898184,0.0004139887751080096
1738773096986049500,1.425049560546875,-0.0008597728447057307,-0.004093116149306297,-0.00031538779148831964
1738773096996040700,1.435040771484375,-0.0007620348478667438,0.00111070042476058,0.0012356372317299247
1738773097006032000,1.445031982421875,0.0009807557798922062,0.00031105801463127136,-0.0002394643670413643
1738773097016022800,1.455022705078125,0.0006681005470454693,-0.0015864444430917501,0.0008260663598775864
1738773097026014000,1.465013916015625,0.0002841266104951501,-0.0019154301844537258,0.00044411944691091776
1738773097036004900,1.4750048828125,-0.000805372663307935,0.0009967363439500332,0.000009757874067872763
1738773097045996500,1.48499658203125,0.00017804012168198824,-0.0004920794162899256,-0.00048175404663197696
1738773097055987700,1.49498779296875,-0.0008051989134401083,-0.001460671192035079,0.0005888366722501814
1738773097065979000,1.504978759765625,0.0005532378563657403,-0.0005556831602007151,-0.0010220806580036879
1738773097075969800,1.5149697265625,0.0015162368072196841,-0.0001314415130764246,0.0005981866270303726
1738773097085960700,1.524960693359375,-0.00164357153698802,0.00021333666518330574,-0.000010431511327624321
1738773097095952000,1.534951904296875,0.0004920173669233918,0.001187254674732685,-0.0009385431767441332
1738773097105942800,1.54494287109375,0.001711909775622189,-0.0010857481975108385,0.00004046206595376134
1738773097115933700,1.55493359375,-0.0000047639477998018265,-0.0004766832571476698,0.0006676364573650062
1738773097125924900,1.5649248046875,0.0003415683750063181,0.000937742181122303,-0.000934572599362582
1738773097135916800,1.574916748046875,-0.0007370118983089924,0.0008687665686011314,-0.0007433575810864568
1738773097145907700,1.58490771484375,-0.000616990786511451,-0.0011723123025149107,-0.0002732427674345672
1738773097155899000,1.59489892578125,0.00010366062633693218,0.0005177296698093414,0.0012253180611878633
1738773097165889800,1.604889892578125,0.00037020258605480194,0.0009412858635187149,0.00023705593775957823
1738773097175880700,1.614880615234375,0.00011933280620723963,-0.00011838600039482117,-0.00022473616991192102
1738773097185872000,1.624871826171875,-0.0003742116969078779,0.000040090177208185196,0.0006267258431762457
1738773097195862800,1.63486279296875,0.00022207002621144056,-0.001774854026734829,0.0004203308781143278
1738773097205853700,1.644853759765625,-0.00045999319991096854,-0.001005677506327629,0.0006408798508346081
1738773097215846000,1.654845947265625,-0.00028901826590299606,-0.0003287019208073616,-0.0003237171040382236
1738773097225836800,1.6648369140625,-0.0014143745647743344,-0.0014377380721271038,0.0012622810900211334
1738773097235827700,1.67482763671875,0.0013923309743404388,-0.0005192139651626348,-0.0016541465884074569
1738773097245819000,1.68481884765625,-0.000013909535482525826,-0.00043919566087424755,0.0001749275834299624
1738773097255809800,1.694809814453125,0.00011019373778253794,-0.0009859425481408834,-0.0015185766387730837
1738773097265800700,1.70480078125,0.0012791637564077973,-0.001995630096644163,-0.000873799086548388
1738773097275792600,1.714792724609375,-0.00015974219422787428,0.001592446817085147,0.0001073094317689538
1738773097285783800,1.72478369140625,0.0003923687618225813,-0.0007903261575847864,-0.0010720661375671625
1738773097295774700,1.734774658203125,-0.0027190023101866245,0.000461093382909894,0.00008054994395934045
1738773097305766700,1.7447666015625,-0.002090608701109886,0.0002432537730783224,0.0005725196679122746
1738773097315757800,1.7547578125,0.0005957217654213309,-0.0011109637562185526,0.0006723881815560162
1738773097325748700,1.764748779296875,0.0014166805194690824,-0.000037883175536990166,-0.00022232338960748166
1738773097335739600,1.77473974609375,0.0006523531628772616,-0.001034704502671957,0.00031962987850420177
1738773097345730800,1.784730712890625,-0.002140473574399948,-0.0002453217748552561,0.0008964253356680274
1738773097355721700,1.7947216796875,0.0001194848446175456,0.0013728151097893715,-0.00133290677331388
1738773097365712600,1.804712646484375,0.0002742419019341469,-0.0005978066474199295,-0.0004806312208529562
1738773097375703800,1.814703857421875,-0.0013103389646857977,-0.0011642610188573599,-0.0005019365344196558
1738773097385695700,1.82469580078125,-0.00044628174509853125,-0.000010458985343575478,-0.0009591709240339696
1738773097395686700,1.834686767578125,-0.00046945124631747603,0.0001903432421386242,-0.000817490741610527
1738773097405677800,1.844677734375,-0.0010904939845204353,-0.0016707205213606358,0.00011988467304036021
1738773097415668700,1.854668701171875,0.00048157002311199903,-0.00039373477920889854,-0.00020448835857678205
1738773097425659600,1.86465966796875,0.00007493840530514717,0.0019799936562776566,-0.00022361695300787687
1738773097435650600,1.874650634765625,-0.00027899572160094976,-0.001680521061643958,0.00014123611617833376
1738773097445641700,1.884641845703125,0.0009896474657580256,-0.002865817863494158,-0.001799854333512485
1738773097455632600,1.894632568359375,0.0004820488393306732,0.0033502664882689714,-0.0008523015421815217
1738773097465623600,1.90462353515625,-0.0013346835039556026,0.0013139857910573483,0.0011480128159746528
1738773097475614700,1.91461474609375,0.0005657480796799064,-0.001806972548365593,-0.0001777087163645774
1738773097485606700,1.924606689453125,0.0015192796709015965,0.0008977337274700403,-0.0010765979532152414
1738773097495597600,1.93459765625,0.0011773299193009734,0.0011528648901730776,0.0015428871847689152
1738773097505588700,1.944588623046875,-0.00003257824573665857,-0.0010722947772592306,-0.000022809108486399055
1738773097515579600,1.95457958984375,0.001138680032454431,0.00045502791181206703,0.00024510492221452296
1738773097525570600,1.964570556640625,0.0006014255341142416,0.001068363431841135,0.00044180170516483486
1738773097535561700,1.974561767578125,0.00021127250511199236,-0.0011093032080680132,-0.00026899599470198154
1738773097545552600,1.984552734375,-0.0013251752825453877,-0.00008794106543064117,-0.001130295218899846
1738773097555543600,1.99454345703125,-0.0012540689203888178,0.0021107648499310017,-0.00006290033343248069
1738773097565535700,2.00453564453125,0.0011197442654520273,0.000653253635391593,0.0005588881904259324
1738773097575526700,2.014526611328125,-0.0016946843825280666,-0.0016756807453930378,-0.000044584128772839904
1738773097585517600,2.024517578125,-0.00023769924882799387,-0.0007092535961419344,-0.0006751855835318565
1738773097595508700,2.0345087890625,-0.00025287922471761703,0.0021909286733716726,-0.0002650588285177946
1738773097605499600,2.044499755859375,0.00011630752123892307,-0.00013217143714427948,0.0009612333960831165
1738773097615490600,2.054490478515625,-0.0006930271629244089,-0.0010368472430855036,0.0009468522621318698
1738773097625481700,2.064481689453125,-0.00033046852331608534,0.000826424453407526,-0.0008813638705760241
1738773097635473000,2.074472900390625,0.000040776096284389496,0.0004637017846107483,-0.001384168746881187
