time,seconds_elapsed,yaw,qx,qz,roll,qw,qy,pitch
1738773095887027700,0.32602783203125,1.20027776982615,-0.35853552441806613,-0.4363619551158474,-1.3611061134470737,-0.6431653384936696,0.5170869749766286,0.009921239876013661
1738773095897018600,0.3360185546875,1.2002728925020067,-0.3585323846180694,-0.4363619202521612,-1.3611055416245617,-0.6431655763215488,0.5170888768698559,0.009915747550350322
1738773095907009500,0.346009521484375,1.2002661465407043,-0.3585264758350778,-0.4363631632903207,-1.3610946076798363,-0.6431688809321411,0.5170877992377071,0.009910171161043762
1738773095917000700,0.356000732421875,1.200262294100853,-0.3585244361126335,-0.43636275723213697,-1.3611080679856737,-0.6431640435827533,0.5170955664332746,0.009897719468157696
1738773095926991600,0.36599169921875,1.2002560494140353,-0.35852403942070754,-0.43635974428677954,-1.3611205828939386,-0.6431612978766299,0.5171017578538545,0.009892952743489579
1738773095936982500,0.375982421875,1.2002542778750638,-0.3585205606398802,-0.4363616583065995,-1.3610993191167555,-0.6431681343575018,0.5170941150015487,0.009898070806982755
1738773095946973700,0.3859736328125,1.2002648045719808,-0.3585202172712507,-0.4363675689364887,-1.36108227549426,-0.6431705827685458,0.5170862976714526,0.00990009458313183
1738773095956964600,0.395964599609375,1.2002637142462025,-0.3585226990342341,-0.4363649220897442,-1.3611030779533122,-0.6431645658891376,0.5170943995126286,0.009894638911899541
1738773095966956500,0.40595654296875,1.2002655448058879,-0.35852702099932127,-0.4363623638539335,-1.361115637401961,-0.6431614717351827,0.5170973500790961,0.009898050539463478
1738773095976947700,0.41594775390625,1.200274171682347,-0.35852655985524295,-0.4363673609059605,-1.3611014337823837,-0.6431634240315571,0.5170909600541245,0.00989926619096082
1738773095986938600,0.425938720703125,1.200279664995688,-0.3585313840190057,-0.4363663366997105,-1.3611058192215426,-0.6431625084048859,0.5170896906167107,0.009906982554002993
1738773095996929500,0.435929443359375,1.2002800761387287,-0.35853003984614973,-0.43636764626911395,-1.3611070839055874,-0.6431611646916682,0.5170912132604536,0.00990160652943816
1738773096006920700,0.445920654296875,1.2002807560279336,-0.3585257760881325,-0.4363715184153154,-1.3610920580943289,-0.6431641667216489,0.517087068898654,0.009897886847627003
1738773096016912000,0.455911865234375,1.200278331894725,-0.35852080518846563,-0.4363742981241172,-1.3610841782475822,-0.643165238166702,0.5170867854294323,0.009889633199683891
1738773096026902800,0.46590283203125,1.2002828848127085,-0.3585196409125975,-0.43637766500624614,-1.36108559565165,-0.6431624468314276,0.5170882522959585,0.009881371499341941
1738773096036893700,0.475893798828125,1.200279668574943,-0.3585176776654532,-0.4363775644443513,-1.3610731729499834,-0.6431672736728896,0.5170837404479373,0.009886349122032552
1738773096046885600,0.4858857421875,1.2002733320626215,-0.3585093358715936,-0.43638102334293677,-1.3610483565193998,-0.6431743805025556,0.5170777838081577,0.009882335966618493
1738773096056876500,0.49587646484375,1.200269503276379,-0.35851052329178923,-0.4363779988522599,-1.3610596118647806,-0.6431721713795225,0.5170822803328885,0.009881482798695284
1738773096066867700,0.50586767578125,1.200266659207066,-0.358515765282208,-0.43637218518167487,-1.36107369789876,-0.6431707979980503,0.5170853115027267,0.009890608347204866
1738773096076859000,0.51585888671875,1.2002494147528286,-0.3585090623934829,-0.4363684901768716,-1.3610542414237536,-0.6431807367602198,0.5170807610533817,0.009896905334270093
1738773096086849800,0.525849853515625,1.200237257334701,-0.35849970766771055,-0.43636971287977516,-1.3610253170197995,-0.6431907183561064,0.5170735871641722,0.009897025043372157
1738773096096840700,0.5358408203125,1.20023491921094,-0.3585012689111497,-0.43636717753987286,-1.3610261753529553,-0.6431922156711524,0.5170729065832318,0.009903323166250168
1738773096106832000,0.545831787109375,1.2002312351692863,-0.358499752823746,-0.43636647008832086,-1.361020712948736,-0.6431947046685802,0.5170713828645362,0.009905219005485548
1738773096116822800,0.55582275390625,1.2002226629124992,-0.35849732398362105,-0.4363638999760791,-1.361009469218606,-0.6432007321161158,0.5170677555775229,0.00991224006076368
1738773096126814700,0.565814697265625,1.2002152392582361,-0.35849545090179524,-0.43636147409946496,-1.3610123127450573,-0.6432012776965252,0.5170703989999232,0.009910423322279463
1738773096136806000,0.575805908203125,1.2002160488802238,-0.3584969296961783,-0.43636070057055043,-1.3610064717203691,-0.6432040635928638,0.5170666151856321,0.009918425664534235
1738773096146796800,0.585796875,1.2002275390031605,-0.358496773994555,-0.4363669809698176,-1.3609827678556008,-0.6432087852991644,0.5170555226953095,0.009924797138694706
1738773096156787700,0.59578759765625,1.2002254042043576,-0.35849445800290813,-0.43636774911935106,-1.3609693062903598,-0.6432133920473105,0.5170507651294368,0.009928478719798323
1738773096166779000,0.60577880859375,1.2002259537130446,-0.35849511554369856,-0.4363674972880134,-1.3609792529796263,-0.6432097500346641,0.517055011040311,0.009923267917871922
1738773096176769800,0.615769775390625,1.2002220241323467,-0.3584954504705014,-0.4363651520606223,-1.3609731678208492,-0.6432135762341418,0.5170519163202434,0.00993156861261634
1738773096186760700,0.6257607421875,1.200225492852302,-0.35849135154615697,-0.4363703589318742,-1.3609441822091168,-0.6432211964928901,0.5170410426363099,0.009935864911938612
1738773096196751600,0.635751708984375,1.200219315967652,-0.3584867944275033,-0.43637081690186447,-1.3609405512829398,-0.6432221004018462,0.5170424945399812,0.009928909461733358
1738773096206743800,0.645743896484375,1.2002158640630574,-0.35848698344618585,-0.43636878617322405,-1.3609515970346024,-0.6432194346415787,0.517047568458568,0.009924912892705312
1738773096216734700,0.655734619140625,1.200210993251956,-0.35848098519292526,-0.43637109395610457,-1.3609342428973654,-0.6432245503024926,0.517043510028535,0.00992201959448658
1738773096226725600,0.6657255859375,1.2002148830576955,-0.3584788649399024,-0.43637494984964187,-1.360916866646275,-0.6432283270898668,0.5170367848810301,0.009923881927833512
1738773096236716800,0.675716796875,1.2002192761841035,-0.35847919927375255,-0.4363770190076226,-1.360907420198857,-0.6432305763575186,0.5170320837192529,0.009927888158869889
1738773096246707700,0.685707763671875,1.2002174184942551,-0.35847610735626806,-0.43637857854429496,-1.3608869794440002,-0.6432372857845509,0.5170245666785837,0.009933669040816516
1738773096256698600,0.69569873046875,1.2002194392378172,-0.3584765176131568,-0.4363793332050401,-1.360879264181124,-0.6432396863147929,0.5170206401138523,0.009938564722088452
1738773096266688800,0.705688720703125,1.2002268435338677,-0.35847819947693016,-0.4363818772600604,-1.3608986003158283,-0.6432306178510977,0.5170286044773137,0.009924644359874125
1738773096276679700,0.7156796875,1.2002336011376757,-0.3584769623928167,-0.4363864994335404,-1.3608831214589767,-0.6432333969419608,0.5170221404855873,0.009925907447067693
1738773096286670600,0.725670654296875,1.2002417469994722,-0.3584714353707515,-0.4363953809315086,-1.3608520916624225,-0.6432391862391087,0.5170112941525228,0.009923230297302271
1738773096296662800,0.735662841796875,1.2002415725271722,-0.3584732905635363,-0.436393786533336,-1.3608418879337743,-0.6432441610191454,0.5170051929576225,0.00993615794237103
1738773096306653700,0.74565380859375,1.2002445926736978,-0.35847714257219765,-0.43639226929132685,-1.360840982247393,-0.6432454410389796,0.5170021120247297,0.009946289557463383
1738773096316644600,0.75564453125,1.2002340985176834,-0.3584750321514561,-0.43638841537151785,-1.36082807498888,-0.6432529918274341,0.516997478366361,0.00995701770894654
1738773096326635800,0.7656357421875,1.2002369365455314,-0.3584762339909512,-0.43638896531098814,-1.3608137322586973,-0.6432580707328004,0.5169898724618663,0.009968275406014896
1738773096336626700,0.775626708984375,1.2002382969972387,-0.3584811626089049,-0.4363856705425839,-1.3608138368981293,-0.6432602673325788,0.5169865175766944,0.009982526512325257
1738773096346617600,0.78561767578125,1.2002462947095707,-0.3584849819240053,-0.43638682523870176,-1.3608069763158577,-0.6432620798388516,0.5169806352096068,0.00999268020895682
1738773096356608500,0.7956083984375,1.20024867168721,-0.358487504896801,-0.4363860391827739,-1.3607995529319257,-0.6432654617309079,0.5169753826853581,0.01000374836759954
1738773096366599700,0.805599609375,1.20025333376241,-0.35848818978627695,-0.43638796200221863,-1.360794419243515,-0.6432661578131119,0.5169724769768892,0.01000567660184717
1738773096376591600,0.815591552734375,1.2002565181691973,-0.3584895890595404,-0.4363885281853711,-1.3607968872583147,-0.6432647387684308,0.5169726830874956,0.01000569409668374
1738773096386582800,0.825582763671875,1.2002618422891196,-0.358488693792308,-0.43639210383997434,-1.3607865888404866,-0.6432662440325051,0.5169684317455606,0.010005635018939571
1738773096396573700,0.83557373046875,1.2002724730630914,-0.3584935451276202,-0.4363938011770659,-1.3607945378618518,-0.6432620464879264,0.5169688304054427,0.010006764005883026
1738773096406564600,0.845564697265625,1.2002792757276624,-0.3584963960394224,-0.43639509967726914,-1.360790644306332,-0.6432626698188689,0.5169650153701233,0.010012866159275028
1738773096416555500,0.855555419921875,1.2002849917983858,-0.35849776359419816,-0.436397042185071,-1.3607839956742371,-0.6432638433654869,0.5169609298415244,0.01001702459740686
1738773096426546700,0.865546630859375,1.2002821737742861,-0.35849385685086377,-0.4363987433002915,-1.3607662532393803,-0.6432694825997104,0.5169552451637596,0.010019244589249715
1738773096436537900,0.875537841796875,1.200271195505005,-0.3584903025194072,-0.4363958180997115,-1.3607558215105047,-0.6432753834239657,0.5169527854043656,0.010024074075391954
1738773096446528800,0.88552880859375,1.2002580804354555,-0.35849208406708927,-0.4363873785940468,-1.3607591151015104,-0.6432798573905232,0.5169531206312333,0.010038007665498026
1738773096456520700,0.895520751953125,1.2002618938049943,-0.35849296739492054,-0.4363886806787227,-1.3607521479097497,-0.6432817328382854,0.5169492066695669,0.010042558802222212
1738773096466511600,0.90551171875,1.200255541857787,-0.35849076687172715,-0.43638712496639204,-1.3607426091072359,-0.6432862909551121,0.5169462372361605,0.01004719610254273
1738773096476502800,0.915502685546875,1.200257035288169,-0.3584902218318328,-0.4363883712241298,-1.3607396412312778,-0.6432865555724531,0.5169452123903098,0.010046290514040596
1738773096486494000,0.925493896484375,1.2002589272188582,-0.35848759434748034,-0.43639153742578424,-1.360727228734221,-0.6432891252116076,0.516941162722257,0.010045013342559861
1738773096496484900,0.93548486328125,1.2002698043460147,-0.3584888722735122,-0.4363963005041808,-1.3607142822482847,-0.6432908345943488,0.5169341552138255,0.010049074927714828
1738773096506475800,0.945475830078125,1.2002796004979328,-0.3584896988373029,-0.43640082977932837,-1.3607100164695862,-0.6432894980233173,0.5169315513895051,0.01004676990742966
1738773096516467000,0.955467041015625,1.2002830794199733,-0.35849109028020776,-0.4364015586312517,-1.3607102063694019,-0.6432888573677602,0.5169306845165254,0.010048103913689087
1738773096526457900,0.965457763671875,1.200282340728639,-0.3584882971785346,-0.43640346179335127,-1.360702324499273,-0.6432905067494218,0.5169288962561238,0.010045285997440258
1738773096536449800,0.97544970703125,1.200278797517149,-0.3584834094406903,-0.4364055758551986,-1.3606797075581287,-0.6432977645983808,0.516921582544085,0.010048399170843082
1738773096546441000,0.98544091796875,1.2002767613751182,-0.3584812978373027,-0.43640623010495166,-1.3606670576262159,-0.6433021302696078,0.5169170671271021,0.010052077320668712
1738773096556432000,0.995431884765625,1.2002825704364821,-0.3584851828326903,-0.43640614569315744,-1.3606716619920678,-0.6433004592429367,0.5169165526346495,0.010056414238016712
1738773096566422800,1.0054228515625,1.2002759917936898,-0.35848606183775855,-0.4364019334020072,-1.360677748648708,-0.6433009078684644,0.5169188345282024,0.010060230172292838
1738773096576413700,1.01541357421875,1.2002748072811187,-0.35848410226922345,-0.436402932462463,-1.360659008144575,-0.6433073079372301,0.5169113410199353,0.010067805528930733
1738773096586404900,1.02540478515625,1.200277012886186,-0.3584825021311908,-0.43640543530446396,-1.360646744844355,-0.6433102217384551,0.5169066565202254,0.010069337126531233
1738773096596395800,1.035395751953125,1.200282489928721,-0.35848540198038686,-0.43640599364571075,-1.3606410257829502,-0.6433120221181235,0.5169019478868249,0.010077891916566379
1738773096606386700,1.04538671875,1.2002817600746447,-0.35848019063227027,-0.4364098773530518,-1.3606238342604746,-0.6433159183537723,0.5168974272365139,0.010073910836403785
1738773096616377900,1.0553779296875,1.200291352754094,-0.3584819314836873,-0.43641356096385153,-1.3606158919754199,-0.6433165316529091,0.5168924573983451,0.01007712025913538
1738773096626369800,1.065369873046875,1.2002932480229183,-0.3584850920627292,-0.43641201599101903,-1.3606115428926244,-0.6433191229672001,0.5168882292653723,0.010088332815328513
1738773096636360700,1.075360595703125,1.2002952806738487,-0.3584849492980443,-0.43641322647601993,-1.3606077863361619,-0.6433196847444114,0.5168865560885826,0.010088760950027463
1738773096646352000,1.085351806640625,1.2002978785817595,-0.35848454925956935,-0.43641494264581004,-1.3605993688278948,-0.6433217471907299,0.5168828517237586,0.010091184228546424
1738773096656342800,1.0953427734375,1.200308004249766,-0.3584878915037781,-0.43641761775436844,-1.3606009944634139,-0.643319239692583,0.5168813107511114,0.010092266324711096
1738773096666333700,1.105333740234375,1.2002995771044238,-0.35848641088533134,-0.4364143018994081,-1.360606494265517,-0.6433195877222416,0.5168849198315062,0.01009088846000481
1738773096676324900,1.115324951171875,1.2002979938078762,-0.3584844185991597,-0.43641509905656184,-1.3606001976114124,-0.6433213927596508,0.5168833270914452,0.01009018534094489
1738773096686315800,1.125315673828125,1.2002958912475223,-0.3584861301331726,-0.4364125907723243,-1.3606076701303305,-0.6433201484584583,0.5168856863414455,0.010092029206070479
1738773096696306700,1.135306640625,1.2003032072362414,-0.3584881219461979,-0.43641485705568833,-1.3606111859710721,-0.64331727409793,0.5168859660138987,0.010089944073304595
1738773096706299000,1.145298828125,1.2003020831740219,-0.35848643960897775,-0.4364156337612226,-1.3606100361506972,-0.6433171714168935,0.5168865867812034,0.010086360956776012
1738773096716289800,1.155289794921875,1.20030277513359,-0.35848874471002895,-0.43641411409380493,-1.3606092330925128,-0.6433185705833951,0.5168846090758731,0.010093627508179626
1738773096726280700,1.16528076171875,1.2003013642587808,-0.35848861514248304,-0.4364134788855506,-1.360597936153107,-0.6433233263300061,0.5168793604705761,0.010102108779131131
1738773096736271600,1.175271728515625,1.2003159982304255,-0.3584885872330894,-0.4364212928105083,-1.3605884703574864,-0.6433217008300444,0.5168748900077444,0.010096731446263697
1738773096746262800,1.1852626953125,1.2003184812266454,-0.3584883960317307,-0.4364227937761478,-1.360586765356288,-0.6433211955849094,0.5168742274680681,0.010095149780587134
1738773096756253700,1.195253662109375,1.2003200218279242,-0.35848561767275355,-0.4364258846277319,-1.3605801909837831,-0.6433216180952527,0.5168730376476881,0.010089721051210858
1738773096766244600,1.20524462890625,1.2003236352213087,-0.35848738879226655,-0.4364263639007606,-1.3605722798000655,-0.6433243704168988,0.516868068081222,0.010097815860749355
1738773096776235800,1.21523583984375,1.2003179142775036,-0.35848019365027123,-0.4364292093775243,-1.3605538593215019,-0.6433294375720146,0.5168643406165689,0.010092502995882323
1738773096786226700,1.225226806640625,1.200323337600679,-0.3584780375656402,-0.4364338727554321,-1.3605396406229628,-0.64333168077936,0.5168591087281399,0.010091083138451825
1738773096796218600,1.235218505859375,1.2003370570206489,-0.35848304964137595,-0.4364370632593967,-1.360549378842757,-0.6433259050001562,0.5168602284574768,0.010089115389774861
1738773096806209800,1.245209716796875,1.2003323010766036,-0.35848089257926,-0.4364363096938904,-1.3605382901577456,-0.6433305989792181,0.5168564867557633,0.010093750646580288
1738773096816200700,1.25520068359375,1.2003323336355316,-0.358476010539809,-0.4364403514834019,-1.3605216902735555,-0.6433340221839895,0.5168520305052331,0.010089634904695973
1738773096826191600,1.265191650390625,1.2003306701823493,-0.35847702451461566,-0.4364386408856557,-1.3605232088060208,-0.6433345825399158,0.5168520509723978,0.010093091865660982
1738773096836182800,1.275182861328125,1.200327395842204,-0.35847494961654386,-0.43643858404912056,-1.3605126616246805,-0.6433387543126226,0.5168484924491038,0.010096578193844897
1738773096846173700,1.285173583984375,1.2003148294933152,-0.35846822866920486,-0.43643741400301217,-1.3604984476738202,-0.6433448112147049,0.5168464423206263,0.0100952718280883
1738773096856164600,1.29516455078125,1.2003152275669535,-0.3584659983421722,-0.43643943630087995,-1.3604944777532604,-0.6433450323192973,0.5168460990884558,0.010090769542271212
1738773096866155500,1.305155517578125,1.2003131500931672,-0.35846270937305763,-0.4364410316025232,-1.360478542978719,-0.643350013787882,0.5168408440321939,0.01009304710930976
1738773096876147700,1.315147705078125,1.2003018192801027,-0.3584589054116722,-0.43643811666300464,-1.3604657296910996,-0.6433568684457056,0.5168374262011287,0.010099063548105731
1738773096886138600,1.325138671875,1.2002990951037744,-0.3584612507808117,-0.43643474351320743,-1.360463852010266,-0.6433599577907744,0.5168349133065353,0.010109976914053855
1738773096896129800,1.3351298828125,1.200298722045253,-0.3584611817576806,-0.43643460563234665,-1.3604617253947167,-0.6433608492101641,0.516833957639449,0.010111503952825254
1738773096906120700,1.34512060546875,1.2002857131428366,-0.3584546580039495,-0.4364330061161926,-1.3604546591913176,-0.6433646316749009,0.5168351338314093,0.010106447833750072
1738773096916111600,1.355111572265625,1.2002850670287437,-0.35845080267736884,-0.4364358181514388,-1.3604470796658308,-0.6433655845263185,0.5168342182405138,0.01010006232312744
1738773096926102500,1.3651025390625,1.2002842699053404,-0.3584474808947249,-0.43643812238754015,-1.3604438166486952,-0.6433651556263214,0.5168349814117038,0.010092432246605278
1738773096936093700,1.37509375,1.2002827750444125,-0.35843943440143383,-0.43644390892359664,-1.360422742153378,-0.6433692706724817,0.5168305810929998,0.010082887699879178
1738773096946084900,1.3850849609375,1.2002794510673291,-0.3584362779194776,-0.4364447285573607,-1.3604117961253337,-0.6433728645787029,0.5168275935788121,0.010083163065675227
1738773096956075800,1.39507568359375,1.2002764107581134,-0.3584380283563931,-0.43644166782502153,-1.360414950730378,-0.643373814559467,0.5168278704506426,0.010089018814264387
1738773096966067700,1.405067626953125,1.2002733902054807,-0.3584306660072788,-0.4364460887706029,-1.3603858278996566,-0.643381955015363,0.5168191928722542,0.010088385729350429
1738773096976058600,1.41505859375,1.2002733426824215,-0.35842854464323576,-0.4364478153946659,-1.3603711441430455,-0.643386343257506,0.5168137232535984,0.010091791651843852
1738773096986049500,1.425049560546875,1.2002780478068094,-0.3584386146302095,-0.43644206771934135,-1.3604046154989506,-0.6433775190297549,0.5168225775148144,0.010096636005718399
1738773096996040700,1.435040771484375,1.200278889160536,-0.35843959940269443,-0.436441723902711,-1.3604030573120554,-0.643378286819502,0.5168211661283637,0.010100041113057867
1738773097006032000,1.445031982421875,1.200286475508097,-0.3584377778353531,-0.43644729293261014,-1.36037356215067,-0.6433856764221225,0.5168084887130701,0.010108304708740513
1738773097016022800,1.455022705078125,1.2002943901307868,-0.3584414961480975,-0.4364484600564848,-1.360379690540113,-0.6433826006127504,0.5168088056240033,0.010109401398039642
1738773097026014000,1.465013916015625,1.200302823466234,-0.35844554639155396,-0.4364496469435535,-1.3603953648103588,-0.6433757098317225,0.5168134187303197,0.01010441935175673
1738773097036004900,1.4750048828125,1.2003093520982016,-0.35844535632207825,-0.4364532771317523,-1.3603808577434835,-0.6433788855562188,0.5168066800405855,0.010108581626043485
1738773097045996500,1.48499658203125,1.2003096743462558,-0.35844749783128615,-0.4364517175731973,-1.3603785144407121,-0.6433807609470914,0.5168041006877951,0.010116545601669939
1738773097055987700,1.49498779296875,1.2003111445054178,-0.358450585536257,-0.4364499820933609,-1.360384418450088,-0.6433796515620391,0.5168047602391457,0.010120941731071921
1738773097065979000,1.504978759765625,1.200309341506398,-0.35844826287013454,-0.43645090701974987,-1.36038673120127,-0.6433781804190294,0.5168074549711793,0.010113589736047821
1738773097075969800,1.5149697265625,1.20030400479698,-0.3584459566693815,-0.43644994613587373,-1.3603875376505474,-0.6433785180608238,0.5168094334615603,0.010110130253228137
1738773097085960700,1.524960693359375,1.2003096485655524,-0.3584476885701274,-0.43645153647962226,-1.3603897755712233,-0.6433765838838867,0.5168092907240478,0.01010945293829071
1738773097095952000,1.534951904296875,1.2003057902335779,-0.3584431282565667,-0.4364532387552938,-1.360368119771846,-0.6433835943891094,0.516802218855632,0.01011302443376744
1738773097105942800,1.54494287109375,1.2002932929795043,-0.35843285543438,-0.4364549842182481,-1.3603519924099823,-0.6433885194096589,0.5168017061243508,0.010101979167393547
1738773097115933700,1.55493359375,1.2002994849348105,-0.35843619800253335,-0.43645550159613433,-1.360368066641692,-0.6433822707042007,0.5168069667468674,0.010096673693495862
1738773097125924900,1.5649248046875,1.2003038446393204,-0.3584352131890745,-0.4364586469269345,-1.3603640400168802,-0.6433815608105781,0.5168057513514833,0.01009270724852819
1738773097135916800,1.574916748046875,1.2002912655518045,-0.3584261235811624,-0.43645937117651534,-1.3603379998075644,-0.6433911151641991,0.5167997225792574,0.01009237415474781
1738773097145907700,1.58490771484375,1.2002970387094458,-0.35842601511194344,-0.4364625371872718,-1.3603368311813138,-0.6433893925440587,0.516799242806294,0.010088145918384353
1738773097155899000,1.59489892578125,1.2003006926596806,-0.35842914673161075,-0.43646194253980397,-1.3603415241055892,-0.643387889700913,0.5167993058470612,0.010091658070270938
1738773097165889800,1.604889892578125,1.2003049560900354,-0.3584282153804746,-0.43646498428210706,-1.3603287759602518,-0.6433906954418304,0.516793921103122,0.01009402762802956
1738773097175880700,1.614880615234375,1.2003090212559477,-0.35842650476873095,-0.4364685594861029,-1.3603183778081642,-0.6433922010279672,0.5167901890664738,0.010092468195128266
1738773097185872000,1.624871826171875,1.2003106343929772,-0.3584257962787469,-0.43646999736488,-1.360316682460633,-0.6433918731453462,0.5167898759117147,0.010090108559967711
1738773097195862800,1.63486279296875,1.2003152298562194,-0.35842611782582584,-0.4364722110228357,-1.3603059193994376,-0.6433943635323138,0.516784574898473,0.010094647290034777
1738773097205853700,1.644853759765625,1.200322363957558,-0.35842768640603845,-0.4364747286450701,-1.3603032528544619,-0.6433937007390338,0.5167822234392322,0.01009564121348763
1738773097215846000,1.654845947265625,1.2003202525601637,-0.3584283810230256,-0.43647304137681514,-1.360300259914,-0.6433959906618508,0.5167803306481976,0.010101573092000682
1738773097225836800,1.6648369140625,1.200323459916334,-0.3584318132230413,-0.4364719499709603,-1.3602925800562153,-0.6433997238448567,0.5167743226565631,0.010115039164333716
1738773097235827700,1.67482763671875,1.2003250459808783,-0.35843444953255915,-0.43647063920170404,-1.3602950436086105,-0.6433996963152826,0.5167736627186373,0.010120342933180431
1738773097245819000,1.68481884765625,1.2003253854463718,-0.3584337577173061,-0.43647138746638153,-1.3602977770780447,-0.6433981025381631,0.5167754360810504,0.010115988544933953
1738773097255809800,1.694809814453125,1.2003263801199293,-0.3584300924111423,-0.4364749183014867,-1.3602893513233805,-0.6433988915624943,0.5167739878336653,0.010109452278395749
1738773097265800700,1.70480078125,1.2003111667422988,-0.35842627331386934,-0.4364699298113745,-1.3602931636860804,-0.6434008146038728,0.5167784392489034,0.010107186319900126
