time,seconds_elapsed,z,y,x
1738773095587293700,0.026293701171875,-2.04070371793136,-0.09874410480866208,-9.59146411153078
1738773095597284900,0.036284912109375,-2.0425253804005683,-0.09871105192243121,-9.591075988996028
1738773095607275800,0.04627587890625,-2.0418939506292344,-0.09867169715957716,-9.591210429030657
1738773095617266700,0.0562666015625,-2.0405510115876795,-0.09878366963407025,-9.591494506669044
1738773095627259000,0.0662587890625,-2.0415509824104605,-0.09887124745282344,-9.591281156179308
1738773095637249800,0.076249755859375,-2.0422972707331177,-0.09888380554029717,-9.591122166225313
1738773095647240700,0.08624072265625,-2.041276695513725,-0.098918922519451,-9.591339023846388
1738773095657232000,0.09623193359375,-2.041116244255006,-0.09887253522761165,-9.591374095159768
1738773095667222800,0.106222900390625,-2.0419928809590635,-0.09876734868693166,-9.591188217198848
1738773095677213700,0.116213623046875,-2.0415454294525084,-0.09889340448570437,-9.591282909744978
1738773095687204600,0.12620458984375,-2.040927882076055,-0.0988838877386879,-9.591414427170157
1738773095697195800,0.13619580078125,-2.041546306235343,-0.09880100436136126,-9.591282909744978
1738773095707186700,0.146186767578125,-2.0417827453397215,-0.09876342143048532,-9.591233225384354
1738773095717178600,0.1561787109375,-2.0410390873655677,-0.09876297390591353,-9.591391630816458
1738773095727169800,0.166169677734375,-2.040975520610064,-0.09867149623017757,-9.591405659341811
1738773095737160700,0.17616064453125,-2.0416177640363573,-0.0985626107619144,-9.591269465741515
1738773095747151600,0.186151611328125,-2.0414618428222835,-0.09851964840302244,-9.591303368011117
1738773095757142800,0.196142822265625,-2.041152192351222,-0.09845661137048155,-9.59137117255032
1738773095767133700,0.2061337890625,-2.0415276015348733,-0.09839330034330487,-9.591292262095212
1738773095777124600,0.21612451171875,-2.041540607146919,-0.09833649212215095,-9.591289339485764
1738773095787115800,0.22611572265625,-2.0411049922086297,-0.09824969975468702,-9.591382278466224
1738773095797107700,0.236107666015625,-2.041220581412315,-0.09822395339207723,-9.591358313068747
1738773095807098600,0.2460986328125,-2.041583715636283,-0.09814005623459815,-9.591282325223087
1738773095817089800,0.25608984375,-2.041278741340339,-0.09810225410801358,-9.591348376196622
1738773095827080700,0.266080810546875,-2.0410830726377664,-0.0980526976115536,-9.59139046177268
1738773095837071600,0.276071533203125,-2.0413865856289863,-0.09792964662062004,-9.591326164364814
1738773095847062500,0.2860625,-2.0415354925803837,-0.09785095536122097,-9.59129635374844
1738773095857053700,0.2960537109375,-2.0413778178006408,-0.09773509216289966,-9.591329671496153
1738773095867044600,0.306044677734375,-2.041326087613404,-0.09755935200350359,-9.591343700021504
1738773095877036800,0.316036865234375,-2.041331786701828,-0.097401284498116,-9.591343700021504
1738773095887027700,0.32602783203125,-2.041221604325622,-0.09729252689401618,-9.59136824994087
1738773095897018600,0.3360185546875,-2.0412271572835743,-0.09723866868177428,-9.591367665418982
1738773095907009500,0.346009521484375,-2.041332078962773,-0.09718398848562501,-9.591345453587174
1738773095917000700,0.356000732421875,-2.0412033380165693,-0.0970618873427622,-9.591374095159768
1738773095926991600,0.36599169921875,-2.041083218768239,-0.09701514385789632,-9.591399814122914
1738773095936982500,0.375982421875,-2.0412872169077394,-0.09706533054201863,-9.591356559503078
1738773095946973700,0.3859736328125,-2.041450590775907,-0.0970851768868044,-9.591321488189697
1738773095956964600,0.395964599609375,-2.0412514149419962,-0.09703167486758903,-9.591365327331424
1738773095966956500,0.40595654296875,-2.041130711171776,-0.09706512961261905,-9.59138987725079
1738773095976947700,0.41594775390625,-2.041266904772073,-0.09707705751243047,-9.591360066634415
1738773095986938600,0.425938720703125,-2.0412248191960156,-0.0971527256976813,-9.591368834462761
1738773095996929500,0.435929443359375,-2.041212836497277,-0.09709999999660067,-9.591372341594099
1738773096006920700,0.445920654296875,-2.0413567750126123,-0.09706353131057693,-9.591341361933946
1738773096016912000,0.455911865234375,-2.041432470597327,-0.0969825932951644,-9.591325579842925
1738773096026902800,0.46590283203125,-2.041419026593864,-0.09690157308136113,-9.591329671496153
1738773096036893700,0.475893798828125,-2.0415382690593598,-0.09695038979230448,-9.591303952533005
1738773096046885600,0.4858857421875,-2.0417763155989346,-0.09691103502945042,-9.591253683650493
1738773096056876500,0.49587646484375,-2.0416684713102877,-0.09690266905990429,-9.59127706452608
1738773096066867700,0.50586767578125,-2.0415333006232976,-0.0969921557079535,-9.591305121576786
1738773096076859000,0.51585888671875,-2.0417197631061077,-0.09705390496570616,-9.591265374088287
1738773096086849800,0.525849853515625,-2.041996826481819,-0.09705507400948554,-9.59120458381176
1738773096096840700,0.5358408203125,-2.0419886431753635,-0.09711683240039273,-9.591206921899317
1738773096106832000,0.545831787109375,-2.0420409578844905,-0.0971354275030084,-9.591194646939634
1738773096116822800,0.55582275390625,-2.042148656042665,-0.09720427322182804,-9.591171266064046
1738773096126814700,0.565814697265625,-2.0421213296443224,-0.09718646357050165,-9.591177111282944
1738773096136806000,0.575805908203125,-2.0421772976152597,-0.09726493563419207,-9.59116483632326
1738773096146796800,0.585796875,-2.0424045304998755,-0.09732741554430685,-9.591115736484527
1738773096156787700,0.59578759765625,-2.042533563707024,-0.09736351890414953,-9.591088263955712
1738773096166779000,0.60577880859375,-2.0424381405085326,-0.09731241890457458,-9.59110872222185
1738773096176769800,0.615769775390625,-2.0424963004365564,-0.09739381357771344,-9.591094693696498
1738773096186760700,0.6257607421875,-2.0427743867255748,-0.0974359448195435,-9.59103624150753
1738773096196751600,0.635751708984375,-2.0428090196475384,-0.0973677384215407,-9.591028058201074
1738773096206743800,0.645743896484375,-2.04270351344645,-0.09732854805546812,-9.591052023598552
1738773096216734700,0.655734619140625,-2.042870248315483,-0.09730018047750927,-9.59101753680706
1738773096226725600,0.6657255859375,-2.0430363986626268,-0.09731843765340745,-9.59098012740612
1738773096236716800,0.675716796875,-2.043126999555528,-0.09735772848417983,-9.59096142270565
1738773096246707700,0.685707763671875,-2.0433229605190455,-0.09741440884117036,-9.590918752607703
1738773096256698600,0.69569873046875,-2.043396902538091,-0.09746242183451541,-9.590902385994792
1738773096266688800,0.705688720703125,-2.04321160909906,-0.09732591770696453,-9.59094330252707
1738773096276679700,0.7156796875,-2.0433600776590404,-0.09733830226450227,-9.590911738345026
1738773096286670600,0.725670654296875,-2.043657891561836,-0.09731205357839352,-9.59084860998094
1738773096296662800,0.735662841796875,-2.0437555067174134,-0.0974388217632193,-9.590826982671022
1738773096306653700,0.74565380859375,-2.0437638361543415,-0.09753817221815697,-9.590823475539684
1738773096316644600,0.75564453125,-2.0438874625340104,-0.09764337702514603,-9.590796587532758
1738773096326635800,0.7656357421875,-2.0440248251780866,-0.09775376946390606,-9.590766192394494
1738773096336626700,0.775626708984375,-2.044023510003835,-0.09789351586131378,-9.590765023350714
1738773096346617600,0.78561767578125,-2.044089122585952,-0.09799308551196008,-9.590749825781582
1738773096356608500,0.7956083984375,-2.0441601419955493,-0.09810162392035127,-9.590734043690562
1738773096366599700,0.805599609375,-2.0442093879647554,-0.09812052955022081,-9.590724106818437
1738773096376591600,0.815591552734375,-2.0441855686977504,-0.09812070308015682,-9.590728198471664
1738773096386582800,0.825582763671875,-2.0442843528971073,-0.09812012769142166,-9.590707155683637
1738773096396573700,0.83557373046875,-2.044208072790503,-0.09813119707470759,-9.590722937774657
1738773096406564600,0.845564697265625,-2.0442453360609707,-0.09819103750316426,-9.590714754468202
1738773096416555500,0.855555419921875,-2.0443090489469466,-0.0982318079049699,-9.590700725942849
1738773096426546700,0.865546630859375,-2.0444791448168456,-0.09825358134536072,-9.59066448558569
1738773096436537900,0.875537841796875,-2.044579098059982,-0.09830093675157986,-9.59064227375388
1738773096446528800,0.88552880859375,-2.044547241616994,-0.09843757787644862,-9.590647534450888
1738773096456520700,0.895520751953125,-2.044614169373363,-0.09848220246946439,-9.590634090447425
1738773096466511600,0.90551171875,-2.0447053547881544,-0.0985276764458511,-9.590613047659396
1738773096476502800,0.915502685546875,-2.044733704099804,-0.09851879901965148,-9.5906072024405
1738773096486494000,0.925493896484375,-2.044852800434828,-0.09850627746479586,-9.590581483477353
1738773096496484900,0.93548486328125,-2.044977011336386,-0.09854609801853075,-9.590555179992318
1738773096506475800,0.945475830078125,-2.0450180739991364,-0.09852350259423255,-9.590547581207751
1738773096516467000,0.955467041015625,-2.045016174302995,-0.0985365812715143,-9.590546996685863
1738773096526457900,0.965457763671875,-2.045091723757237,-0.09850894434591755,-9.590530630072951
1738773096536449800,0.97544970703125,-2.0453087275087833,-0.09853947648149915,-9.590485037365555
1738773096546441000,0.98544091796875,-2.045430015800893,-0.09857554330872371,-9.590458733880519
1738773096556432000,0.995431884765625,-2.0453857382677496,-0.09861807640935294,-9.590468086230754
1738773096566422800,1.0054228515625,-2.0453271399483084,-0.0986554949434474,-9.590479192146658
1738773096576413700,1.01541357421875,-2.045506588168442,-0.09872977488921024,-9.59044002918005
1738773096586404900,1.02540478515625,-2.045624077068269,-0.09874479892840608,-9.590414310216904
1738773096596395800,1.035395751953125,-2.0456788759954274,-0.09882868695273063,-9.59040203525722
1738773096606386700,1.04538671875,-2.045843711168319,-0.09878964271713048,-9.590366963943838
1738773096616377900,1.0553779296875,-2.045919991274923,-0.09882111556762829,-9.590351181852817
1738773096626369800,1.065369873046875,-2.0459613461986184,-0.09893106961497106,-9.590340660458802
1738773096636360700,1.075360595703125,-2.045997294294834,-0.09893527086605318,-9.590332477152346
1738773096646352000,1.085351806640625,-2.046077958315611,-0.09895903533413074,-9.590314941495656
1738773096656342800,1.0953427734375,-2.046062176224589,-0.09896963892653583,-9.590317864105105
1738773096666333700,1.105333740234375,-2.0460098615154623,-0.09895613099099136,-9.590330723586678
1738773096676324900,1.115324951171875,-2.0460702134005726,-0.09894923545932396,-9.590317279583216
1738773096686315800,1.125315673828125,-2.045998317208141,-0.09896731910528614,-9.590331892630457
1738773096696306700,1.135306640625,-2.0459645610690114,-0.09894686997230163,-9.590338906893134
1738773096706299000,1.145298828125,-2.0459756669849156,-0.09891173472683876,-9.590337153327464
1738773096716289800,1.155289794921875,-2.045983411899954,-0.09898299159845336,-9.590335399761795
1738773096726280700,1.16528076171875,-2.046091548449546,-0.09906615810357033,-9.590311434364319
1738773096736271600,1.175271728515625,-2.0461825877338646,-0.0990134324024897,-9.590293314185738
1738773096746262800,1.1852626953125,-2.0461988082163036,-0.09899791517294942,-9.590288638010621
1738773096756253700,1.195253662109375,-2.0462619365803896,-0.09894468714836985,-9.590276363050936
1738773096766244600,1.20524462890625,-2.0463377782955763,-0.09902406339435837,-9.590259996438025
1738773096776235800,1.21523583984375,-2.0465145961672064,-0.09897196788094006,-9.590222587037086
1738773096786226700,1.225226806640625,-2.046650935897976,-0.09895803982028738,-9.590193360942601
1738773096796218600,1.235218505859375,-2.0465578507870434,-0.09893874146477319,-9.59021440373063
1738773096806209800,1.245209716796875,-2.0466639415100216,-0.09898419717485085,-9.590191022855043
1738773096816200700,1.25520068359375,-2.0468229314640163,-0.09894383776499889,-9.590156536063551
1738773096826191600,1.265191650390625,-2.0468083184167742,-0.09897774003460072,-9.59015887415111
1738773096836182800,1.275182861328125,-2.0469095868341625,-0.09901192543199286,-9.590137831363082
1738773096846173700,1.285173583984375,-2.047045634303987,-0.09899911161619238,-9.590108020746708
1738773096856164600,1.29516455078125,-2.047084066618234,-0.09895496194721198,-9.590101006484032
1738773096866155500,1.305155517578125,-2.0472367729619143,-0.09897730164318345,-9.59006827325821
1738773096876147700,1.315147705078125,-2.0473595225587484,-0.09903630182142369,-9.590041385251283
1738773096886138600,1.325138671875,-2.0473774966068565,-0.09914331499300896,-9.590037293598055
1738773096896129800,1.3351298828125,-2.0473979548729955,-0.09915829336643218,-9.590032617422938
1738773096906120700,1.34512060546875,-2.047465759412199,-0.09910870947050861,-9.590019173419474
1738773096916111600,1.355111572265625,-2.047538532387465,-0.09904609256307594,-9.590003975850344
1738773096926102500,1.3651025390625,-2.0475698043085635,-0.09897127376119606,-9.589996961587667
1738773096936093700,1.37509375,-2.0477721950128673,-0.09887767719360999,-9.589954876011609
1738773096946084900,1.3850849609375,-2.047877116692066,-0.09888037147419526,-9.589932079657912
1738773096956075800,1.39507568359375,-2.047846867684275,-0.09893780074985697,-9.589939093920588
1738773096966067700,1.405067626953125,-2.048126269147545,-0.09893159020477905,-9.58988005720973
1738773096976058600,1.41505859375,-2.048266992792487,-0.09896499015088192,-9.589849662071465
1738773096986049500,1.425049560546875,-2.0479459441445766,-0.09901249168757349,-9.58991746661067
1738773096996040700,1.435040771484375,-2.0479607033222913,-0.09904588250052183,-9.589913374957442
1738773097006032000,1.445031982421875,-2.048243319655955,-0.09912692098063416,-9.589852000159025
1738773097016022800,1.455022705078125,-2.048184575206041,-0.09913767070351168,-9.589864859640597
1738773097026014000,1.465013916015625,-2.0480340608194467,-0.09908881745995021,-9.58989642382264
1738773097036004900,1.4750048828125,-2.048173469290137,-0.09912963352752849,-9.589867197728157
1738773097045996500,1.48499658203125,-2.0481955349914727,-0.09920773113188333,-9.58986135250926
1738773097055987700,1.49498779296875,-2.048138836368173,-0.09925083962124771,-9.589872458425164
1738773097065979000,1.504978759765625,-2.0481167706668377,-0.09917874249941669,-9.58987830364406
1738773097075969800,1.5149697265625,-2.0481091718822717,-0.09914482196350581,-9.58988005720973
1738773097085960700,1.524960693359375,-2.048087690702826,-0.09913818216016515,-9.589884733384848
1738773097095952000,1.534951904296875,-2.0482951959736644,-0.0991731986746192,-9.589839140677451
1738773097105942800,1.54494287109375,-2.048449948143959,-0.09906488859509117,-9.58980699197352
1738773097115933700,1.55493359375,-2.048296365017444,-0.09901286614690907,-9.589842647808789
1738773097125924900,1.5649248046875,-2.0483347973316905,-0.09897396804178132,-9.589833295458554
1738773097135916800,1.574916748046875,-2.048584826570004,-0.09897069837246089,-9.589781857532262
1738773097145907700,1.58490771484375,-2.0485960786163804,-0.09892923385091125,-9.589779519444704
1738773097155899000,1.59489892578125,-2.04855077816993,-0.09896367497663013,-9.58978770275116
1738773097165889800,1.604889892578125,-2.0486730893753466,-0.0989869188548997,-9.589761399266123
1738773097175880700,1.614880615234375,-2.0487727503575384,-0.09897162082106806,-9.589740356478094
1738773097185872000,1.624871826171875,-2.0487891169704495,-0.0989484865406528,-9.589736849346757
1738773097195862800,1.63486279296875,-2.0488919928230342,-0.09899299240265973,-9.58971346847117
1738773097205853700,1.644853759765625,-2.0489177117861805,-0.09900273747853934,-9.589708207774162
1738773097215846000,1.654845947265625,-2.048946207228303,-0.09906090653971768,-9.589701778033374
1738773097225836800,1.6648369140625,-2.049019710855931,-0.0991929536878597,-9.589685411420463
1738773097235827700,1.67482763671875,-2.0489960377193985,-0.09924496700288728,-9.589690087595582
1738773097245819000,1.68481884765625,-2.0489698803648353,-0.09920226950547657,-9.589695932814479
1738773097255809800,1.694809814453125,-2.0490508366465567,-0.09913817302701063,-9.589678981679677
1738773097265800700,1.70480078125,-2.049014157897979,-0.09911595206204801,-9.589687164986133
1738773097275792600,1.714792724609375,-2.0490075820267197,-0.09910064489506185,-9.589688918551802
1738773097285783800,1.72478369140625,-2.049065011302382,-0.09911141288424842,-9.589677228114008
1738773097295774700,1.734774658203125,-2.0490626732148227,-0.09928563693999312,-9.589676059070229
1738773097305766700,1.7447666015625,-2.0491924370743333,-0.0994482436231803,-9.589646248453855
1738773097315757800,1.7547578125,-2.0491575118914245,-0.09946418097782879,-9.58965384723842
1738773097325748700,1.764748779296875,-2.0491599961094558,-0.09945905727813951,-9.589653262716531
1738773097335739600,1.77473974609375,-2.049130623884499,-0.09942410469576715,-9.589659692457317
1738773097345730800,1.784730712890625,-2.049108558183163,-0.09955379549004137,-9.589663199588657
1738773097355721700,1.7947216796875,-2.04924475178346,-0.09954373075375333,-9.589633973494172
1738773097365712600,1.804712646484375,-2.049344558896124,-0.09955904705389403,-9.589611761662363
1738773097375703800,1.814703857421875,-2.049321178020537,-0.09951623082547448,-9.58961760688126
1738773097385695700,1.82469580078125,-2.0493346220239994,-0.09959378957371227,-9.589614099749923
1738773097395686700,1.834686767578125,-2.0495682846494017,-0.09965950262052937,-9.58956266182363
1738773097405677800,1.844677734375,-2.0495337978579102,-0.09963047745544462,-9.589570260608197
1738773097415668700,1.854668701171875,-2.04950661759004,-0.09966258049360475,-9.589576690348983
