time,seconds_elapsed,z,y,x
1738773096813703000,1.252702880859375,-0.215667724609375,-0.012054443359375,-0.98388671875
1738773096823693800,1.26269384765625,-0.2147979736328125,-0.01190185546875,-0.9837188720703125
1738773096833684700,1.272684814453125,-0.2134552001953125,-0.0117645263671875,-0.9827117919921875
1738773096843676000,1.282676025390625,-0.2127227783203125,-0.01129150390625,-0.984222412109375
1738773096853666800,1.292666748046875,-0.213348388671875,-0.01177978515625,-0.983551025390625
1738773096863657700,1.30265771484375,-0.2139739990234375,-0.0111083984375,-0.984649658203125
1738773096873650000,1.31264990234375,-0.2133026123046875,-0.011138916015625,-0.9841461181640625
1738773096883640800,1.322640869140625,-0.2158050537109375,-0.0119781494140625,-0.9847564697265625
1738773096893631700,1.3326318359375,-0.21307373046875,-0.0104827880859375,-0.9851531982421875
1738773096903622700,1.34262255859375,-0.2138519287109375,-0.01025390625,-0.98382568359375
1738773096913613800,1.35261376953125,-0.2143707275390625,-0.0105133056640625,-0.9838409423828125
1738773096923604700,1.362604736328125,-0.214630126953125,-0.01031494140625,-0.9844207763671875
1738773096933595600,1.372595703125,-0.2128753662109375,-0.0107879638671875,-0.984710693359375
1738773096943586800,1.3825869140625,-0.2142333984375,-0.0107879638671875,-0.9846649169921875
1738773096953577700,1.39257763671875,-0.2148590087890625,-0.0106201171875,-0.9840087890625
1738773096963569700,1.402569580078125,-0.2121734619140625,-0.01251220703125,-0.9835205078125
1738773096973560800,1.412560791015625,-0.213165283203125,-0.010589599609375,-0.9843292236328125
1738773096983551700,1.4225517578125,-0.2166748046875,-0.0103912353515625,-0.9843292236328125
1738773096993542700,1.432542724609375,-0.2127532958984375,-0.010467529296875,-0.98406982421875
1738773097003533800,1.442533935546875,-0.2116546630859375,-0.01171875,-0.983917236328125
1738773097013524700,1.452524658203125,-0.2164154052734375,-0.0118865966796875,-0.9830322265625
1738773097023515600,1.462515625,-0.2157135009765625,-0.011688232421875,-0.9841156005859375
1738773097033506600,1.472506591796875,-0.2130889892578125,-0.0111541748046875,-0.9850006103515625
1738773097043498800,1.482498779296875,-0.2132720947265625,-0.01190185546875,-0.9834747314453125
1738773097053489700,1.49248974609375,-0.2158966064453125,-0.0118560791015625,-0.9849395751953125
1738773097063480800,1.502480712890625,-0.2133026123046875,-0.0113677978515625,-0.9844207763671875
1738773097073471700,1.5124716796875,-0.213226318359375,-0.0107879638671875,-0.9843292236328125
1738773097083462700,1.522462646484375,-0.2147064208984375,-0.0108642578125,-0.9831390380859375
1738773097093453600,1.53245361328125,-0.214019775390625,-0.0106353759765625,-0.9836578369140625
1738773097103444700,1.54244482421875,-0.214569091796875,-0.010711669921875,-0.984375
1738773097113435600,1.552435546875,-0.2171478271484375,-0.0111236572265625,-0.9830780029296875
1738773097123426600,1.562426513671875,-0.2139892578125,-0.0114288330078125,-0.984283447265625
1738773097133418800,1.572418701171875,-0.212432861328125,-0.0107574462890625,-0.9853057861328125
1738773097143409700,1.58240966796875,-0.215667724609375,-0.010009765625,-0.984466552734375
1738773097153400600,1.592400634765625,-0.214874267578125,-0.0106658935546875,-0.9835662841796875
1738773097163391700,1.602391845703125,-0.2111663818359375,-0.00970458984375,-0.984466552734375
1738773097173382700,1.612382568359375,-0.2136077880859375,-0.0099639892578125,-0.983489990234375
1738773097183373600,1.62237353515625,-0.2159881591796875,-0.010711669921875,-0.9841156005859375
1738773097193364700,1.63236474609375,-0.2142486572265625,-0.0108795166015625,-0.9841766357421875
1738773097203356000,1.64235595703125,-0.213836669921875,-0.0111846923828125,-0.9840850830078125
1738773097213347600,1.65234765625,-0.2139739990234375,-0.0113983154296875,-0.984527587890625
1738773097223338800,1.6623388671875,-0.2141571044921875,-0.0113677978515625,-0.9834442138671875
1738773097233329700,1.67232958984375,-0.2137298583984375,-0.011474609375,-0.9837493896484375
1738773097243320600,1.682320556640625,-0.2135162353515625,-0.0111846923828125,-0.9845123291015625
1738773097253311700,1.692311767578125,-0.2130889892578125,-0.0111083984375,-0.98480224609375
1738773097263303000,1.702302978515625,-0.2143707275390625,-0.011505126953125,-0.9847259521484375
1738773097273294600,1.712294677734375,-0.2140960693359375,-0.0118255615234375,-0.9846954345703125
1738773097283285500,1.722285400390625,-0.2129058837890625,-0.010894775390625,-0.9841766357421875
1738773097293276700,1.732276611328125,-0.2140350341796875,-0.0108184814453125,-0.983642578125
1738773097303268600,1.7422685546875,-0.213409423828125,-0.010894775390625,-0.984375
1738773097313259500,1.752259521484375,-0.214569091796875,-0.011260986328125,-0.9835662841796875
1738773097323250700,1.762250732421875,-0.2135772705078125,-0.0108489990234375,-0.98480224609375
1738773097333241600,1.77224169921875,-0.2137908935546875,-0.010955810546875,-0.9837493896484375
1738773097343232500,1.782232421875,-0.2138214111328125,-0.01068115234375,-0.985076904296875
1738773097353223700,1.7922236328125,-0.212554931640625,-0.0115509033203125,-0.9846954345703125
1738773097363214800,1.80221484375,-0.215240478515625,-0.011474609375,-0.9844970703125
1738773097373205800,1.812205810546875,-0.21563720703125,-0.011199951171875,-0.984130859375
1738773097383197700,1.82219775390625,-0.213409423828125,-0.01025390625,-0.9840545654296875
1738773097393188600,1.832188720703125,-0.21405029296875,-0.0101165771484375,-0.98333740234375
1738773097403179500,1.842179443359375,-0.215179443359375,-0.0131072998046875,-0.9836578369140625
1738773097413170700,1.852170654296875,-0.2145233154296875,-0.0103912353515625,-0.9849700927734375
1738773097423161900,1.862161865234375,-0.212677001953125,-0.0109710693359375,-0.9854736328125
1738773097433152800,1.87215283203125,-0.214263916015625,-0.0119476318359375,-0.983245849609375
1738773097443143700,1.882143798828125,-0.214996337890625,-0.009429931640625,-0.9842071533203125
1738773097453134800,1.892134765625,-0.21380615234375,-0.0105133056640625,-0.98468017578125
1738773097463125800,1.902125732421875,-0.213287353515625,-0.010162353515625,-0.984893798828125
1738773097473116700,1.91211669921875,-0.2165679931640625,-0.0110931396484375,-0.9834442138671875
1738773097483108900,1.92210888671875,-0.2128448486328125,-0.0112457275390625,-0.9840850830078125
1738773097493099800,1.932099853515625,-0.21112060546875,-0.0095977783203125,-0.984588623046875
1738773097503090700,1.942090576171875,-0.2144775390625,-0.0118865966796875,-0.9846038818359375
1738773097513081900,1.952081787109375,-0.214569091796875,-0.0103302001953125,-0.983642578125
1738773097523072800,1.96207275390625,-0.212646484375,-0.0096282958984375,-0.9838714599609375
1738773097533063700,1.972063720703125,-0.2125244140625,-0.0115509033203125,-0.9839019775390625
1738773097543054600,1.9820546875,-0.2144927978515625,-0.011871337890625,-0.9838714599609375
1738773097553045800,1.992045654296875,-0.2129669189453125,-0.011199951171875,-0.984649658203125
1738773097563037700,2.00203759765625,-0.2129669189453125,-0.01129150390625,-0.9859619140625
1738773097573028900,2.01202880859375,-0.2145233154296875,-0.010711669921875,-0.983795166015625
1738773097583019800,2.022019775390625,-0.21484375,-0.0101318359375,-0.98516845703125
1738773097593010700,2.0320107421875,-0.2144622802734375,-0.0102081298828125,-0.9846649169921875
1738773097603001600,2.042001708984375,-0.2138519287109375,-0.0110626220703125,-0.983795166015625
1738773097612992800,2.05199267578125,-0.2136993408203125,-0.01116943359375,-0.983642578125
1738773097622983700,2.061983642578125,-0.2129364013671875,-0.0110626220703125,-0.983489990234375
1738773097632974600,2.071974609375,-0.213653564453125,-0.0113525390625,-0.9830169677734375
1738773097642965800,2.0819658203125,-0.2141571044921875,-0.0095977783203125,-0.9827423095703125
1738773097652957700,2.091957763671875,-0.2147064208984375,-0.01141357421875,-0.983734130859375
1738773097662948600,2.101948486328125,-0.2130584716796875,-0.0113372802734375,-0.98394775390625
1738773097672939800,2.111939697265625,-0.2136688232421875,-0.0113525390625,-0.983184814453125
1738773097682930700,2.1219306640625,-0.214630126953125,-0.0110626220703125,-0.982879638671875
1738773097692921600,2.131921630859375,-0.2149200439453125,-0.0115203857421875,-0.9837799072265625
1738773097702912800,2.141912841796875,-0.214324951171875,-0.0103759765625,-0.9849395751953125
1738773097712903700,2.151903564453125,-0.2143096923828125,-0.01104736328125,-0.985137939453125
1738773097722894600,2.16189453125,-0.2148284912109375,-0.0115966796875,-0.9836578369140625
1738773097732885500,2.171885498046875,-0.2156982421875,-0.010711669921875,-0.9837799072265625
1738773097742877700,2.181877685546875,-0.212677001953125,-0.01031494140625,-0.985595703125
1738773097752868600,2.19186865234375,-0.2128448486328125,-0.011474609375,-0.9848175048828125
1738773097762859500,2.201859619140625,-0.2144927978515625,-0.011260986328125,-0.9837799072265625
1738773097772850700,2.2118505859375,-0.2131195068359375,-0.0112762451171875,-0.9837646484375
1738773097782841600,2.221841552734375,-0.21221923828125,-0.009979248046875,-0.9836273193359375
1738773097792832500,2.23183251953125,-0.2152099609375,-0.01092529296875,-0.98388671875
1738773097802823700,2.24182373046875,-0.215911865234375,-0.0105438232421875,-0.9843292236328125
1738773097812814600,2.251814697265625,-0.214508056640625,-0.011383056640625,-0.9840850830078125
1738773097822805800,2.2618056640625,-0.2137451171875,-0.0118560791015625,-0.983489990234375
1738773097832797700,2.271797607421875,-0.2152099609375,-0.011474609375,-0.983245849609375
1738773097842788600,2.28178857421875,-0.2149658203125,-0.0114898681640625,-0.9847564697265625
1738773097852779500,2.291779541015625,-0.2146148681640625,-0.0118255615234375,-0.98394775390625
1738773097862770700,2.301770751953125,-0.2142791748046875,-0.0121917724609375,-0.984344482421875
1738773097872761600,2.31176171875,-0.2149810791015625,-0.01123046875,-0.984375
1738773097882752800,2.321752685546875,-0.21514892578125,-0.009979248046875,-0.9853363037109375
1738773097892743700,2.33174365234375,-0.21356201171875,-0.010894775390625,-0.984375
1738773097902734800,2.34173486328125,-0.214996337890625,-0.0112457275390625,-0.983856201171875
1738773097912726500,2.3517265625,-0.21588134765625,-0.0121612548828125,-0.984710693359375
1738773097922717700,2.3617177734375,-0.212799072265625,-0.0112152099609375,-0.983489990234375
1738773097932708900,2.371708984375,-0.213653564453125,-0.0099029541015625,-0.9841766357421875
1738773097942699800,2.38169970703125,-0.214630126953125,-0.01165771484375,-0.984588623046875
1738773097952690700,2.391690673828125,-0.213531494140625,-0.0117645263671875,-0.9836273193359375
1738773097962681900,2.401681884765625,-0.2121429443359375,-0.0105133056640625,-0.984466552734375
1738773097972672800,2.4116728515625,-0.214599609375,-0.0128326416015625,-0.9842071533203125
1738773097982663700,2.42166357421875,-0.214141845703125,-0.0124664306640625,-0.9847869873046875
1738773097992654800,2.43165478515625,-0.213958740234375,-0.01116943359375,-0.9844970703125
1738773098002646800,2.441646728515625,-0.2144775390625,-0.0125732421875,-0.9847259521484375
1738773098012637700,2.4516376953125,-0.2140960693359375,-0.0111236572265625,-0.9840240478515625
1738773098022628900,2.46162890625,-0.21368408203125,-0.0108489990234375,-0.985382080078125
1738773098032619800,2.471619873046875,-0.214141845703125,-0.0104522705078125,-0.984100341796875
1738773098042610700,2.481610595703125,-0.2136688232421875,-0.0113372802734375,-0.985382080078125
1738773098052601900,2.491601806640625,-0.2146453857421875,-0.0106964111328125,-0.983612060546875
1738773098062592800,2.5015927734375,-0.2141571044921875,-0.010284423828125,-0.984344482421875
1738773098072583700,2.511583740234375,-0.212738037109375,-0.0115966796875,-0.9854278564453125
1738773098082574600,2.52157470703125,-0.21490478515625,-0.011993408203125,-0.9846038818359375
1738773098092566800,2.53156689453125,-0.214691162109375,-0.010894775390625,-0.98382568359375
1738773098102557700,2.5415576171875,-0.2122039794921875,-0.0094757080078125,-0.985321044921875
1738773098112548600,2.551548583984375,-0.2126617431640625,-0.009490966796875,-0.98443603515625
1738773098122539800,2.561539794921875,-0.2153778076171875,-0.0121917724609375,-0.9832916259765625
1738773098132530700,2.57153076171875,-0.2137908935546875,-0.0115814208984375,-0.9852447509765625
1738773098142521600,2.581521484375,-0.2128143310546875,-0.011016845703125,-0.9833831787109375
1738773098152512800,2.5915126953125,-0.21661376953125,-0.0107574462890625,-0.9840087890625
1738773098162503700,2.601503662109375,-0.21453857421875,-0.0121612548828125,-0.98370361328125
1738773098172494600,2.61149462890625,-0.214019775390625,-0.01123046875,-0.984405517578125
1738773098182486800,2.62148681640625,-0.213592529296875,-0.0110321044921875,-0.9832305908203125
1738773098192477700,2.631477783203125,-0.2142791748046875,-0.0108642578125,-0.983612060546875
1738773098202468600,2.641468505859375,-0.2147216796875,-0.0103607177734375,-0.9838409423828125
1738773098212459800,2.651459716796875,-0.2129974365234375,-0.010711669921875,-0.9845733642578125
1738773098222450700,2.66145068359375,-0.2129974365234375,-0.0122528076171875,-0.98492431640625
1738773098232441600,2.671441650390625,-0.2161865234375,-0.0112762451171875,-0.9838409423828125
1738773098242432500,2.6814326171875,-0.2154541015625,-0.0124359130859375,-0.9852142333984375
1738773098252423700,2.691423583984375,-0.2132110595703125,-0.0118865966796875,-0.9840240478515625
1738773098262414600,2.70141455078125,-0.2156219482421875,-0.0105438232421875,-0.9841156005859375
1738773098272405800,2.71140576171875,-0.2142181396484375,-0.010498046875,-0.984405517578125
1738773098282397000,2.72139697265625,-0.2110595703125,-0.0108642578125,-0.9835357666015625
1738773098292387800,2.731387939453125,-0.212493896484375,-0.01031494140625,-0.984100341796875
1738773098302379000,2.74137890625,-0.2154083251953125,-0.010467529296875,-0.9840850830078125
1738773098312370200,2.7513701171875,-0.2138824462890625,-0.011444091796875,-0.9840087890625
1738773098322361000,2.761361083984375,-0.21295166015625,-0.011383056640625,-0.9840850830078125
1738773098332352000,2.77135205078125,-0.2143707275390625,-0.0120697021484375,-0.983673095703125
1738773098342343000,2.781343017578125,-0.216278076171875,-0.0103607177734375,-0.983978271484375
1738773098352334000,2.791333984375,-0.2120513916015625,-0.0120086669921875,-0.9832305908203125
1738773098362326000,2.801325927734375,-0.2127838134765625,-0.01153564453125,-0.9837799072265625
1738773098372317000,2.81131689453125,-0.216522216796875,-0.0115814208984375,-0.9851226806640625
1738773098382308000,2.82130810546875,-0.2147064208984375,-0.0117034912109375,-0.9844818115234375
1738773098392299000,2.831299072265625,-0.2128448486328125,-0.0114288330078125,-0.9842376708984375
1738773098402290000,2.8412900390625,-0.2161102294921875,-0.0119476318359375,-0.9834747314453125
